label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
145,40.9104,108,105.17775952000002,302.8611939972715,58.28765620736699,2156.5027937600003,108.076171875,14,47.65727618935793,7,7,3.404091156382709,1.1852966680511383,2.414213562373016,0.36078912173879013,2.0,1.0,3.1088520487134645,2.380960243567321,4.6901985602048395,1.9227294052379311,0.5648290004316694,2
146,26.516000000000002,70,24.967162560000006,311.1014735632184,38.903195402298856,3955.1429241600003,100.107421875,9,30.216706533100147,6,4,3.3574118370111274,1.061329223222594,1.0796691275336512,0.025073316679968986,2.25,1.5,2.050904097426929,1.2933040974269285,4.480608194853858,2.73349231280822,0.8141665203759035,1
166,25.379600000000003,67,39.172617120000005,164.5046534798535,220.60729230769232,22953.862227360005,62.3046875,11,28.766498338246286,7,5,2.6151362125678443,1.0543230002221529,1.079669127533647,0.032111247625380264,2.2,1.4,2.2728,1.3717561461403927,3.76896434099425,1.5653473422365105,0.5985720111685773,1
168,40.1528,106,33.863507840000004,190.08697627118644,198.50885593220337,4333.094109120001,71.896484375,13,46.67778028678485,8,6,3.5905984835988347,1.0653638297739874,1.1906827943789773,0.06795700106034476,2.1666666666666665,1.3333333333333333,2.7435122922807853,1.1364,3.8799122922807863,3.1809436827374706,0.8859090475494298,1
169,32.576800000000006,86,36.015849440000004,197.47100557768925,242.00943426294825,713.8599640000001,84.888671875,6,37.12701882538093,3,3,6.187836470896822,1.217999145528809,1.784340075656691,0.284322191324035,2.0,1.0,5.787372535848108,2.7760081948538575,8.210346511491375,4.003003008817039,0.6469148025556777,1
173,19.6976,52,32.285124,120.95168177777778,367.1582133333334,3122.0432355200005,106.083984375,5,22.613786045965497,4,2,4.5227572091931,1.0807633117403825,1.1609867450188502,0.056925640071352444,2.5,2.0,2.207808194853857,1.829008194853857,7.381024584561572,4.0023964866067665,0.8849461294255125,1
194,14.773200000000001,39,20.088521600000004,140.09376857142857,352.0675428571429,3609.4768632,85.82421875,3,17.218673753684712,3,1,5.739557917894904,1.102734884146417,1.117496298330375,0.01826279058972313,3.0,3.0,3.279216389707714,3.2007643409942497,7.048180730701963,4.398019236233897,0.7662644578464255,1
196,17.803600000000003,47,23.24528928,219.71335308641977,121.28614814814814,7731.9284744000015,58.13671875,5,20.249073753684716,4,2,4.049814750736943,1.1201023607893732,1.2855434537764698,0.09644878377048845,2.5,2.0,2.808504097426929,2.429704097426929,3.279216389707714,2.994611431405802,0.7394440525608915,1
197,33.7132,89,36.5898072,222.54425725490196,213.87790745098042,374.36394896,113.61328125,10,39.36174750736943,5,5,3.936174750736943,1.099545875099317,1.284728778897066,0.09752055064146811,2.0,1.0,3.9258684384211784,1.9629342192105892,5.401842414064447,2.2739168319385574,0.5776971237145474,1
198,59.85040000000001,158,44.33823696000001,260.3140569579288,142.89831585760518,688.6058225600001,128.53515625,13,68.25822945590801,8,6,5.250633035069847,1.0603198667040838,1.1311104421148976,0.044641827207442794,2.1666666666666665,1.3333333333333333,3.0304,2.586608194853857,8.582416389707715,3.9814805706989618,0.7582858188919306,1
200,103.0336,272,54.52598720000001,308.56948315789475,33.899609473684215,3949.8338148800003,118.037109375,28,121.5213630092429,11,15,4.340048678901533,1.1253709432428307,2.2573766602386334,0.232262079903464,1.8666666666666667,0.7333333333333333,3.658016389707714,2.152334219210589,4.406098560204839,3.7198464470753607,0.8570978627863811,1
206,54.547200000000004,144,33.7200184,201.6118672340426,236.13424851063832,656.4641880000001,92.77734375,16,62.235500773919505,8,8,3.889718798369969,1.1600274650121287,2.414213562373197,0.3355944701829379,2.0,1.0,2.018408194853857,1.4109821704971248,5.986290365350983,3.498525283843199,0.8994288443959743,1
208,95.45760000000001,252,31.854655680000004,266.0745801801802,83.48274234234235,1890.3298825600002,34.373046875,34,112.97701793754669,11,19,3.322853468751373,1.1078960524288037,1.4363660534923828,0.1106460483894279,1.7894736842105263,0.5789473684210527,3.325172535848107,1.829008194853857,3.997590365350982,2.1164786901768533,0.6369461398405153,1
215,22.728,60,37.45074384000001,189.18229885057474,256.568061302682,2540.4805352000003,113.61328125,7,27.213227020234786,5,3,3.8876038600335407,1.0618054381517916,1.1320634593268821,0.0508583871692722,2.3333333333333335,1.6666666666666667,2.9654081948538575,1.9859122922807855,4.9188245845615715,2.8040014524852657,0.7212672775927005,1
225,9.0912,24,24.106225920000004,176.35394761904763,282.81929523809526,7166.2931019200005,120.029296875,1,9.65382458456157,2,0,9.65382458456157,1.3267107550014872,1.3267107550014872,,1.0,,9.65382458456157,9.65382458456157,9.65382458456157,,,1
