label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
101,70.8356,187,32.71559232,293.81422631578954,186.44934736842106,2683.9699752000006,122.021484375,21,84.05361550187351,6,12,4.0025531191368335,1.0865317640116934,1.2599663291074434,0.07755815498947626,1.75,0.5,3.5011122922807854,1.8940000000000001,6.179632779415429,2.732974297319687,0.6828077519453543,1
102,261.7508,691,36.015849440000004,299.8903760956175,127.85631872509961,2546.9375600000003,71.94140625,90,303.00080796702446,35,48,3.3666756440780494,1.1020722433593746,1.843110489050425,0.14947905160806843,1.875,0.7291666666666666,2.619104097426929,1.7113301217836607,4.494068438421179,2.270300492587187,0.6743448827868594,1
104,63.638400000000004,168,35.728870560000004,313.3664835341366,168.38344578313254,4195.34424672,116.044921875,14,73.5233581378965,7,7,5.251668438421178,1.1625798647796484,1.9060259312911847,0.2477485585882904,2.0,1.0,4.775380730701965,2.4201862679240533,6.988764340994251,3.4722298958211737,0.6611670055973752,1
105,52.2744,138,32.85908176000001,316.19875109170306,157.57252925764192,798.3752441600001,130.986328125,18,60.74722126105414,9,9,3.3748456256141193,1.0785224192827494,1.2421026305365315,0.06481445668976751,2.0,1.0,2.965408194853857,1.9859122922807855,4.90536434099425,1.821425961693762,0.539706452902514,1
122,172.354,455,51.22573008000001,183.81986218487395,82.57203361344538,25731.100338560005,64.00390625,59,202.05809656257784,18,33,3.4247135010606415,1.1178240160569113,2.414213562373197,0.23271919502113664,1.7878787878787878,0.5454545454545454,2.808504097426929,1.4827040974269285,4.937860243567322,2.449343906645415,0.7151967327739526,1
130,185.61200000000002,490,35.01142336,140.89962786885246,254.4682147540984,1890.04290368,110.216796875,61,213.70898427029704,23,33,3.5034259716442135,1.075218432255428,1.7388588023082279,0.10654780940163325,1.8484848484848484,0.696969696969697,3.187304097426929,1.5152,4.258712292280786,3.122433824765323,0.8912515492085352,1
131,135.9892,359,39.746574880000004,259.38364187725637,175.34063971119136,2937.5158156800007,125.5546875,41,155.01266710666985,16,22,3.780796758699265,1.0595365361472615,1.249553002854105,0.05574291318903479,1.8636363636363635,0.7272727272727273,2.9654081948538575,1.829008194853857,5.682,2.6674989934471287,0.7055388490030466,1
149,104.5488,276,15.783838400000004,253.8166618181818,219.56969818181818,4844.346983840001,114.052734375,22,122.25204252210827,8,12,5.556911023732194,1.1407974405280628,1.492115511969809,0.13137406494705894,1.8333333333333333,0.6666666666666666,4.605016389707714,1.9399561461403927,6.9697286819885,4.381916006319749,0.788552486733307,1
151,21.5916,57,24.106225920000004,335.93697619047623,137.9666261904762,1891.1908192000003,119.033203125,5,25.292306533100138,4,2,5.0584613066200275,1.0906306587615318,1.1296242911998722,0.021838228605470692,2.5,2.0,3.8799122922807854,2.900416389707714,4.036816389707714,4.912983134721299,0.9712406277165072,1
152,79.9268,211,30.993719040000006,338.6454462962963,131.6750888888889,5228.611704160001,126.005859375,17,93.04175237871587,10,8,5.473044257571522,1.0782014537831146,1.2047378541243672,0.05531975673438564,2.125,1.25,5.9577368768423575,3.344208194853857,6.975304097426929,2.520852767351321,0.4605942595592793,1
156,296.9792,784,41.611937600000005,53.089473103448285,307.5699255172414,12435.512317600003,99.72265625,107,341.9410653310014,37,59,3.1957108909439387,1.079678444470256,1.675292863352174,0.0902134244127166,1.8135593220338984,0.6271186440677966,2.6516,1.6721040974269286,4.193720487134643,2.088990682972026,0.6536857538933963,1
161,81.06320000000001,214,64.13977968,140.0788841163311,230.90020939597315,14608.085928640003,99.345703125,28,92.26838272245806,13,14,3.2952993829449304,1.1976472112270125,4.267766952966348,0.6071761152910756,2.0,0.9285714285714286,2.5541122922807853,1.9562040974269288,4.189778073070197,2.5027158929406075,0.7594805819142265,2
166,259.8568,686,33.002571200000006,246.91172173913046,195.35868869565218,2509.7737950400006,105.275390625,89,299.53776699275517,34,48,3.3655928875590466,1.115169452419901,2.414213562373197,0.20370396071483593,1.8541666666666667,0.7083333333333334,2.6516,1.5152,4.350624584561571,2.7365293044269756,0.8130898168172949,1
169,6.0608,16,51.512708960000005,120.23998328690807,297.43502618384406,958.2224803200002,106.66796875,1,7.407945071696215,2,0,7.407945071696215,1.051355845624863,1.051355845624863,,1.0,,7.407945071696215,7.407945071696215,7.407945071696215,,,1
177,77.27520000000001,204,16.788264480000002,175.19985641025642,296.5356478632479,2287.0781841600005,123.017578125,22,88.10158272245806,11,11,4.004617396475367,1.1241356223127867,1.6075374774089441,0.13498578460117674,2.0,1.0,2.965408194853857,1.9332260243567323,4.951320487134643,2.9986700501015786,0.7488031322894504,1
180,136.368,360,34.15048672,210.7671848739496,53.04791596638656,6618.16344112,93.134765625,46,157.65311627579302,17,25,3.4272416581694136,1.0967801722818689,2.0101525445522097,0.14904452921266179,1.84,0.68,3.0304,2.380960243567321,4.5495424140644465,1.777284104387132,0.5185756598606558,1
185,69.3204,183,19.227584960000005,331.61395820895524,136.55174626865673,421.1415064,143.716796875,24,79.17843765076185,9,13,3.2991015687817438,1.0640648841972025,1.3347356421240797,0.06946446622091253,1.8461538461538463,0.6923076923076923,2.9329122922807858,1.2933040974269285,4.297938316637518,2.3696323908925923,0.7182659707465825,1
194,63.259600000000006,167,22.240863200000003,284.0022451612903,74.20569806451614,10039.095180160002,78.88671875,20,72.20313355333494,10,10,3.6101566776667466,1.0765230458339836,1.2242825646142281,0.06401570241178972,2.0,1.0,3.1223122922807858,1.8385260243567323,4.487338316637518,2.3945500516892237,0.6632814765360343,1
