label,radius_um,intersections
124,8.0,1
124,8.5,1
124,9.0,0
124,9.5,0
124,10.0,0
124,10.5,0
124,11.0,0
124,11.5,0
124,12.0,0
124,12.5,0
124,13.0,0
124,13.5,0
124,14.0,0
124,14.5,0
124,15.0,0
124,15.5,0
124,16.0,0
124,16.5,0
124,17.0,0
124,17.5,0
124,18.0,0
124,18.5,0
124,19.0,0
124,19.5,0
124,20.0,0
124,20.5,0
124,21.0,0
124,21.5,0
124,22.0,0
124,22.5,0
124,23.0,0
124,23.5,0
124,24.0,0
124,24.5,0
124,25.0,0
129,0.0,0
129,0.5,0
129,1.0,0
129,1.5,4
129,2.0,4
129,2.5,5
129,3.0,6
129,3.5,7
129,4.0,8
129,4.5,8
129,5.0,9
129,5.5,9
129,6.0,9
129,6.5,10
129,7.0,11
129,7.5,8
129,8.0,9
129,8.5,9
129,9.0,12
129,9.5,11
129,10.0,8
129,10.5,9
129,11.0,5
129,11.5,5
129,12.0,6
129,12.5,4
129,13.0,3
129,13.5,2
129,14.0,2
129,14.5,2
129,15.0,2
129,15.5,1
129,16.0,0
129,16.5,0
129,17.0,0
129,17.5,0
129,18.0,0
129,18.5,0
129,19.0,0
129,19.5,0
129,20.0,0
129,20.5,0
129,21.0,0
129,21.5,0
129,22.0,0
129,22.5,0
129,23.0,0
129,23.5,0
129,24.0,0
129,24.5,0
129,25.0,0
131,0.0,0
131,0.5,0
131,1.0,2
131,1.5,2
131,2.0,2
131,2.5,2
131,3.0,2
131,3.5,2
131,4.0,2
131,4.5,2
131,5.0,1
131,5.5,2
131,6.0,2
131,6.5,2
131,7.0,2
131,7.5,2
131,8.0,2
131,8.5,2
131,9.0,2
131,9.5,3
131,10.0,3
131,10.5,3
131,11.0,2
131,11.5,1
131,12.0,2
131,12.5,2
131,13.0,2
131,13.5,3
131,14.0,2
131,14.5,2
131,15.0,3
131,15.5,2
131,16.0,2
131,16.5,1
131,17.0,1
131,17.5,2
131,18.0,2
131,18.5,3
131,19.0,2
131,19.5,2
131,20.0,2
131,20.5,2
131,21.0,2
131,21.5,1
131,22.0,3
131,22.5,3
131,23.0,2
131,23.5,2
131,24.0,2
131,24.5,1
131,25.0,0
133,0.0,0
133,0.5,0
133,1.0,2
133,1.5,2
133,2.0,3
133,2.5,3
133,3.0,3
133,3.5,3
133,4.0,4
133,4.5,4
133,5.0,4
133,5.5,4
133,6.0,3
133,6.5,4
133,7.0,4
133,7.5,4
133,8.0,4
133,8.5,4
133,9.0,4
133,9.5,4
133,10.0,5
133,10.5,5
133,11.0,4
133,11.5,5
133,12.0,4
133,12.5,4
133,13.0,6
133,13.5,4
133,14.0,4
133,14.5,4
133,15.0,3
133,15.5,3
133,16.0,2
133,16.5,2
133,17.0,3
133,17.5,2
133,18.0,3
133,18.5,4
133,19.0,4
133,19.5,4
133,20.0,4
133,20.5,4
133,21.0,3
133,21.5,3
133,22.0,3
133,22.5,3
133,23.0,4
133,23.5,4
133,24.0,2
133,24.5,1
133,25.0,0
138,0.0,0
138,0.5,0
138,1.0,0
138,1.5,0
138,2.0,2
138,2.5,2
138,3.0,2
138,3.5,2
138,4.0,3
138,4.5,5
138,5.0,7
138,5.5,13
138,6.0,8
138,6.5,8
138,7.0,6
138,7.5,8
138,8.0,8
138,8.5,8
138,9.0,8
138,9.5,9
138,10.0,7
138,10.5,8
138,11.0,7
138,11.5,8
138,12.0,10
138,12.5,12
138,13.0,6
138,13.5,7
138,14.0,6
138,14.5,7
138,15.0,8
138,15.5,10
138,16.0,9
138,16.5,7
138,17.0,7
138,17.5,8
138,18.0,7
138,18.5,7
138,19.0,7
138,19.5,8
138,20.0,9
138,20.5,6
138,21.0,5
138,21.5,7
138,22.0,8
138,22.5,9
138,23.0,9
138,23.5,5
138,24.0,5
138,24.5,3
138,25.0,0
143,0.0,0
143,0.5,0
143,1.0,0
143,1.5,0
143,2.0,2
143,2.5,2
143,3.0,4
143,3.5,6
143,4.0,7
143,4.5,6
143,5.0,7
143,5.5,6
143,6.0,8
143,6.5,6
143,7.0,6
143,7.5,5
143,8.0,4
143,8.5,3
143,9.0,3
143,9.5,3
143,10.0,2
143,10.5,2
143,11.0,3
143,11.5,3
143,12.0,3
143,12.5,3
143,13.0,4
143,13.5,3
143,14.0,4
143,14.5,4
143,15.0,4
143,15.5,4
143,16.0,6
143,16.5,4
143,17.0,4
143,17.5,5
143,18.0,5
143,18.5,7
143,19.0,7
143,19.5,6
143,20.0,4
143,20.5,3
143,21.0,3
143,21.5,3
143,22.0,3
143,22.5,2
143,23.0,2
143,23.5,2
143,24.0,2
143,24.5,1
143,25.0,0
145,0.0,0
145,0.5,0
145,1.0,0
145,1.5,0
145,2.0,0
145,2.5,2
145,3.0,2
145,3.5,2
145,4.0,2
145,4.5,2
145,5.0,2
145,5.5,2
145,6.0,2
145,6.5,3
145,7.0,3
145,7.5,3
145,8.0,2
145,8.5,2
145,9.0,2
145,9.5,3
145,10.0,3
145,10.5,3
145,11.0,4
145,11.5,3
145,12.0,3
145,12.5,3
145,13.0,4
145,13.5,4
145,14.0,4
145,14.5,4
145,15.0,4
145,15.5,4
145,16.0,4
145,16.5,4
145,17.0,5
145,17.5,4
145,18.0,4
145,18.5,4
145,19.0,3
145,19.5,3
145,20.0,3
145,20.5,3
145,21.0,3
145,21.5,4
145,22.0,5
145,22.5,8
145,23.0,2
145,23.5,2
145,24.0,2
145,24.5,0
145,25.0,0
147,0.0,0
147,0.5,0
147,1.0,0
147,1.5,0
147,2.0,0
147,2.5,2
147,3.0,2
147,3.5,2
147,4.0,2
147,4.5,3
147,5.0,3
147,5.5,4
147,6.0,4
147,6.5,4
147,7.0,4
147,7.5,4
147,8.0,3
147,8.5,4
147,9.0,3
147,9.5,4
147,10.0,3
147,10.5,3
147,11.0,3
147,11.5,1
147,12.0,1
147,12.5,1
147,13.0,3
147,13.5,2
147,14.0,2
147,14.5,2
147,15.0,2
147,15.5,2
147,16.0,2
147,16.5,2
147,17.0,2
147,17.5,2
147,18.0,2
147,18.5,2
147,19.0,2
147,19.5,2
147,20.0,2
147,20.5,2
147,21.0,2
147,21.5,2
147,22.0,2
147,22.5,2
147,23.0,2
147,23.5,3
147,24.0,1
147,24.5,1
147,25.0,0
156,0.0,0
156,0.5,0
156,1.0,2
156,1.5,3
156,2.0,2
156,2.5,2
156,3.0,2
156,3.5,2
156,4.0,1
156,4.5,1
156,5.0,1
156,5.5,1
156,6.0,1
156,6.5,1
156,7.0,1
156,7.5,1
156,8.0,1
156,8.5,1
156,9.0,1
156,9.5,1
156,10.0,1
156,10.5,1
156,11.0,0
156,11.5,0
156,12.0,0
156,12.5,0
156,13.0,0
156,13.5,0
156,14.0,0
156,14.5,0
156,15.0,0
156,15.5,0
156,16.0,0
156,16.5,0
156,17.0,0
156,17.5,0
156,18.0,0
156,18.5,0
156,19.0,0
156,19.5,0
156,20.0,0
156,20.5,0
156,21.0,0
156,21.5,0
156,22.0,0
156,22.5,0
156,23.0,0
156,23.5,0
156,24.0,0
156,24.5,0
156,25.0,0
159,0.0,0
159,0.5,0
159,1.0,0
159,1.5,4
159,2.0,3
159,2.5,3
159,3.0,4
159,3.5,4
159,4.0,4
159,4.5,4
159,5.0,4
159,5.5,4
159,6.0,4
159,6.5,4
159,7.0,5
159,7.5,6
159,8.0,6
159,8.5,6
159,9.0,8
159,9.5,6
159,10.0,6
159,10.5,7
159,11.0,7
159,11.5,7
159,12.0,7
159,12.5,8
159,13.0,7
159,13.5,6
159,14.0,7
159,14.5,10
159,15.0,9
159,15.5,9
159,16.0,9
159,16.5,9
159,17.0,10
159,17.5,11
159,18.0,10
159,18.5,9
159,19.0,9
159,19.5,10
159,20.0,11
159,20.5,9
159,21.0,9
159,21.5,8
159,22.0,9
159,22.5,8
159,23.0,8
159,23.5,6
159,24.0,8
159,24.5,2
159,25.0,0
160,0.0,0
160,0.5,2
160,1.0,2
160,1.5,2
160,2.0,2
160,2.5,2
160,3.0,2
160,3.5,2
160,4.0,2
160,4.5,3
160,5.0,3
160,5.5,3
160,6.0,3
160,6.5,3
160,7.0,3
160,7.5,3
160,8.0,2
160,8.5,2
160,9.0,1
160,9.5,2
160,10.0,1
160,10.5,0
160,11.0,0
160,11.5,0
160,12.0,0
160,12.5,0
160,13.0,0
160,13.5,0
160,14.0,0
160,14.5,0
160,15.0,0
160,15.5,0
160,16.0,0
160,16.5,0
160,17.0,0
160,17.5,0
160,18.0,0
160,18.5,0
160,19.0,0
160,19.5,0
160,20.0,0
160,20.5,0
160,21.0,0
160,21.5,0
160,22.0,0
160,22.5,0
160,23.0,0
160,23.5,0
160,24.0,0
160,24.5,0
160,25.0,0
162,0.0,0
162,0.5,0
162,1.0,2
162,1.5,2
162,2.0,3
162,2.5,3
162,3.0,3
162,3.5,3
162,4.0,3
162,4.5,3
162,5.0,3
162,5.5,3
162,6.0,2
162,6.5,2
162,7.0,2
162,7.5,2
162,8.0,2
162,8.5,2
162,9.0,2
162,9.5,2
162,10.0,2
162,10.5,2
162,11.0,1
162,11.5,1
162,12.0,1
162,12.5,1
162,13.0,1
162,13.5,1
162,14.0,1
162,14.5,1
162,15.0,0
162,15.5,0
162,16.0,0
162,16.5,0
162,17.0,0
162,17.5,0
162,18.0,0
162,18.5,0
162,19.0,0
162,19.5,0
162,20.0,0
162,20.5,0
162,21.0,0
162,21.5,0
162,22.0,0
162,22.5,0
162,23.0,0
162,23.5,0
162,24.0,0
162,24.5,0
162,25.0,0
164,0.0,0
164,0.5,0
164,1.0,0
164,1.5,4
164,2.0,3
164,2.5,3
164,3.0,3
164,3.5,3
164,4.0,3
164,4.5,3
164,5.0,3
164,5.5,6
164,6.0,5
164,6.5,5
164,7.0,5
164,7.5,4
164,8.0,4
164,8.5,6
164,9.0,3
164,9.5,3
164,10.0,3
164,10.5,3
164,11.0,4
164,11.5,4
164,12.0,4
164,12.5,2
164,13.0,2
164,13.5,3
164,14.0,4
164,14.5,2
164,15.0,2
164,15.5,2
164,16.0,2
164,16.5,2
164,17.0,3
164,17.5,5
164,18.0,2
164,18.5,1
164,19.0,1
164,19.5,1
164,20.0,1
164,20.5,2
164,21.0,2
164,21.5,3
164,22.0,2
164,22.5,2
164,23.0,2
164,23.5,1
164,24.0,1
164,24.5,1
164,25.0,0
165,0.0,0
165,0.5,2
165,1.0,3
165,1.5,3
165,2.0,1
165,2.5,3
165,3.0,3
165,3.5,3
165,4.0,3
165,4.5,3
165,5.0,3
165,5.5,3
165,6.0,3
165,6.5,3
165,7.0,3
165,7.5,3
165,8.0,2
165,8.5,1
165,9.0,2
165,9.5,2
165,10.0,4
165,10.5,1
165,11.0,1
165,11.5,1
165,12.0,0
165,12.5,0
165,13.0,0
165,13.5,0
165,14.0,0
165,14.5,0
165,15.0,0
165,15.5,0
165,16.0,0
165,16.5,0
165,17.0,0
165,17.5,0
165,18.0,0
165,18.5,0
165,19.0,0
165,19.5,0
165,20.0,0
165,20.5,0
165,21.0,0
165,21.5,0
165,22.0,0
165,22.5,0
165,23.0,0
165,23.5,0
165,24.0,0
165,24.5,0
165,25.0,0
169,0.0,0
169,0.5,2
169,1.0,3
169,1.5,3
169,2.0,3
169,2.5,3
169,3.0,3
169,3.5,4
169,4.0,4
169,4.5,4
169,5.0,3
169,5.5,3
169,6.0,3
169,6.5,4
169,7.0,4
169,7.5,4
169,8.0,3
169,8.5,3
169,9.0,3
169,9.5,3
169,10.0,3
169,10.5,3
169,11.0,2
169,11.5,1
169,12.0,1
169,12.5,0
169,13.0,0
169,13.5,0
169,14.0,0
169,14.5,0
169,15.0,0
169,15.5,0
169,16.0,0
169,16.5,0
169,17.0,0
169,17.5,0
169,18.0,0
169,18.5,0
169,19.0,0
169,19.5,0
169,20.0,0
169,20.5,0
169,21.0,0
169,21.5,0
169,22.0,0
169,22.5,0
169,23.0,0
169,23.5,0
169,24.0,0
169,24.5,0
169,25.0,0
170,0.0,0
170,0.5,0
170,1.0,2
170,1.5,2
170,2.0,2
170,2.5,3
170,3.0,3
170,3.5,3
170,4.0,4
170,4.5,4
170,5.0,4
170,5.5,5
170,6.0,5
170,6.5,5
170,7.0,5
170,7.5,4
170,8.0,4
170,8.5,5
170,9.0,5
170,9.5,5
170,10.0,5
170,10.5,5
170,11.0,5
170,11.5,8
170,12.0,7
170,12.5,9
170,13.0,11
170,13.5,8
170,14.0,9
170,14.5,9
170,15.0,9
170,15.5,10
170,16.0,13
170,16.5,12
170,17.0,12
170,17.5,10
170,18.0,12
170,18.5,10
170,19.0,14
170,19.5,18
170,20.0,14
170,20.5,13
170,21.0,18
170,21.5,13
170,22.0,12
170,22.5,13
170,23.0,12
170,23.5,15
170,24.0,7
170,24.5,7
170,25.0,0
188,0.0,0
188,0.5,3
188,1.0,3
188,1.5,2
188,2.0,3
188,2.5,4
188,3.0,4
188,3.5,4
188,4.0,4
188,4.5,4
188,5.0,5
188,5.5,5
188,6.0,4
188,6.5,4
188,7.0,4
188,7.5,3
188,8.0,2
188,8.5,2
188,9.0,2
188,9.5,2
188,10.0,3
188,10.5,4
188,11.0,4
188,11.5,3
188,12.0,2
188,12.5,2
188,13.0,2
188,13.5,2
188,14.0,2
188,14.5,2
188,15.0,1
188,15.5,0
188,16.0,0
188,16.5,0
188,17.0,0
188,17.5,0
188,18.0,0
188,18.5,0
188,19.0,0
188,19.5,0
188,20.0,0
188,20.5,0
188,21.0,0
188,21.5,0
188,22.0,0
188,22.5,0
188,23.0,0
188,23.5,0
188,24.0,0
188,24.5,0
188,25.0,0
192,0.0,0
192,0.5,0
192,1.0,0
192,1.5,0
192,2.0,0
192,2.5,0
192,3.0,0
192,3.5,0
192,4.0,2
192,4.5,2
192,5.0,2
192,5.5,2
192,6.0,2
192,6.5,2
192,7.0,2
192,7.5,2
192,8.0,2
192,8.5,2
192,9.0,2
192,9.5,2
192,10.0,2
192,10.5,2
192,11.0,2
192,11.5,2
192,12.0,2
192,12.5,1
192,13.0,2
192,13.5,2
192,14.0,2
192,14.5,2
192,15.0,2
192,15.5,1
192,16.0,1
192,16.5,1
192,17.0,1
192,17.5,1
192,18.0,1
192,18.5,1
192,19.0,1
192,19.5,1
192,20.0,1
192,20.5,1
192,21.0,1
192,21.5,1
192,22.0,1
192,22.5,1
192,23.0,0
192,23.5,0
192,24.0,0
192,24.5,0
192,25.0,0
216,0.0,0
216,0.5,2
216,1.0,3
216,1.5,3
216,2.0,3
216,2.5,3
216,3.0,3
216,3.5,3
216,4.0,3
216,4.5,3
216,5.0,3
216,5.5,3
216,6.0,3
216,6.5,3
216,7.0,3
216,7.5,2
216,8.0,3
216,8.5,3
216,9.0,2
216,9.5,2
216,10.0,2
216,10.5,2
216,11.0,2
216,11.5,2
216,12.0,2
216,12.5,1
216,13.0,2
216,13.5,2
216,14.0,2
216,14.5,1
216,15.0,1
216,15.5,1
216,16.0,0
216,16.5,0
216,17.0,0
216,17.5,0
216,18.0,0
216,18.5,0
216,19.0,0
216,19.5,0
216,20.0,0
216,20.5,0
216,21.0,0
216,21.5,0
216,22.0,0
216,22.5,0
216,23.0,0
216,23.5,0
216,24.0,0
216,24.5,0
216,25.0,0
219,0.0,0
219,0.5,0
219,1.0,0
219,1.5,0
219,2.0,0
219,2.5,2
219,3.0,3
219,3.5,3
219,4.0,3
219,4.5,4
219,5.0,4
219,5.5,5
219,6.0,5
219,6.5,5
219,7.0,5
219,7.5,5
219,8.0,5
219,8.5,3
219,9.0,3
219,9.5,3
219,10.0,4
219,10.5,4
219,11.0,3
219,11.5,3
219,12.0,2
219,12.5,2
219,13.0,2
219,13.5,2
219,14.0,2
219,14.5,1
219,15.0,1
219,15.5,1
219,16.0,1
219,16.5,1
219,17.0,1
219,17.5,1
219,18.0,1
219,18.5,1
219,19.0,0
219,19.5,0
219,20.0,0
219,20.5,0
219,21.0,0
219,21.5,0
219,22.0,0
219,22.5,0
219,23.0,0
219,23.5,0
219,24.0,0
219,24.5,0
219,25.0,0
222,0.0,0
222,0.5,0
222,1.0,0
222,1.5,0
222,2.0,0
222,2.5,0
222,3.0,0
222,3.5,0
222,4.0,6
222,4.5,4
222,5.0,3
222,5.5,3
222,6.0,3
222,6.5,3
222,7.0,3
222,7.5,3
222,8.0,3
222,8.5,3
222,9.0,3
222,9.5,2
222,10.0,2
222,10.5,2
222,11.0,2
222,11.5,1
222,12.0,1
222,12.5,1
222,13.0,1
222,13.5,1
222,14.0,1
222,14.5,1
222,15.0,1
222,15.5,1
222,16.0,1
222,16.5,0
222,17.0,0
222,17.5,0
222,18.0,0
222,18.5,0
222,19.0,0
222,19.5,0
222,20.0,0
222,20.5,0
222,21.0,0
222,21.5,0
222,22.0,0
222,22.5,0
222,23.0,0
222,23.5,0
222,24.0,0
222,24.5,0
222,25.0,0
223,0.0,0
223,0.5,0
223,1.0,2
223,1.5,4
223,2.0,3
223,2.5,3
223,3.0,4
223,3.5,6
223,4.0,6
223,4.5,6
223,5.0,6
223,5.5,7
223,6.0,6
223,6.5,5
223,7.0,5
223,7.5,6
223,8.0,6
223,8.5,8
223,9.0,12
223,9.5,10
223,10.0,8
223,10.5,8
223,11.0,7
223,11.5,9
223,12.0,8
223,12.5,7
223,13.0,8
223,13.5,8
223,14.0,7
223,14.5,8
223,15.0,8
223,15.5,6
223,16.0,6
223,16.5,7
223,17.0,6
223,17.5,6
223,18.0,6
223,18.5,5
223,19.0,4
223,19.5,4
223,20.0,4
223,20.5,5
223,21.0,5
223,21.5,7
223,22.0,3
223,22.5,3
223,23.0,3
223,23.5,3
223,24.0,0
223,24.5,0
223,25.0,0
232,0.0,0
232,0.5,0
232,1.0,0
232,1.5,0
232,2.0,2
232,2.5,2
232,3.0,3
232,3.5,3
232,4.0,3
232,4.5,3
232,5.0,3
232,5.5,3
232,6.0,2
232,6.5,3
232,7.0,3
232,7.5,3
232,8.0,6
232,8.5,11
232,9.0,8
232,9.5,10
232,10.0,8
232,10.5,11
232,11.0,11
232,11.5,10
232,12.0,11
232,12.5,13
232,13.0,14
232,13.5,12
232,14.0,12
232,14.5,14
232,15.0,19
232,15.5,20
232,16.0,14
232,16.5,16
232,17.0,17
232,17.5,19
232,18.0,16
232,18.5,13
232,19.0,12
232,19.5,11
232,20.0,10
232,20.5,9
232,21.0,12
232,21.5,10
232,22.0,11
232,22.5,12
232,23.0,12
232,23.5,8
232,24.0,6
232,24.5,6
232,25.0,0
238,0.0,0
238,0.5,0
238,1.0,2
238,1.5,3
238,2.0,3
238,2.5,3
238,3.0,3
238,3.5,3
238,4.0,3
238,4.5,3
238,5.0,3
238,5.5,3
238,6.0,3
238,6.5,3
238,7.0,3
238,7.5,3
238,8.0,3
238,8.5,3
238,9.0,3
238,9.5,3
238,10.0,3
238,10.5,2
238,11.0,2
238,11.5,2
238,12.0,2
238,12.5,1
238,13.0,2
238,13.5,2
238,14.0,3
238,14.5,3
238,15.0,3
238,15.5,4
238,16.0,3
238,16.5,3
238,17.0,3
238,17.5,3
238,18.0,3
238,18.5,3
238,19.0,2
238,19.5,2
238,20.0,1
238,20.5,1
238,21.0,1
238,21.5,1
238,22.0,1
238,22.5,1
238,23.0,1
238,23.5,0
238,24.0,0
238,24.5,0
238,25.0,0
240,0.0,0
240,0.5,2
240,1.0,2
240,1.5,2
240,2.0,2
240,2.5,2
240,3.0,2
240,3.5,2
240,4.0,3
240,4.5,3
240,5.0,2
240,5.5,2
240,6.0,2
240,6.5,2
240,7.0,2
240,7.5,1
240,8.0,1
240,8.5,1
240,9.0,1
240,9.5,0
240,10.0,0
240,10.5,0
240,11.0,0
240,11.5,0
240,12.0,0
240,12.5,0
240,13.0,0
240,13.5,0
240,14.0,0
240,14.5,0
240,15.0,0
240,15.5,0
240,16.0,0
240,16.5,0
240,17.0,0
240,17.5,0
240,18.0,0
240,18.5,0
240,19.0,0
240,19.5,0
240,20.0,0
240,20.5,0
240,21.0,0
240,21.5,0
240,22.0,0
240,22.5,0
240,23.0,0
240,23.5,0
240,24.0,0
240,24.5,0
240,25.0,0
254,0.0,0
254,0.5,2
254,1.0,2
254,1.5,3
254,2.0,3
254,2.5,5
254,3.0,6
254,3.5,8
254,4.0,4
254,4.5,5
254,5.0,4
254,5.5,4
254,6.0,3
