label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
177,15.909600000000001,42,32.57210288,168.29900440528635,67.91366696035243,882.8905243200002,126.005859375,3,17.727457363977003,3,1,5.909152454659001,1.1084833226383244,1.1803119246934177,0.062352506457492164,3.0,3.0,6.4015286819885,5.330120487134643,6.734372535848108,1.467565868452039,0.24835471410031978,1
186,190.53640000000001,503,24.249715360000003,89.3295573964497,100.61062485207101,4739.0257348800005,122.021484375,57,224.4119153879588,18,32,3.937051147157172,1.0845253612725825,1.2958668302664957,0.06403049324256833,1.78125,0.5625,3.723008194853857,1.6721040974269286,5.552016389707714,2.680236821408393,0.680772670008037,1
187,49.622800000000005,131,27.693461920000004,124.10508601036271,82.10539067357513,2403.59160944,121.025390625,11,57.55991716362722,7,5,5.232719742147929,1.095739668143184,1.2551573114500465,0.06896684502684688,2.2,1.4,3.9718245845615714,2.3512520487134645,7.145668438421179,3.628426535543734,0.693411211442854,1
189,21.9704,58,45.916620800000004,180.78111625,74.277945,296.73616192000003,131.982421875,3,24.72968194853857,3,1,8.243227316179523,1.1104399881678897,1.199150662981355,0.0771329370839629,3.0,3.0,6.5315122922807864,6.42056434099425,9.210032779415426,3.158893858810132,0.3832108150905852,1
190,55.683600000000006,147,26.402056960000003,191.75103043478262,83.61598260869565,315.38978912000005,133.45703125,15,65.47664584561572,6,8,4.365109723041048,1.0655312709569733,1.2549958275188051,0.07093182443065044,1.875,0.75,4.1668,2.5406520487134645,6.101180730701964,2.209624834482633,0.5062014415855852,1
191,73.866,195,43.190321440000005,199.94599335548176,160.16192558139537,49263.65547744001,73.212890625,27,86.95403189158121,12,14,3.220519699688193,1.1390366455483663,2.414213562373016,0.2580802761551154,1.9285714285714286,0.8571428571428571,2.900416389707714,1.829008194853857,4.226216389707714,2.1239326480149394,0.6594999708340787,1
211,128.0344,338,20.949458240000002,111.00915616438357,155.33913424657536,17636.2870704,88.80859375,47,150.63974086035458,16,26,3.205100869369246,1.1288942479205035,2.4142135623731065,0.22891663477784593,1.8076923076923077,0.6153846153846154,2.808504097426929,0.9145040974269285,4.715964340994251,2.638189707313958,0.8231222088910873,1
216,57.577600000000004,152,24.536694240000003,214.74858713450297,107.67002339181286,1594.4546572800004,89.150390625,20,67.27873355333493,7,11,3.3639366776667465,1.214484523634519,2.4142135623731065,0.3786984020023703,1.8181818181818181,0.6363636363636364,2.397208194853857,1.4109821704971248,5.267916389707715,2.6603938456829406,0.7908572903126735,1
228,21.2128,56,35.58538112000001,138.62705322580646,74.24938225806451,1501.0430318400004,119.033203125,5,23.65827375368471,4,2,4.731654750736942,1.0689544969463658,1.0796691275336308,0.010562862358209824,2.5,2.0,2.900416389707714,2.7435122922807853,4.258712292280785,3.7521075554176853,0.7929799939087494,1
244,15.909600000000001,42,27.9804408,161.97876512820514,68.51617846153847,1278.9213787200001,124.013671875,3,17.727457363977003,3,1,5.909152454659001,1.0816296496667628,1.0823117459700489,0.0005936951003440834,3.0,3.0,6.7803286819885,4.951320487134643,7.302572535848108,2.4693313286955463,0.4178824878259202,1
