label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
238,14.394400000000001,38,63.422332480000016,287.81943891402716,53.425369230769235,1772.6685417600002,88.154296875,6,16.61797785111164,6,2,2.7696629751852733,1.1069671772412952,1.2715271358913949,0.0970527083650643,3.0,3.0,2.965408194853857,2.357982170497125,3.191246511491375,0.5501083179778615,0.19861922656530537,2
255,84.09360000000001,222,92.40719936,308.45201677018633,44.1743149068323,1625.44837632,76.201171875,32,100.69851384011979,13,17,3.1468285575037434,1.113180391941559,2.414213562373016,0.24223309884671138,1.8823529411764706,0.7647058823529411,2.808504097426929,1.7897821704971248,4.023356146140394,2.008998143584673,0.6384199542088601,1
329,10.2276,27,26.832525280000002,177.39791443850268,109.06401497326205,116.22644640000001,130.48828125,1,11.417840974269284,2,0,11.417840974269284,1.1822718286674165,1.1822718286674165,,1.0,,11.417840974269284,11.417840974269284,11.417840974269284,,,1
331,6.0608,16,47.63849408000001,193.3876686746988,98.0772530120482,1979.7238036800002,114.052734375,1,6.309616389707715,2,0,6.309616389707715,1.1104569499661558,1.1104569499661558,,1.0,,6.309616389707715,6.309616389707715,6.309616389707715,,,1
340,25.379600000000003,67,33.576528960000005,253.66002051282052,74.75148547008547,2098.67654944,92.138671875,4,28.360777851111642,2,2,7.0901944627779105,1.1882570199717575,1.421722458275519,0.21446516912905117,2.0,1.0,5.741416389707714,2.436434219210589,10.395176633275035,7.0929303846195335,1.0003858740202383,1
368,16.288400000000003,43,43.04683200000001,151.21443466666668,111.51240666666668,2160.8074769600003,85.83203125,4,18.198169656257786,5,1,4.5495424140644465,1.0895434254963852,1.236235985528116,0.10340983467355784,4.0,5.0,3.990860243567322,3.076356146140393,5.464046511491375,2.9509836328594368,0.6486330633464965,2
369,79.548,210,63.422332480000016,157.41025429864254,121.10973031674209,866.9631964800001,108.8203125,17,89.83867862503114,10,8,5.284628154413596,1.1045909077885145,1.2739005102201235,0.08234553277641114,2.125,1.25,5.081304097426929,2.7435122922807853,6.9103122922807865,3.2932497715400264,0.62317530681692,2
370,44.3196,117,21.09294768,177.44074285714288,115.74530340136054,978.8849596800001,109.228515625,13,50.68767618935793,8,6,3.899052014565995,1.0732662742027101,1.1558981356245372,0.04358189751219835,2.1666666666666665,1.3333333333333333,3.658016389707714,2.7435122922807853,4.794416389707714,1.8075915091060495,0.4635976905035603,1
377,96.9728,256,50.36479344,214.16445470085472,96.90481025641026,1533.3281558400004,109.072265625,27,110.0608318915812,12,14,4.0763271070956,1.1006403813881234,1.5695176260042425,0.12513469010561967,1.9285714285714286,0.8571428571428571,3.4092000000000002,2.3647122922807853,4.33716434099425,2.722210405244292,0.6678096074541668,1
379,49.244,130,57.82624432000001,247.89217171215884,81.43636029776675,1086.6455291200002,105.67578125,15,57.96563765076185,9,7,3.8643758433841233,1.0960307063528598,1.2828427124746193,0.07926399789228084,2.142857142857143,1.2857142857142858,3.658016389707714,2.776008194853857,4.729424584561572,1.3460687935101145,0.34832760788902223,1
389,38.2588,101,65.86165296,316.0545446623094,46.218551633986934,12176.083410080002,94.76171875,11,43.14974750736943,7,5,3.9227043188517667,1.1160659255605194,1.6124786601716599,0.1687025318605018,2.2,1.4,2.5866081948538575,1.639608194853857,4.794416389707715,3.3541876235808994,0.8550702145612442,1
435,49.244,130,42.47287424,144.3573527027027,119.1965864864865,207.05526192000005,109.228515625,14,56.30468438421178,7,7,4.021763170300842,1.071145588421293,1.1380711874576965,0.040526601101755495,2.0,1.0,3.279216389707714,2.1848301217836608,4.667220487134644,2.9974797811570157,0.7453148418316223,1
489,17.046,45,33.289550080000005,183.93678965517245,110.51326724137932,138.03684128000003,98.615234375,5,19.02076146140393,4,2,3.8041522922807856,1.1182107697518904,1.2364334880717334,0.07280102047870424,2.5,2.0,5.173216389707714,2.429704097426929,5.173216389707714,2.019679830306746,0.5309145573390922,1
492,64.7748,171,24.106225920000004,254.12745,79.87494047619049,1771.0901579200001,83.173828125,25,74.85473355333494,8,14,2.9941893421333976,1.1094994257053816,1.4142135623731285,0.10447104265251991,1.7857142857142858,0.5714285714285714,2.429704097426929,1.6721040974269286,4.323704097426929,1.8700694719491173,0.6245662041588423,1
527,35.2284,93,29.415335200000005,197.43610341463418,108.36082146341464,526.7497342400001,73.212890625,12,41.347659799650216,6,6,3.445638316637518,1.2004272566800667,2.536014168294196,0.4217587583953783,2.0,1.0,3.0438602435673214,1.6950821704971248,5.581724584561572,2.2180878478145427,0.6437378633457674,1
