label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
154,50.75920000000001,134,84.22830128000001,224.70390187393525,128.42158909710392,482.69847616000004,112.060546875,19,58.853221261054145,11,9,3.097537961108113,1.0803428088486573,1.1697443144073392,0.04691556160136882,2.111111111111111,1.2222222222222223,2.050904097426929,1.3717561461403927,5.1082245845615715,2.11321884583767,0.6822253261689446,1
155,93.56360000000001,247,67.4400368,222.31369021276598,168.18881191489362,527.8976497600001,131.017578125,23,109.29208106070436,7,13,4.751829611334972,1.0911614974705934,1.2467593417525213,0.05231684271251769,1.7692307692307692,0.5384615384615384,4.794416389707715,3.0113643409942497,6.747832779415429,2.5102727137712026,0.5282749843940575,1
162,10.9852,29,20.375500480000003,226.02089014084507,118.23895211267606,2985.8717569600008,115.048828125,3,12.646153266550073,3,1,4.215384422183358,1.048923643352905,1.0737506192132558,0.021725384951593214,3.0,3.0,4.323704097426929,3.8014602435673215,4.683468438421179,0.8869827054813496,0.2104156149587745,1
167,84.47240000000001,223,59.261138720000005,236.47667699757872,89.70956222760292,4150.575541440001,113.056640625,30,98.22611959930043,9,17,3.274203986643348,1.1329096485732257,2.414213562373016,0.2887377537882454,1.7647058823529411,0.5294117647058824,3.089816389707714,2.0021602435673214,4.258712292280785,1.8703012954063092,0.571223205101435,1
171,116.2916,307,80.35408640000001,247.1568535714286,49.62144714285714,11793.97103136,119.033203125,33,138.89694086035456,9,19,4.2089982078895325,1.0980178590595315,1.289246977774494,0.07076371329397675,1.736842105263158,0.47368421052631576,3.4361204871346427,2.207808194853857,5.173216389707714,2.9654642715286093,0.7045534649955449,1
173,76.8964,203,48.92989904000001,248.40837536656892,172.3306721407625,8239.307134240002,101.70703125,22,88.97801550187349,11,11,4.044455250085158,1.068454090709559,1.2008259044846779,0.05308665658347219,2.0,1.0,3.57956434099425,2.452682170497125,5.085246511491375,3.139371902334516,0.7762162536644249,1
176,28.788800000000002,76,40.60751152,250.6250558303887,59.58537385159011,6271.492954080001,115.158203125,11,33.430931117661714,7,5,3.039175556151065,1.0929750295891545,1.191717529401972,0.0641089768904341,2.2,1.4,2.900416389707714,2.1293561461403927,3.9258684384211784,1.2291961950141772,0.40445054005727826,1
177,79.9268,211,53.378071680000005,248.89603870967747,66.55271612903226,1255.2456211200001,117.134765625,30,90.6993417481888,9,17,3.0233113916062933,1.0734404696553985,1.2587790845612674,0.07243103159056503,1.7647058823529411,0.5294117647058824,2.3512520487134645,1.6721040974269286,4.013838316637519,2.141298663294228,0.7082626914446117,1
178,150.00480000000002,396,53.091092800000006,253.0629708108108,108.44532108108108,8964.21578512,85.509765625,46,175.86705558830855,17,25,3.823196860615403,1.0656010570810184,1.2194355956737206,0.05642091435521942,1.84,0.68,3.0438602435673214,1.5544260243567323,4.706446511491375,3.463296717364774,0.9058640827632669,1
241,52.653200000000005,139,39.89006432000001,60.636614388489214,193.73984892086332,801.6755012800002,29.67578125,11,60.7203007739195,4,6,5.520027343083591,1.1082241941842013,1.3550817816843466,0.0990733507636538,1.8333333333333333,0.6666666666666666,5.995808194853858,2.7435122922807853,6.845320487134643,3.6899600015714826,0.6684677035513019,1
262,53.032000000000004,140,59.11764928000001,230.82803203883498,115.61123106796119,411.38422448000006,128.994140625,21,60.06576389707715,8,11,2.860274471289388,1.1382157884089945,2.4142135623731065,0.29967566791984057,1.9090909090909092,0.7272727272727273,2.6516,1.6721040974269286,3.8799122922807863,1.601763651669512,0.5600034778996053,1
263,83.71480000000001,221,61.55696976000001,234.93370256410256,243.2019617715618,1915.7275134400002,75.205078125,26,96.11022369672735,13,13,3.696547065258744,1.0675935286941476,1.448528137423855,0.0904456891154521,2.0,1.0,3.39016434099425,2.0021602435673214,4.826912292280786,2.374799775430809,0.6424373160969294,2
269,168.94480000000001,446,45.48615248000001,57.60627886435332,218.4684189274448,1953.6087256,126.51171875,57,196.11151051661236,14,33,3.4405528160809187,1.0919036338879304,2.4142135623731065,0.19573257084953083,1.7272727272727273,0.42424242424242425,2.586608194853857,1.5152,4.859408194853858,2.870215817446817,0.8342310003298353,1
270,159.47480000000002,421,44.768705280000006,64.1106858974359,313.0769858974359,2823.5852003200002,116.58984375,63,183.49227773719693,24,34,2.912575837098364,1.0819868486808943,1.5348690281971986,0.09332936956546783,1.8529411764705883,0.7058823529411765,2.3647122922807853,1.450208194853857,3.514572535848107,2.1240980397807494,0.7292850585126289,1
272,77.65400000000001,205,48.786409600000006,94.76573294117648,200.71497882352944,3506.1644664000005,42.708984375,25,90.29824008643507,14,12,3.611929603457403,1.0960224516752861,1.2779671874263137,0.07107848734272991,2.0833333333333335,1.1666666666666667,2.521616389707714,1.829008194853857,3.8149204871346427,3.175242421897137,0.8790986454602379,1
279,56.4412,149,36.015849440000004,174.54379601593627,220.33332111553787,1224.25190208,39.677734375,7,64.37831716362716,5,3,9.196902451946738,1.1204850078797033,1.2171854942954232,0.06621010892871211,2.3333333333333335,1.6666666666666667,3.8799122922807863,2.4756602435673214,14.918953266550066,9.150489431867422,0.994953407375818,1
280,70.4568,186,57.969733760000004,178.33885247524753,228.1604287128713,369.19832912000004,129.982421875,25,81.34817452760421,11,13,3.2539269811041684,1.1419443633423172,2.414213562373197,0.2795069621561632,1.9230769230769231,0.8461538461538461,2.808504097426929,1.2933040974269285,4.101808194853858,2.302294198691112,0.7075432890967531,1
309,144.3228,381,24.823673120000006,77.05405086705203,341.0535653179191,3967.0525476800003,123.5859375,50,167.49076544491612,19,27,3.3498153088983225,1.081344174269208,1.3092911333940145,0.06217511771979636,1.8518518518518519,0.7037037037037037,3.1223122922807853,2.050904097426929,4.1707424140644465,1.9668498906392662,0.587151740997362,1
314,76.8964,203,44.91219472,113.63757955271566,218.0048460063898,1955.0436200000004,34.69140625,13,91.0827605735697,5,7,7.0063661979669,1.0949312727880605,1.5285512300782846,0.13950306392817582,1.8571428571428572,0.7142857142857143,5.735840974269286,2.808504097426929,8.49050409742693,5.593844622933544,0.7983945550200844,1
336,178.4148,471,31.998145120000004,168.90063497757848,250.18805739910314,1364.7280638400002,113.61328125,69,206.92865558830857,21,39,2.9989660230189648,1.076226905562195,1.3414213562373098,0.07199034839827217,1.7692307692307692,0.5384615384615384,2.9654081948538575,1.450208194853857,4.1668,1.7480483181081208,0.5828836688014276,1
337,117.80680000000001,311,22.958310400000002,210.81640500000003,249.274075,2725.7254022400007,68.96484375,33,134.50362613240057,15,17,4.075867458557593,1.1214217892635152,1.745301161431496,0.1540820557536395,1.9411764705882353,0.8823529411764706,3.658016389707714,1.6721040974269286,4.951320487134643,3.1499990077358766,0.7728413742017578,1
350,39.3952,104,18.510137760000003,71.82811472868218,313.74917519379846,679.13551952,117.134765625,7,44.82185160479635,5,3,6.40312165782805,1.2190060353511438,2.0599574560672775,0.37365229308796916,2.3333333333333335,1.6666666666666667,4.572520487134643,3.7364684384211784,4.90536434099425,7.118658664829161,1.1117481511734735,1
351,56.4412,149,33.289550080000005,68.81424482758621,289.25951724137934,1128.8314244800001,120.55859375,15,63.09616389707714,6,8,4.2064109264718095,1.1796856731816816,2.42139249547226,0.3485313259831876,1.875,0.75,3.5011122922807854,1.7505561461403927,4.71596434099425,3.453168439782485,0.820929885392553,1
359,97.3516,257,34.72444448,222.78448925619838,135.5180479338843,735.2398905600002,117.58203125,31,112.45246467099665,11,17,3.6274988603547307,1.0901527318265034,1.6322919783725334,0.1114171230369418,1.8235294117647058,0.6470588235294118,3.122312292280786,2.1618520487134645,4.591556146140393,2.187902783904993,0.6031436171674054,1
364,94.3212,249,28.697888000000003,267.08430400000003,255.41726400000002,27164.559844160005,63.251953125,35,109.7358728658505,13,19,3.135310653310014,1.0781393330732563,1.3977157300783507,0.08711155734289155,1.8421052631578947,0.6842105263157895,2.2728,1.5611561461403927,4.650972535848107,1.9430713823873451,0.6197380729517196,1
