label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
110,44.69840000000001,118,37.16376496,269.33557528957533,267.7296972972973,1044.0291654400003,123.017578125,11,50.12505160479637,7,5,4.5568228731633065,1.0751946851722034,1.2885480334791972,0.10234445942997814,2.2,1.4,3.5930245845615714,1.6071122922807854,7.746364340994251,3.497949271417095,0.7676289750075033,1
135,71.97200000000001,190,59.40462816000001,314.2310695652174,239.9743748792271,404.78371024000006,138.41796875,18,85.7526400864351,6,10,4.764035560357505,1.1734231827507289,2.4142135623730816,0.3148882537123701,1.8,0.6,4.258712292280785,3.1223122922807853,6.567950608918304,2.6443835795382697,0.5550721748474582,1
140,8.3336,22,29.702314080000004,321.81713429951697,248.0792309178744,8980.860560160001,106.083984375,5,9.523840974269286,4,2,1.904768194853857,1.0468376156398846,1.0753171646863613,0.028437975926695187,2.5,2.0,1.9859122922807855,1.9859122922807855,2.050904097426929,0.8708929531777598,0.45721729055045407,1
145,140.9136,372,26.832525280000002,328.439856684492,205.0928534759358,1975.2756310400002,63.767578125,59,162.8644039835122,19,33,2.76041362683919,1.1323713777906705,2.414213562373016,0.2704443058861453,1.7878787878787878,0.5757575757575758,2.3647122922807853,1.2933040974269285,3.5011122922807854,1.9272500469263212,0.6981743707493278,1
146,66.29,175,34.29397616000001,328.5321305439331,221.45060083682012,305.91948608000007,125.51953125,22,79.2591991121658,5,13,3.6026908687348094,1.1288529751045275,1.4422282208974955,0.08887639137437733,1.6923076923076923,0.38461538461538464,3.0438602435673214,2.0901301217836608,5.052750608918304,1.9769300839494015,0.5487370845791325,1
149,13.636800000000001,36,29.702314080000004,328.44704927536236,229.66259710144928,1077.7491838400001,114.052734375,1,14.513232779415427,2,0,14.513232779415427,1.3180316411360211,1.3180316411360211,,1.0,,14.513232779415427,14.513232779415427,14.513232779415427,,,1
175,120.07960000000001,317,49.073388480000006,169.00128771929826,290.1109578947368,1545.3812688000003,67.97265625,41,138.16164252210828,16,22,3.3697961590758116,1.0719393571448024,1.219435595673722,0.060121702278236995,1.8636363636363635,0.7272727272727273,3.187304097426929,1.829008194853857,4.415616389707714,1.946891273662461,0.5777474902803642,1
179,94.7,250,43.764279200000004,277.4418137704918,257.6237429508197,1454.4089638400003,122.021484375,27,110.74228925555819,9,15,4.101566268724377,1.122822970889465,1.8070830487892557,0.19805997320168225,1.8,0.6,3.187304097426929,1.4827040974269285,6.355572535848108,3.104351808112785,0.7568698406226814,1
183,21.5916,57,30.850229600000006,314.35290604651163,234.14597023255814,612.98688768,115.158203125,6,24.8865860459655,3,3,4.14776434099425,1.0896426016841552,1.191942695662019,0.06285805675488286,2.0,1.0,3.95836434099425,2.207808194853857,6.443542414064447,2.692845697418621,0.6492282290013432,1
188,82.1996,217,58.25671264,53.421063054187194,315.24183842364533,15914.700769280002,58.05078125,27,94.59502369672737,12,14,3.5035193961750877,1.1024625780579047,1.4142135623731682,0.09509637229233962,1.9285714285714286,0.8571428571428571,2.9654081948538575,1.6721040974269286,4.1802602435673215,2.854388464926983,0.8147203260935894,1
201,67.0476,177,54.38249776000001,315.56938469656995,119.2320474934037,26201.028254560002,80.185546875,16,77.71707862503114,8,8,4.857317414064446,1.066326920178655,1.1775200981598912,0.04911001181912308,2.0,1.0,3.7230081948538576,1.7897821704971248,5.261186267924054,4.979001581584826,1.0250517224112308,1
221,227.6588,601,50.22130400000001,261.6945211428571,209.61601485714286,7771.531559840002,114.052734375,71,264.98620553135123,25,39,3.7322000779063553,1.0727690071991745,1.6226819404673205,0.08142604713322873,1.8205128205128205,0.6410256410256411,3.122312292280786,1.9399561461403927,4.826912292280786,2.734999833399835,0.732811686487634,1
232,65.53240000000001,173,28.554398560000003,166.81286030150756,284.39885226130656,3196.2272760000005,56.06640625,29,73.91330896877335,13,15,2.5487347920266674,1.0724270807772978,1.3416407864998499,0.0789596890307831,1.9333333333333333,0.8666666666666667,2.142816389707714,1.1364,3.4361204871346427,1.833740167110517,0.7194707636302908,1
234,184.8544,488,48.068962400000004,189.92918925373135,320.34154865671644,2189.21838608,119.033203125,60,217.51275392655484,15,35,3.6252125654425806,1.0988618980348115,2.4213099140335195,0.18882515250817208,1.7142857142857142,0.42857142857142855,3.514572535848107,1.9629342192105892,4.676738316637518,2.157266878450896,0.595073210055347,1
240,49.244,130,54.81296608000001,322.2973193717278,123.50367434554974,6852.76867552,98.73046875,10,57.74374174818879,8,4,5.774374174818879,1.1310899659888163,1.3313708498984724,0.10820983132741459,2.5,2.0,5.343580730701964,2.7827383166375177,8.154872535848108,3.944637250917152,0.6831280986464444,2
269,103.0336,272,28.410909120000007,345.5555171717172,203.93214545454546,3991.0152841600006,111.62890625,26,118.31828925555821,12,13,4.550703432906085,1.0905656457740984,1.1906566920587116,0.048598578673614626,2.0,0.9230769230769231,4.494068438421179,3.4389081948538576,5.235420487134643,1.902858249086566,0.4181459585625861,1
283,43.562000000000005,115,41.037979840000006,320.81446153846156,228.9687062937063,241.20574864000005,132.947265625,11,50.08698028678486,7,5,4.5533618442531685,1.108812485536109,1.3867504905630434,0.1056336904434829,2.2,1.4,4.101808194853858,2.4431643409942496,6.8912766332750355,2.2232900498540547,0.4882744060106019,1
