label,nucleus_volume_um3,nucleus_sphericity,shell_gfap_mean,dist_to_border_um,is_near_border,is_astrocyte_candidate
160,422.97554537524803,0.9303827294755324,27.797203728362184,18.966012572599933,True,False
161,228.90101259801602,0.8212095469500169,8.275386405185309,150.0598025252525,False,False
162,46.242628807680006,0.9552357146990011,7.210994341147939,160.65144750000002,False,False
163,386.12595054412805,0.8500449312932117,11.904877065699315,157.12261077844312,False,False
164,289.73897112312005,0.8896077836788123,5.895196506550218,4.305472917705757,True,False
165,430.20095612644803,0.8217615203367858,10.761292524746843,115.43958629492779,False,False
166,233.81429190883202,0.8644005588393655,6.823953570172353,153.0824914709518,False,False
167,427.8888246860641,0.9078102622718249,8.744711263579187,28.181773319824384,True,False
168,9.393033976560002,0.7253937521547568,6.608138658628485,50.596024615384614,False,False
169,346.2416831975041,0.9277631492132616,9.736501397675445,143.9558572621035,False,False
170,366.03930865579207,0.6383342166306041,5.339053748063401,143.30573770232925,False,False
171,164.30584048228803,0.9674639524741856,11.910904872389791,141.09383817062445,False,False
172,575.2872040105441,0.6089392296121187,25.573513513513515,126.90104486309974,False,True
173,75.43328824252801,0.8444607357320331,7.775911161731207,34.160213026819925,True,False
174,118.78575274972802,0.7519961041000381,3.604719148047609,104.61515912408761,False,False
175,412.42644567849607,0.9297109496670664,27.288708977880585,135.52864078486334,False,True
176,37.57213590624001,0.7679064376120702,66.257965953732,133.5765353846154,False,True
177,247.97609698118404,0.9604580895413779,16.471069966174113,133.49477109557108,False,False
178,319.36315520304004,0.8995796463010283,53.725544738062126,25.116325429864258,True,False
179,239.59462050979204,0.870124169336978,16.09847596717468,128.33415006031365,False,False
180,336.55963279089605,0.8295627355156288,6.705343740618433,69.0536623443538,False,False
181,295.808316154128,0.6992471614161246,12.990345451802686,119.77204474841234,False,False
182,342.91799425195205,0.7404616008483548,10.133286908077995,79.2022432364096,False,False
183,223.55420864212803,0.8281562528657478,26.41167219989516,55.20122378797674,False,True
