label,radius_um,intersections
120,19.5,5
120,20.0,3
120,20.5,2
120,21.0,2
120,21.5,0
120,22.0,0
120,22.5,0
120,23.0,0
120,23.5,0
120,24.0,0
120,24.5,0
120,25.0,0
122,0.0,0
122,0.5,0
122,1.0,2
122,1.5,2
122,2.0,5
122,2.5,4
122,3.0,3
122,3.5,4
122,4.0,4
122,4.5,5
122,5.0,4
122,5.5,4
122,6.0,5
122,6.5,5
122,7.0,5
122,7.5,4
122,8.0,3
122,8.5,2
122,9.0,1
122,9.5,0
122,10.0,0
122,10.5,0
122,11.0,0
122,11.5,0
122,12.0,0
122,12.5,0
122,13.0,0
122,13.5,0
122,14.0,0
122,14.5,0
122,15.0,0
122,15.5,0
122,16.0,0
122,16.5,0
122,17.0,0
122,17.5,0
122,18.0,0
122,18.5,0
122,19.0,0
122,19.5,0
122,20.0,0
122,20.5,0
122,21.0,0
122,21.5,0
122,22.0,0
122,22.5,0
122,23.0,0
122,23.5,0
122,24.0,0
122,24.5,0
122,25.0,0
125,0.0,0
125,0.5,0
125,1.0,2
125,1.5,2
125,2.0,2
125,2.5,2
125,3.0,2
125,3.5,1
125,4.0,7
125,4.5,4
125,5.0,3
125,5.5,2
125,6.0,1
125,6.5,1
125,7.0,0
125,7.5,0
125,8.0,0
125,8.5,0
125,9.0,0
125,9.5,0
125,10.0,0
125,10.5,0
125,11.0,0
125,11.5,0
125,12.0,0
125,12.5,0
125,13.0,0
125,13.5,0
125,14.0,0
125,14.5,0
125,15.0,0
125,15.5,0
125,16.0,0
125,16.5,0
125,17.0,0
125,17.5,0
125,18.0,0
125,18.5,0
125,19.0,0
125,19.5,0
125,20.0,0
125,20.5,0
125,21.0,0
125,21.5,0
125,22.0,0
125,22.5,0
125,23.0,0
125,23.5,0
125,24.0,0
125,24.5,0
125,25.0,0
131,0.0,0
131,0.5,0
131,1.0,0
131,1.5,0
131,2.0,0
131,2.5,2
131,3.0,3
131,3.5,3
131,4.0,3
131,4.5,6
131,5.0,9
131,5.5,9
131,6.0,7
131,6.5,8
131,7.0,6
131,7.5,6
131,8.0,6
131,8.5,5
131,9.0,5
131,9.5,5
131,10.0,4
131,10.5,2
131,11.0,2
131,11.5,2
131,12.0,2
131,12.5,2
131,13.0,2
131,13.5,0
131,14.0,0
131,14.5,0
131,15.0,0
131,15.5,0
131,16.0,0
131,16.5,0
131,17.0,0
131,17.5,0
131,18.0,0
131,18.5,0
131,19.0,0
131,19.5,0
131,20.0,0
131,20.5,0
131,21.0,0
131,21.5,0
131,22.0,0
131,22.5,0
131,23.0,0
131,23.5,0
131,24.0,0
131,24.5,0
131,25.0,0
134,0.0,0
134,0.5,0
134,1.0,0
134,1.5,0
134,2.0,0
134,2.5,0
134,3.0,2
134,3.5,4
134,4.0,3
134,4.5,4
134,5.0,6
134,5.5,5
134,6.0,8
134,6.5,5
134,7.0,4
134,7.5,6
134,8.0,6
134,8.5,6
134,9.0,6
134,9.5,5
134,10.0,5
134,10.5,5
134,11.0,4
134,11.5,4
134,12.0,4
134,12.5,3
134,13.0,2
134,13.5,1
134,14.0,1
134,14.5,1
134,15.0,1
134,15.5,1
134,16.0,0
134,16.5,0
134,17.0,0
134,17.5,0
134,18.0,0
134,18.5,0
134,19.0,0
134,19.5,0
134,20.0,0
134,20.5,0
134,21.0,0
134,21.5,0
134,22.0,0
134,22.5,0
134,23.0,0
134,23.5,0
134,24.0,0
134,24.5,0
134,25.0,0
136,0.0,0
136,0.5,0
136,1.0,0
136,1.5,0
136,2.0,1
136,2.5,1
136,3.0,1
136,3.5,1
136,4.0,1
136,4.5,1
136,5.0,1
136,5.5,1
136,6.0,2
136,6.5,6
136,7.0,1
136,7.5,1
136,8.0,1
136,8.5,1
136,9.0,1
136,9.5,1
136,10.0,1
136,10.5,1
136,11.0,1
136,11.5,1
136,12.0,1
136,12.5,1
136,13.0,1
136,13.5,4
136,14.0,1
136,14.5,1
136,15.0,1
136,15.5,1
136,16.0,1
136,16.5,0
136,17.0,0
136,17.5,0
136,18.0,0
136,18.5,0
136,19.0,0
136,19.5,0
136,20.0,0
136,20.5,0
136,21.0,0
136,21.5,0
136,22.0,0
136,22.5,0
136,23.0,0
136,23.5,0
136,24.0,0
136,24.5,0
136,25.0,0
137,0.0,0
137,0.5,0
137,1.0,0
137,1.5,0
137,2.0,0
137,2.5,0
137,3.0,0
137,3.5,0
137,4.0,1
137,4.5,1
137,5.0,1
137,5.5,1
137,6.0,3
137,6.5,6
137,7.0,1
137,7.5,2
137,8.0,2
137,8.5,1
137,9.0,1
137,9.5,0
137,10.0,0
137,10.5,0
137,11.0,0
137,11.5,0
137,12.0,0
137,12.5,0
137,13.0,0
137,13.5,0
137,14.0,0
137,14.5,0
137,15.0,0
137,15.5,0
137,16.0,0
137,16.5,0
137,17.0,0
137,17.5,0
137,18.0,0
137,18.5,0
137,19.0,0
137,19.5,0
137,20.0,0
137,20.5,0
137,21.0,0
137,21.5,0
137,22.0,0
137,22.5,0
137,23.0,0
137,23.5,0
137,24.0,0
137,24.5,0
137,25.0,0
138,0.0,0
138,0.5,0
138,1.0,0
138,1.5,0
138,2.0,0
138,2.5,0
138,3.0,0
138,3.5,0
138,4.0,0
138,4.5,0
138,5.0,0
138,5.5,2
138,6.0,1
138,6.5,1
138,7.0,1
138,7.5,1
138,8.0,1
138,8.5,1
138,9.0,1
138,9.5,1
138,10.0,1
138,10.5,1
138,11.0,0
138,11.5,0
138,12.0,0
138,12.5,0
138,13.0,0
138,13.5,0
138,14.0,0
138,14.5,0
138,15.0,0
138,15.5,0
138,16.0,0
138,16.5,0
138,17.0,0
138,17.5,0
138,18.0,0
138,18.5,0
138,19.0,0
138,19.5,0
138,20.0,0
138,20.5,0
138,21.0,0
138,21.5,0
138,22.0,0
138,22.5,0
138,23.0,0
138,23.5,0
138,24.0,0
138,24.5,0
138,25.0,0
140,0.0,0
140,0.5,0
140,1.0,1
140,1.5,1
140,2.0,1
140,2.5,5
140,3.0,3
140,3.5,5
140,4.0,6
140,4.5,7
140,5.0,3
140,5.5,4
140,6.0,4
140,6.5,9
140,7.0,4
140,7.5,5
140,8.0,5
140,8.5,4
140,9.0,3
140,9.5,3
140,10.0,2
140,10.5,1
140,11.0,1
140,11.5,0
140,12.0,0
140,12.5,0
140,13.0,0
140,13.5,0
140,14.0,0
140,14.5,0
140,15.0,0
140,15.5,0
140,16.0,0
140,16.5,0
140,17.0,0
140,17.5,0
140,18.0,0
140,18.5,0
140,19.0,0
140,19.5,0
140,20.0,0
140,20.5,0
140,21.0,0
140,21.5,0
140,22.0,0
140,22.5,0
140,23.0,0
140,23.5,0
140,24.0,0
140,24.5,0
140,25.0,0
141,0.0,0
141,0.5,0
141,1.0,0
141,1.5,2
141,2.0,2
141,2.5,3
141,3.0,5
141,3.5,6
141,4.0,6
141,4.5,6
141,5.0,6
141,5.5,7
141,6.0,6
141,6.5,9
141,7.0,4
141,7.5,5
141,8.0,3
141,8.5,3
141,9.0,3
141,9.5,3
141,10.0,3
141,10.5,4
141,11.0,3
141,11.5,1
141,12.0,1
141,12.5,1
141,13.0,1
141,13.5,0
141,14.0,0
141,14.5,0
141,15.0,0
141,15.5,0
141,16.0,0
141,16.5,0
141,17.0,0
141,17.5,0
141,18.0,0
141,18.5,0
141,19.0,0
141,19.5,0
141,20.0,0
141,20.5,0
141,21.0,0
141,21.5,0
141,22.0,0
141,22.5,0
141,23.0,0
141,23.5,0
141,24.0,0
141,24.5,0
141,25.0,0
145,0.0,0
145,0.5,0
145,1.0,0
145,1.5,0
145,2.0,0
145,2.5,1
145,3.0,1
145,3.5,1
145,4.0,1
145,4.5,1
145,5.0,1
145,5.5,10
145,6.0,4
145,6.5,6
145,7.0,4
145,7.5,4
145,8.0,3
145,8.5,3
145,9.0,3
145,9.5,3
145,10.0,4
145,10.5,2
145,11.0,2
145,11.5,2
145,12.0,1
145,12.5,0
145,13.0,0
145,13.5,0
145,14.0,0
145,14.5,0
145,15.0,0
145,15.5,0
145,16.0,0
145,16.5,0
145,17.0,0
145,17.5,0
145,18.0,0
145,18.5,0
145,19.0,0
145,19.5,0
145,20.0,0
145,20.5,0
145,21.0,0
145,21.5,0
145,22.0,0
145,22.5,0
145,23.0,0
145,23.5,0
145,24.0,0
145,24.5,0
145,25.0,0
166,0.0,0
166,0.5,0
166,1.0,2
166,1.5,3
166,2.0,2
166,2.5,4
166,3.0,5
166,3.5,5
166,4.0,5
166,4.5,3
166,5.0,3
166,5.5,2
166,6.0,1
166,6.5,1
166,7.0,2
166,7.5,2
166,8.0,0
166,8.5,0
166,9.0,0
166,9.5,0
166,10.0,0
166,10.5,0
166,11.0,0
166,11.5,0
166,12.0,0
166,12.5,0
166,13.0,0
166,13.5,0
166,14.0,0
166,14.5,0
166,15.0,0
166,15.5,0
166,16.0,0
166,16.5,0
166,17.0,0
166,17.5,0
166,18.0,0
166,18.5,0
166,19.0,0
166,19.5,0
166,20.0,0
166,20.5,0
166,21.0,0
166,21.5,0
166,22.0,0
166,22.5,0
166,23.0,0
166,23.5,0
166,24.0,0
166,24.5,0
166,25.0,0
168,0.0,0
168,0.5,2
168,1.0,2
168,1.5,4
168,2.0,4
168,2.5,4
168,3.0,4
168,3.5,5
168,4.0,3
168,4.5,4
168,5.0,3
168,5.5,4
168,6.0,4
168,6.5,4
168,7.0,3
168,7.5,3
168,8.0,3
168,8.5,2
168,9.0,3
168,9.5,3
168,10.0,2
168,10.5,1
168,11.0,1
168,11.5,1
168,12.0,1
168,12.5,1
168,13.0,0
168,13.5,0
168,14.0,0
168,14.5,0
168,15.0,0
168,15.5,0
168,16.0,0
168,16.5,0
168,17.0,0
168,17.5,0
168,18.0,0
168,18.5,0
168,19.0,0
168,19.5,0
168,20.0,0
168,20.5,0
168,21.0,0
168,21.5,0
168,22.0,0
168,22.5,0
168,23.0,0
168,23.5,0
168,24.0,0
168,24.5,0
168,25.0,0
169,0.0,0
169,0.5,0
169,1.0,2
169,1.5,2
169,2.0,2
169,2.5,2
169,3.0,2
169,3.5,2
169,4.0,2
169,4.5,3
169,5.0,4
169,5.5,3
169,6.0,2
169,6.5,2
169,7.0,2
169,7.5,2
169,8.0,5
169,8.5,3
169,9.0,3
169,9.5,1
169,10.0,1
169,10.5,1
169,11.0,1
169,11.5,1
169,12.0,1
169,12.5,1
169,13.0,1
169,13.5,1
169,14.0,1
169,14.5,1
169,15.0,1
169,15.5,0
169,16.0,0
169,16.5,0
169,17.0,0
169,17.5,0
169,18.0,0
169,18.5,0
169,19.0,0
169,19.5,0
169,20.0,0
169,20.5,0
169,21.0,0
169,21.5,0
169,22.0,0
169,22.5,0
169,23.0,0
169,23.5,0
169,24.0,0
169,24.5,0
169,25.0,0
196,0.0,0
196,0.5,0
196,1.0,0
196,1.5,2
196,2.0,3
196,2.5,2
196,3.0,2
196,3.5,2
196,4.0,4
196,4.5,2
196,5.0,4
196,5.5,1
196,6.0,1
196,6.5,1
196,7.0,0
196,7.5,0
196,8.0,0
196,8.5,0
196,9.0,0
196,9.5,0
196,10.0,0
196,10.5,0
196,11.0,0
196,11.5,0
196,12.0,0
196,12.5,0
196,13.0,0
196,13.5,0
196,14.0,0
196,14.5,0
196,15.0,0
196,15.5,0
196,16.0,0
196,16.5,0
196,17.0,0
196,17.5,0
196,18.0,0
196,18.5,0
196,19.0,0
196,19.5,0
196,20.0,0
196,20.5,0
196,21.0,0
196,21.5,0
196,22.0,0
196,22.5,0
196,23.0,0
196,23.5,0
196,24.0,0
196,24.5,0
196,25.0,0
197,0.0,0
197,0.5,0
197,1.0,0
197,1.5,0
197,2.0,5
197,2.5,6
197,3.0,3
197,3.5,4
197,4.0,4
197,4.5,4
197,5.0,4
197,5.5,4
197,6.0,4
197,6.5,3
197,7.0,2
197,7.5,2
197,8.0,1
197,8.5,1
197,9.0,1
197,9.5,0
197,10.0,0
197,10.5,0
197,11.0,0
197,11.5,0
197,12.0,0
197,12.5,0
197,13.0,0
197,13.5,0
197,14.0,0
197,14.5,0
197,15.0,0
197,15.5,0
197,16.0,0
197,16.5,0
197,17.0,0
197,17.5,0
197,18.0,0
197,18.5,0
197,19.0,0
197,19.5,0
197,20.0,0
197,20.5,0
197,21.0,0
197,21.5,0
197,22.0,0
197,22.5,0
197,23.0,0
197,23.5,0
197,24.0,0
197,24.5,0
197,25.0,0
198,0.0,0
198,0.5,0
198,1.0,2
198,1.5,4
198,2.0,4
198,2.5,6
198,3.0,4
198,3.5,5
198,4.0,4
198,4.5,4
198,5.0,4
198,5.5,4
198,6.0,4
198,6.5,4
198,7.0,4
198,7.5,3
198,8.0,3
198,8.5,4
198,9.0,5
198,9.5,2
198,10.0,2
198,10.5,2
198,11.0,1
198,11.5,1
198,12.0,3
198,12.5,3
198,13.0,2
198,13.5,2
198,14.0,2
198,14.5,2
198,15.0,2
198,15.5,1
198,16.0,0
198,16.5,0
198,17.0,0
198,17.5,0
198,18.0,0
198,18.5,0
198,19.0,0
198,19.5,0
198,20.0,0
198,20.5,0
198,21.0,0
198,21.5,0
198,22.0,0
198,22.5,0
198,23.0,0
198,23.5,0
198,24.0,0
198,24.5,0
198,25.0,0
206,0.0,0
206,0.5,0
206,1.0,0
206,1.5,2
206,2.0,2
206,2.5,2
206,3.0,3
206,3.5,4
206,4.0,5
206,4.5,5
206,5.0,4
206,5.5,6
206,6.0,5
206,6.5,5
206,7.0,4
206,7.5,5
206,8.0,4
206,8.5,3
206,9.0,3
206,9.5,2
206,10.0,1
206,10.5,2
206,11.0,1
206,11.5,1
206,12.0,1
206,12.5,1
206,13.0,1
206,13.5,0
206,14.0,1
206,14.5,1
206,15.0,1
206,15.5,1
206,16.0,1
206,16.5,1
206,17.0,1
206,17.5,1
206,18.0,1
206,18.5,1
206,19.0,1
206,19.5,1
206,20.0,2
206,20.5,1
206,21.0,0
206,21.5,0
206,22.0,0
206,22.5,0
206,23.0,0
206,23.5,0
206,24.0,0
206,24.5,0
206,25.0,0
208,0.0,0
208,0.5,0
208,1.0,2
208,1.5,7
208,2.0,5
208,2.5,6
208,3.0,7
208,3.5,8
208,4.0,7
208,4.5,7
208,5.0,6
208,5.5,6
208,6.0,8
208,6.5,9
208,7.0,9
208,7.5,7
208,8.0,9
208,8.5,6
208,9.0,4
208,9.5,4
208,10.0,4
208,10.5,3
208,11.0,4
208,11.5,1
208,12.0,1
208,12.5,1
208,13.0,2
208,13.5,2
208,14.0,2
208,14.5,2
208,15.0,5
208,15.5,1
208,16.0,1
208,16.5,1
208,17.0,0
208,17.5,0
208,18.0,0
208,18.5,0
208,19.0,0
208,19.5,0
208,20.0,0
208,20.5,0
208,21.0,0
208,21.5,0
208,22.0,0
208,22.5,0
208,23.0,0
208,23.5,0
208,24.0,0
208,24.5,0
208,25.0,0
215,0.0,0
215,0.5,0
215,1.0,0
215,1.5,3
215,2.0,1
215,2.5,2
215,3.0,2
215,3.5,3
215,4.0,3
215,4.5,3
215,5.0,3
215,5.5,3
215,6.0,3
215,6.5,3
215,7.0,3
215,7.5,3
215,8.0,2
215,8.5,2
215,9.0,1
215,9.5,0
215,10.0,0
215,10.5,0
215,11.0,0
215,11.5,0
215,12.0,0
215,12.5,0
215,13.0,0
215,13.5,0
215,14.0,0
215,14.5,0
215,15.0,0
215,15.5,0
215,16.0,0
215,16.5,0
215,17.0,0
215,17.5,0
215,18.0,0
215,18.5,0
215,19.0,0
215,19.5,0
215,20.0,0
215,20.5,0
215,21.0,0
215,21.5,0
215,22.0,0
215,22.5,0
215,23.0,0
215,23.5,0
215,24.0,0
215,24.5,0
215,25.0,0
225,0.0,0
225,0.5,0
225,1.0,2
225,1.5,2
225,2.0,2
225,2.5,2
225,3.0,2
225,3.5,2
225,4.0,2
225,4.5,1
225,5.0,1
225,5.5,0
225,6.0,0
