label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
151,14.773200000000001,39,32.285124,248.82277688888888,120.35738666666668,7818.1656278400005,110.068359375,3,15.649632779415429,3,1,5.216544259805143,1.0567689939083853,1.0796691275336334,0.02579574752217238,3.0,3.0,5.081304097426929,4.591556146140393,5.7739122922807855,1.1881428712305713,0.22776436124304117,1
184,62.502,165,38.45516992000001,229.4015626865672,306.8265865671642,884.4689081600002,109.072265625,16,72.07314994304264,8,8,4.504571871440165,1.157794330810072,1.417443152112596,0.13393286549379152,2.0,1.0,4.161224584561571,2.122626024356732,5.803620487134642,3.2595813997583054,0.7236162487326856,1
195,1.8940000000000001,5,37.73772272000001,241.2624730038023,237.31171863117873,7095.696297440001,97.119140625,1,1.9859122922807855,2,0,1.9859122922807855,1.0485281374238573,1.0485281374238573,,1.0,,1.9859122922807855,1.9859122922807855,1.9859122922807855,,,1
204,26.1372,69,44.48172640000001,233.46177161290325,276.83925935483876,234.46174496000003,126.51171875,7,28.6745860459655,5,3,4.0963694351379285,1.0858588009103298,1.1296242911998724,0.03512766973183193,2.3333333333333335,1.6666666666666667,3.566104097426929,3.0438602435673214,4.337164340994251,2.6298402745270555,0.641992944281039,1
205,16.6672,44,38.74214880000001,234.22606962962965,241.44010518518522,216.81254384000002,116.81640625,5,19.897194240819356,4,2,3.979438848163871,1.062790423094463,1.0852152040390604,0.0353816472560703,2.5,2.0,2.9654081948538575,1.2933040974269285,3.279216389707714,4.201294831333733,1.0557505697749892,1
206,29.1676,77,31.711166240000008,238.0698009049774,105.37496108597287,5168.346139360001,74.208984375,8,31.7049860459655,7,3,3.9631232557456877,1.134684511957935,1.291655696384893,0.09188282378203616,2.6666666666666665,2.3333333333333335,2.776008194853857,1.4827040974269285,6.302886267924054,3.246236567645916,0.8191106756368383,2
213,29.925200000000004,79,34.4374656,182.491635,213.060795,28248.622563360004,70.224609375,13,35.32493111766171,5,7,2.7173023936662855,1.4162883510723827,4.35702260395518,0.9618064375311254,1.8571428571428572,0.7142857142857143,1.6071122922807854,0.9145040974269285,4.258712292280785,2.5879258974180512,0.9523878915538455,1
214,25.7584,68,31.28069792,239.55277247706422,78.4307137614679,3956.4343291200007,113.056640625,7,29.61601063052707,5,3,4.230858661503867,1.1903798351498813,1.6849966060420034,0.22450685906128576,2.3333333333333335,1.6666666666666667,4.572520487134644,2.619104097426929,5.330120487134644,2.3548335929374202,0.5565852658619397,1
215,30.304000000000002,80,26.545546400000003,240.1673902702703,69.28763891891893,5521.330161760001,95.392578125,9,35.70373111766172,3,5,3.9670812352957463,1.1177724511854659,1.224282564614207,0.08413138530581057,1.8,0.6,3.8149204871346427,1.6721040974269286,6.466520487134644,2.458460889551406,0.619715287823726,1
216,32.576800000000006,86,51.08224064,244.13234382022472,126.47344606741575,426.73759456000005,126.51171875,6,35.244169656257796,3,3,5.874028276042966,1.1223172136082054,1.2944000874871666,0.10396408296258197,2.0,1.0,5.773912292280786,5.159756146140394,6.6721684384211795,1.0791596525789862,0.1837171361568523,1
217,18.94,50,23.532268160000005,244.0834756097561,136.0076780487805,537.7984211200001,121.025390625,7,21.385473753684714,5,3,3.0550676790978164,1.0553629834607139,1.1035533905932788,0.04110897407767313,2.3333333333333335,1.6666666666666667,3.279216389707714,2.5081561461403927,3.533608194853857,0.7399887378568369,0.24221680682221775,1
235,42.4256,112,28.697888000000003,229.81985400000002,245.375276,576.3970804800001,51.330078125,13,49.735100773919505,8,6,3.8257769826091925,1.1224651926901061,1.381469717863956,0.11189792544083665,2.1666666666666665,1.3333333333333333,3.1223122922807853,2.521616389707714,4.951320487134643,2.660942591844608,0.6955299809530027,1
236,33.7132,89,32.42861344000001,230.2567646017699,322.95549380530974,3820.4063400000005,105.087890625,12,40.46007618935793,6,6,3.371673015779827,1.1144671795693097,1.366243189083157,0.1110631643355621,2.0,1.0,3.514572535848107,1.4597260243567323,5.078516389707714,1.8648449997589838,0.5530918897032094,1
245,59.85040000000001,158,26.115078080000004,229.87332307692307,286.22294505494506,403.7792841600001,106.263671875,18,67.22489257906564,9,9,3.7347162543925356,1.0930965946681466,1.2817236506960947,0.06506658808900301,2.0,1.0,2.9654081948538575,2.2240561461403927,5.369346511491376,1.9187472405352999,0.5137598440788083,1
