label,radius_um,intersections
155,2.0,1
155,2.5,1
155,3.0,1
155,3.5,2
155,4.0,2
155,4.5,2
155,5.0,3
155,5.5,3
155,6.0,2
155,6.5,2
155,7.0,3
155,7.5,3
155,8.0,0
155,8.5,0
155,9.0,0
155,9.5,0
155,10.0,0
155,10.5,0
155,11.0,0
155,11.5,0
155,12.0,0
155,12.5,0
155,13.0,0
155,13.5,0
155,14.0,0
155,14.5,0
155,15.0,0
155,15.5,0
155,16.0,0
155,16.5,0
155,17.0,0
155,17.5,0
155,18.0,0
155,18.5,0
155,19.0,0
155,19.5,0
155,20.0,0
155,20.5,0
155,21.0,0
155,21.5,0
155,22.0,0
155,22.5,0
155,23.0,0
155,23.5,0
155,24.0,0
155,24.5,0
155,25.0,0
161,0.0,0
161,0.5,0
161,1.0,0
161,1.5,0
161,2.0,0
161,2.5,0
161,3.0,2
161,3.5,2
161,4.0,2
161,4.5,4
161,5.0,7
161,5.5,0
161,6.0,0
161,6.5,0
161,7.0,0
161,7.5,0
161,8.0,0
161,8.5,0
161,9.0,0
161,9.5,0
161,10.0,0
161,10.5,0
161,11.0,0
161,11.5,0
161,12.0,0
161,12.5,0
161,13.0,0
161,13.5,0
161,14.0,0
161,14.5,0
161,15.0,0
161,15.5,0
161,16.0,0
161,16.5,0
161,17.0,0
161,17.5,0
161,18.0,0
161,18.5,0
161,19.0,0
161,19.5,0
161,20.0,0
161,20.5,0
161,21.0,0
161,21.5,0
161,22.0,0
161,22.5,0
161,23.0,0
161,23.5,0
161,24.0,0
161,24.5,0
161,25.0,0
188,0.0,0
188,0.5,0
188,1.0,0
188,1.5,0
188,2.0,0
188,2.5,4
188,3.0,2
188,3.5,4
188,4.0,3
188,4.5,2
188,5.0,2
188,5.5,5
188,6.0,6
188,6.5,6
188,7.0,6
188,7.5,6
188,8.0,6
188,8.5,6
188,9.0,5
188,9.5,5
188,10.0,5
188,10.5,6
188,11.0,9
188,11.5,5
188,12.0,5
188,12.5,5
188,13.0,6
188,13.5,12
188,14.0,8
188,14.5,6
188,15.0,6
188,15.5,7
188,16.0,8
188,16.5,8
188,17.0,5
188,17.5,3
188,18.0,3
188,18.5,2
188,19.0,2
188,19.5,2
188,20.0,4
188,20.5,5
188,21.0,5
188,21.5,2
188,22.0,2
188,22.5,2
188,23.0,2
188,23.5,3
188,24.0,3
188,24.5,2
188,25.0,0
213,0.0,0
213,0.5,0
213,1.0,0
213,1.5,0
213,2.0,0
213,2.5,2
213,3.0,4
213,3.5,4
213,4.0,3
213,4.5,3
213,5.0,4
213,5.5,5
213,6.0,4
213,6.5,3
213,7.0,3
213,7.5,3
213,8.0,3
213,8.5,5
213,9.0,4
213,9.5,4
213,10.0,4
213,10.5,4
213,11.0,4
213,11.5,4
213,12.0,4
213,12.5,6
213,13.0,5
213,13.5,4
213,14.0,4
213,14.5,3
213,15.0,3
213,15.5,2
213,16.0,2
213,16.5,2
213,17.0,1
213,17.5,2
213,18.0,2
213,18.5,1
213,19.0,1
213,19.5,1
213,20.0,1
213,20.5,3
213,21.0,1
213,21.5,0
213,22.0,0
213,22.5,0
213,23.0,0
213,23.5,0
213,24.0,0
213,24.5,0
213,25.0,0
230,0.0,0
230,0.5,0
230,1.0,2
230,1.5,4
230,2.0,3
230,2.5,3
230,3.0,4
230,3.5,3
230,4.0,3
230,4.5,1
230,5.0,1
230,5.5,1
230,6.0,1
230,6.5,1
230,7.0,1
230,7.5,1
230,8.0,1
230,8.5,1
230,9.0,1
230,9.5,1
230,10.0,1
230,10.5,1
230,11.0,1
230,11.5,0
230,12.0,1
230,12.5,1
230,13.0,1
230,13.5,1
230,14.0,1
230,14.5,1
230,15.0,2
230,15.5,2
230,16.0,2
230,16.5,2
230,17.0,2
230,17.5,5
230,18.0,2
230,18.5,1
230,19.0,1
230,19.5,0
230,20.0,0
230,20.5,0
230,21.0,0
230,21.5,0
230,22.0,0
230,22.5,0
230,23.0,0
230,23.5,0
230,24.0,0
230,24.5,0
230,25.0,0
238,0.0,0
238,0.5,0
238,1.0,0
238,1.5,0
238,2.0,0
238,2.5,0
238,3.0,0
238,3.5,0
238,4.0,0
238,4.5,2
238,5.0,2
238,5.5,1
238,6.0,1
238,6.5,1
238,7.0,1
238,7.5,1
238,8.0,1
238,8.5,1
238,9.0,1
238,9.5,1
238,10.0,2
238,10.5,2
238,11.0,2
238,11.5,1
238,12.0,1
238,12.5,0
238,13.0,0
238,13.5,0
238,14.0,0
238,14.5,0
238,15.0,0
238,15.5,0
238,16.0,0
238,16.5,0
238,17.0,0
238,17.5,0
238,18.0,0
238,18.5,0
238,19.0,0
238,19.5,0
238,20.0,0
238,20.5,0
238,21.0,0
238,21.5,0
238,22.0,0
238,22.5,0
238,23.0,0
238,23.5,0
238,24.0,0
238,24.5,0
238,25.0,0
255,0.0,0
255,0.5,2
255,1.0,2
255,1.5,2
255,2.0,2
255,2.5,2
255,3.0,4
255,3.5,3
255,4.0,4
255,4.5,3
255,5.0,8
255,5.5,6
255,6.0,7
255,6.5,7
255,7.0,7
255,7.5,4
255,8.0,3
255,8.5,4
255,9.0,5
255,9.5,6
255,10.0,6
255,10.5,7
255,11.0,8
255,11.5,4
255,12.0,5
255,12.5,4
255,13.0,2
255,13.5,1
255,14.0,1
255,14.5,1
255,15.0,2
255,15.5,2
255,16.0,2
255,16.5,1
255,17.0,1
255,17.5,1
255,18.0,1
255,18.5,1
255,19.0,1
255,19.5,1
255,20.0,1
255,20.5,1
255,21.0,0
255,21.5,0
255,22.0,0
255,22.5,0
255,23.0,0
255,23.5,0
255,24.0,0
255,24.5,0
255,25.0,0
329,0.0,0
329,0.5,0
329,1.0,0
329,1.5,2
329,2.0,2
329,2.5,2
329,3.0,2
329,3.5,2
329,4.0,1
329,4.5,1
329,5.0,1
329,5.5,1
329,6.0,1
329,6.5,0
329,7.0,0
329,7.5,0
329,8.0,0
329,8.5,0
329,9.0,0
329,9.5,0
329,10.0,0
329,10.5,0
329,11.0,0
329,11.5,0
329,12.0,0
329,12.5,0
329,13.0,0
329,13.5,0
329,14.0,0
329,14.5,0
329,15.0,0
329,15.5,0
329,16.0,0
329,16.5,0
329,17.0,0
329,17.5,0
329,18.0,0
329,18.5,0
329,19.0,0
329,19.5,0
329,20.0,0
329,20.5,0
329,21.0,0
329,21.5,0
329,22.0,0
329,22.5,0
329,23.0,0
329,23.5,0
329,24.0,0
329,24.5,0
329,25.0,0
331,0.0,0
331,0.5,0
331,1.0,0
331,1.5,0
331,2.0,0
331,2.5,0
331,3.0,0
331,3.5,5
331,4.0,1
331,4.5,1
331,5.0,0
331,5.5,0
331,6.0,0
331,6.5,0
331,7.0,0
331,7.5,0
331,8.0,0
331,8.5,0
331,9.0,0
331,9.5,0
331,10.0,0
331,10.5,0
331,11.0,0
331,11.5,0
331,12.0,0
331,12.5,0
331,13.0,0
331,13.5,0
331,14.0,0
331,14.5,0
331,15.0,0
331,15.5,0
331,16.0,0
331,16.5,0
331,17.0,0
331,17.5,0
331,18.0,0
331,18.5,0
331,19.0,0
331,19.5,0
331,20.0,0
331,20.5,0
331,21.0,0
331,21.5,0
331,22.0,0
331,22.5,0
331,23.0,0
331,23.5,0
331,24.0,0
331,24.5,0
331,25.0,0
340,0.0,0
340,0.5,0
340,1.0,0
340,1.5,4
340,2.0,2
340,2.5,2
340,3.0,8
340,3.5,2
340,4.0,2
340,4.5,2
340,5.0,2
340,5.5,2
340,6.0,2
340,6.5,1
340,7.0,2
340,7.5,2
340,8.0,0
340,8.5,0
340,9.0,0
340,9.5,0
340,10.0,0
340,10.5,0
340,11.0,0
340,11.5,0
340,12.0,0
340,12.5,0
340,13.0,0
340,13.5,0
340,14.0,0
340,14.5,0
340,15.0,0
340,15.5,0
340,16.0,0
340,16.5,0
340,17.0,0
340,17.5,0
340,18.0,0
340,18.5,0
340,19.0,0
340,19.5,0
340,20.0,0
340,20.5,0
340,21.0,0
340,21.5,0
340,22.0,0
340,22.5,0
340,23.0,0
340,23.5,0
340,24.0,0
340,24.5,0
340,25.0,0
368,0.0,0
368,0.5,0
368,1.0,0
368,1.5,0
368,2.0,2
368,2.5,3
368,3.0,2
368,3.5,2
368,4.0,2
368,4.5,2
368,5.0,2
368,5.5,4
368,6.0,0
368,6.5,0
368,7.0,0
368,7.5,0
368,8.0,0
368,8.5,0
368,9.0,0
368,9.5,0
368,10.0,0
368,10.5,0
368,11.0,0
368,11.5,0
368,12.0,0
368,12.5,0
368,13.0,0
368,13.5,0
368,14.0,0
368,14.5,0
368,15.0,0
368,15.5,0
368,16.0,0
368,16.5,0
368,17.0,0
368,17.5,0
368,18.0,0
368,18.5,0
368,19.0,0
368,19.5,0
368,20.0,0
368,20.5,0
368,21.0,0
368,21.5,0
368,22.0,0
368,22.5,0
368,23.0,0
368,23.5,0
368,24.0,0
368,24.5,0
368,25.0,0
369,0.0,0
369,0.5,0
369,1.0,0
369,1.5,0
369,2.0,3
369,2.5,1
369,3.0,2
369,3.5,3
369,4.0,3
369,4.5,4
369,5.0,5
369,5.5,9
369,6.0,5
369,6.5,4
369,7.0,4
369,7.5,4
369,8.0,5
369,8.5,5
369,9.0,6
369,9.5,6
369,10.0,8
369,10.5,4
369,11.0,2
369,11.5,2
369,12.0,2
369,12.5,2
369,13.0,1
369,13.5,1
369,14.0,1
369,14.5,1
369,15.0,1
369,15.5,1
369,16.0,2
369,16.5,1
369,17.0,1
369,17.5,1
369,18.0,1
369,18.5,1
369,19.0,1
369,19.5,1
369,20.0,1
369,20.5,1
369,21.0,1
369,21.5,1
369,22.0,0
369,22.5,0
369,23.0,0
369,23.5,0
369,24.0,0
369,24.5,0
369,25.0,0
370,0.0,0
370,0.5,0
370,1.0,0
370,1.5,2
370,2.0,3
370,2.5,3
370,3.0,3
370,3.5,3
370,4.0,2
370,4.5,3
370,5.0,3
370,5.5,3
370,6.0,3
370,6.5,3
370,7.0,2
370,7.5,2
370,8.0,2
370,8.5,5
370,9.0,5
370,9.5,3
370,10.0,3
370,10.5,2
370,11.0,2
370,11.5,1
370,12.0,1
370,12.5,1
370,13.0,1
370,13.5,1
370,14.0,0
370,14.5,0
370,15.0,0
370,15.5,0
370,16.0,0
370,16.5,0
370,17.0,0
370,17.5,0
370,18.0,0
370,18.5,0
370,19.0,0
370,19.5,0
370,20.0,0
370,20.5,0
370,21.0,0
370,21.5,0
370,22.0,0
370,22.5,0
370,23.0,0
370,23.5,0
370,24.0,0
370,24.5,0
370,25.0,0
377,0.0,0
377,0.5,0
377,1.0,0
377,1.5,0
377,2.0,0
377,2.5,2
377,3.0,3
377,3.5,5
377,4.0,5
377,4.5,5
377,5.0,5
377,5.5,8
377,6.0,4
377,6.5,5
377,7.0,3
377,7.5,5
377,8.0,6
377,8.5,6
377,9.0,5
377,9.5,5
377,10.0,5
377,10.5,5
377,11.0,6
377,11.5,5
377,12.0,5
377,12.5,5
377,13.0,5
377,13.5,4
377,14.0,3
377,14.5,3
377,15.0,4
377,15.5,2
377,16.0,2
377,16.5,2
377,17.0,2
377,17.5,2
377,18.0,2
377,18.5,0
377,19.0,0
377,19.5,0
377,20.0,0
377,20.5,0
377,21.0,0
377,21.5,0
377,22.0,0
377,22.5,0
377,23.0,0
377,23.5,0
377,24.0,0
377,24.5,0
377,25.0,0
379,0.0,0
379,0.5,2
379,1.0,2
379,1.5,2
379,2.0,1
379,2.5,4
379,3.0,4
379,3.5,2
379,4.0,2
379,4.5,2
379,5.0,6
379,5.5,3
379,6.0,2
379,6.5,2
379,7.0,2
379,7.5,2
379,8.0,2
379,8.5,3
379,9.0,3
379,9.5,3
379,10.0,2
379,10.5,3
379,11.0,3
379,11.5,3
379,12.0,3
379,12.5,2
379,13.0,1
379,13.5,2
379,14.0,2
379,14.5,2
379,15.0,1
379,15.5,0
379,16.0,0
379,16.5,0
379,17.0,0
379,17.5,0
379,18.0,0
379,18.5,0
379,19.0,0
379,19.5,0
379,20.0,0
379,20.5,0
379,21.0,0
379,21.5,0
379,22.0,0
379,22.5,0
379,23.0,0
379,23.5,0
379,24.0,0
379,24.5,0
379,25.0,0
389,0.0,0
389,0.5,2
389,1.0,2
389,1.5,2
389,2.0,4
389,2.5,3
389,3.0,4
389,3.5,4
389,4.0,4
389,4.5,5
389,5.0,5
389,5.5,3
389,6.0,3
389,6.5,4
389,7.0,3
389,7.5,2
389,8.0,2
389,8.5,2
389,9.0,2
389,9.5,1
389,10.0,2
389,10.5,2
389,11.0,0
389,11.5,0
389,12.0,0
389,12.5,0
389,13.0,0
389,13.5,0
389,14.0,0
389,14.5,0
389,15.0,0
389,15.5,0
389,16.0,0
389,16.5,0
389,17.0,0
389,17.5,0
389,18.0,0
389,18.5,0
389,19.0,0
389,19.5,0
389,20.0,0
389,20.5,0
389,21.0,0
389,21.5,0
389,22.0,0
389,22.5,0
389,23.0,0
389,23.5,0
389,24.0,0
389,24.5,0
389,25.0,0
435,0.0,0
435,0.5,2
435,1.0,3
435,1.5,4
435,2.0,5
435,2.5,5
435,3.0,6
435,3.5,6
435,4.0,6
435,4.5,6
435,5.0,7
435,5.5,5
435,6.0,6
435,6.5,4
435,7.0,4
435,7.5,3
435,8.0,2
435,8.5,1
435,9.0,1
435,9.5,1
435,10.0,1
435,10.5,1
435,11.0,1
435,11.5,1
435,12.0,1
435,12.5,0
435,13.0,0
435,13.5,0
435,14.0,0
435,14.5,0
435,15.0,0
435,15.5,0
435,16.0,0
435,16.5,0
435,17.0,0
435,17.5,0
435,18.0,0
435,18.5,0
435,19.0,0
435,19.5,0
435,20.0,0
435,20.5,0
435,21.0,0
435,21.5,0
435,22.0,0
435,22.5,0
435,23.0,0
435,23.5,0
435,24.0,0
435,24.5,0
435,25.0,0
489,0.0,0
489,0.5,2
489,1.0,3
489,1.5,3
489,2.0,2
489,2.5,3
489,3.0,3
489,3.5,3
489,4.0,1
489,4.5,1
489,5.0,1
489,5.5,1
489,6.0,0
489,6.5,0
489,7.0,0
489,7.5,0
489,8.0,0
489,8.5,0
489,9.0,0
489,9.5,0
489,10.0,0
489,10.5,0
489,11.0,0
489,11.5,0
489,12.0,0
489,12.5,0
489,13.0,0
489,13.5,0
489,14.0,0
489,14.5,0
489,15.0,0
489,15.5,0
489,16.0,0
489,16.5,0
489,17.0,0
489,17.5,0
489,18.0,0
489,18.5,0
489,19.0,0
489,19.5,0
489,20.0,0
489,20.5,0
489,21.0,0
489,21.5,0
489,22.0,0
489,22.5,0
489,23.0,0
489,23.5,0
489,24.0,0
489,24.5,0
489,25.0,0
492,0.0,0
492,0.5,0
492,1.0,2
492,1.5,4
492,2.0,6
492,2.5,5
492,3.0,5
492,3.5,4
492,4.0,4
492,4.5,3
492,5.0,3
492,5.5,2
492,6.0,5
492,6.5,4
492,7.0,4
492,7.5,4
492,8.0,5
492,8.5,6
492,9.0,6
492,9.5,5
492,10.0,4
492,10.5,4
492,11.0,5
492,11.5,3
492,12.0,2
492,12.5,1
492,13.0,1
492,13.5,0
492,14.0,0
492,14.5,0
492,15.0,0
492,15.5,0
492,16.0,0
492,16.5,0
492,17.0,0
492,17.5,0
492,18.0,0
492,18.5,0
492,19.0,0
492,19.5,0
492,20.0,0
492,20.5,0
492,21.0,0
492,21.5,0
492,22.0,0
492,22.5,0
492,23.0,0
492,23.5,0
492,24.0,0
492,24.5,0
492,25.0,0
527,0.0,0
527,0.5,0
527,1.0,0
527,1.5,0
527,2.0,2
527,2.5,3
527,3.0,4
527,3.5,4
527,4.0,7
527,4.5,6
527,5.0,4
527,5.5,3
527,6.0,2
527,6.5,4
527,7.0,1
527,7.5,1
527,8.0,0
527,8.5,0
527,9.0,0
527,9.5,0
527,10.0,0
527,10.5,0
527,11.0,0
527,11.5,0
527,12.0,0
527,12.5,0
527,13.0,0
527,13.5,0
527,14.0,0
527,14.5,0
527,15.0,0
527,15.5,0
527,16.0,0
527,16.5,0
527,17.0,0
527,17.5,0
527,18.0,0
527,18.5,0
527,19.0,0
527,19.5,0
527,20.0,0
527,20.5,0
527,21.0,0
527,21.5,0
527,22.0,0
527,22.5,0
527,23.0,0
527,23.5,0
527,24.0,0
527,24.5,0
527,25.0,0
