label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
256,68.184,180,82.21944912000001,278.2970219895288,255.26756858638743,4502.268158880001,120.029296875,12,79.16728681988499,6,6,6.597273901657083,1.1315627205913377,1.9072038768708848,0.2455413077638709,2.0,1.0,5.28416434099425,2.452682170497125,10.38008338833373,4.941504889732449,0.7490222421250778,1
257,38.637600000000006,102,20.088521600000004,281.0100742857143,30.12542285714286,435.77742928000004,117.041015625,5,46.41781306620028,4,2,9.283562613240056,1.053372194183662,1.0839889645661942,0.03406677333260482,2.5,2.0,8.544345071696215,3.566104097426929,8.961216389707714,8.00155364725823,0.8619054969098343,1
258,40.1528,106,43.33381088000001,284.28187417218544,32.78752317880795,4050.8503806400004,104.091796875,5,46.99158848163871,4,2,9.39831769632774,1.0620343868170374,1.092360675575357,0.03623332018505697,2.5,2.0,8.571265558830858,5.395112292280786,9.496920487134641,6.513530985870664,0.6930528628986157,1
259,125.3828,331,29.12835632,285.98280394088675,60.51656551724138,1514.10057088,105.087890625,29,146.4190998860853,7,17,5.048934478830527,1.071230724112247,1.2008259044846779,0.05310793604655397,1.7058823529411764,0.4117647058823529,4.350624584561571,2.808504097426929,6.845320487134643,3.0242640175989988,0.5989905454862432,1
262,71.59320000000001,189,25.254141440000005,293.4753,89.11700454545455,1016.1922140800002,109.072265625,12,85.08695237871584,6,6,7.090579364892986,1.4224126383443298,5.250152088441166,1.206455894789341,2.0,1.0,4.572520487134643,3.099334219210589,7.544658803772161,6.544274557841426,0.9229534317383944,1
263,35.2284,93,38.45516992000001,293.33961044776123,215.16546716417912,4047.4066340800005,104.091796875,5,40.02743521508864,4,2,8.005487043017727,1.0970864165802818,1.1103286927895093,0.015028784570150317,2.5,2.0,7.694832779415429,4.193720487134643,9.0531286819885,4.833647420955288,0.6037917986727775,1
264,36.3648,96,57.25228656,298.3358546365915,202.75863358395992,1389.1212686400002,118.037109375,6,42.32715570222328,3,3,7.054525950370547,1.1286552834331887,1.347312757173271,0.12071652603327797,2.0,1.0,7.126632779415429,2.870708194853857,11.009332779415427,5.236874089371687,0.742342451670564,1
266,148.4896,392,43.04683200000001,304.99713333333335,156.004992,2973.1011968000007,108.076171875,33,174.91448017287016,15,17,5.300438793117277,1.0841484896911942,1.2380539809112163,0.06056313444594795,1.9411764705882353,0.8823529411764706,4.415616389707714,2.3647122922807853,6.872240974269286,3.4422903031784764,0.6494349689781075,1
362,14.394400000000001,38,33.002571200000006,254.6227721739131,334.78838086956523,3142.2752465600006,113.056640625,1,15.89844916912314,2,0,15.89844916912314,1.1914035822967912,1.1914035822967912,,1.0,,15.89844916912314,15.89844916912314,15.89844916912314,,,1
363,57.9564,153,42.18589536,301.4462054421769,194.13113469387756,2187.9269811200006,117.041015625,7,70.60064008643505,5,3,10.085805726633579,1.0733231488994384,1.1380711874576752,0.034588181398866706,2.3333333333333335,1.6666666666666667,11.077112292280786,5.154180730701965,13.62007375368471,6.751856359338852,0.6694414449714444,1
390,20.834000000000003,55,16.644775040000003,198.75897241379315,386.2355827586207,3129.5046864000005,84.83984375,3,22.965665558830857,3,1,7.655221852943619,1.0718224104609326,1.155898135624539,0.07866806825964132,3.0,3.0,5.708920487134644,3.925868438421179,10.411424584561571,6.701007780897722,0.8753512190271823,1
397,57.198800000000006,151,28.697888000000003,262.13907,286.40310400000004,8583.5383008,99.111328125,8,65.98542945590799,4,4,8.248178681988499,1.744585507318178,6.529167913490128,1.9334982256987743,2.0,1.0,7.6488766332750355,4.307456146140393,9.298002657631768,6.876336847009452,0.8336794233162371,1
398,46.592400000000005,123,37.45074384000001,284.98676934865904,242.0648107279694,867.6806436800002,111.064453125,7,55.000229455908006,5,3,7.857175636558287,1.0870395833122006,1.1317952243914366,0.025852727654120514,2.3333333333333335,1.6666666666666667,7.251040974269287,6.434024584561572,9.320980730701965,3.3081659072741703,0.42103754075214495,1
399,27.6524,73,53.23458224000001,290.7999611859838,225.4809552560647,1223.6779443200003,117.041015625,3,31.980722922807853,3,1,10.660240974269284,1.0889055098020222,1.1195163488746631,0.027195602859798843,3.0,3.0,8.230536876842358,7.9301889255558216,12.175440974269284,4.738117923595374,0.44446630568969414,1
432,58.714000000000006,155,24.393204800000003,248.81366588235298,335.63239764705884,656.3206985600001,114.052734375,11,65.99658028678486,4,6,5.999689116980442,1.0910053588109236,1.2034583166306085,0.06200119820571393,1.8333333333333333,0.6666666666666666,5.800832779415429,4.069312292280786,8.282068438421181,2.6680464349846225,0.44469744731163874,1
436,57.577600000000004,152,38.74214880000001,277.1847955555556,270.74659851851857,1089.22833904,119.033203125,5,65.5147171636272,4,2,13.10294343272544,1.1410429830177793,1.2447983093102304,0.06686430244530568,2.5,2.0,13.311840974269284,7.602920487134644,17.884361461403927,5.703786693352716,0.4353057557363137,1
437,23.1068,61,45.77313136000001,290.438665830721,244.53855548589345,1481.9589363200002,121.025390625,3,26.179890143392427,3,1,8.726630047797476,1.1163492187866135,1.23608032116718,0.11807648945951064,3.0,3.0,9.27502458456157,7.048180730701964,10.679276633275034,3.6620226487076057,0.4196376640982813,1
438,107.57920000000001,284,51.94317728000001,301.97161657458565,134.67072486187845,4977.9356524800005,104.091796875,25,124.71981793754671,8,14,4.988792717501869,1.1482470450002542,3.1367124198935046,0.41731058064968013,1.7857142857142858,0.5714285714285714,4.480608194853858,2.2728,6.374608194853858,3.3397983322931784,0.6694602324478973,1
468,15.909600000000001,42,20.662479360000003,217.2260166666667,379.8364388888889,719.8865204800001,103.095703125,1,17.570553266550064,2,0,17.570553266550064,1.1050260456321006,1.1050260456321006,,1.0,,17.570553266550064,17.570553266550064,17.570553266550064,,,1
472,26.516000000000002,70,32.71559232,252.91379473684214,314.43058245614037,484.85081776000004,119.56640625,7,32.57026799450407,5,3,4.652895427786296,1.0668317819439965,1.1690472400838996,0.05857082378445039,2.3333333333333335,1.6666666666666667,4.8213368768423575,3.3576684384211783,5.833328681988501,1.7597484746647163,0.37820503425798035,1
475,23.4856,62,31.137208480000005,268.4243133640553,7.2774986175115215,401.33996368000004,111.064453125,3,25.931073753684714,3,1,8.643691251228239,1.0646694355445918,1.0809448387420606,0.027092536683851108,3.0,3.0,8.647408194853858,8.203616389707715,9.085624584561572,0.8820140687890394,0.10204136672092588,1
488,41.668000000000006,110,48.35594128,378.04914421364987,261.0471537091988,6941.01468112,112.060546875,5,46.93774750736942,4,2,9.387549501473885,1.1256080963261892,1.3258595790714063,0.11737752837296588,2.5,2.0,6.374608194853858,5.552016389707715,13.62564916912314,7.01382982442215,0.747141713960704,1
531,41.2892,109,24.967162560000006,267.0605310344828,309.95636551724135,363.1717726400001,117.041015625,6,48.349884384211784,3,3,8.058314064035297,1.179860872292538,1.3553385504574986,0.10702837848075451,2.0,1.0,8.073632779415428,6.362302657631768,10.754940974269285,3.6424854610026425,0.45201582267179896,1
533,47.72880000000001,126,26.115078080000004,279.084021978022,305.49387472527474,5421.60500096,108.076171875,9,55.82282126105414,6,4,6.202535695672682,1.0735200834712844,1.1355605954404207,0.04007243102807534,2.25,1.5,4.702504097426929,2.586608194853857,9.8107286819885,4.6809278937381675,0.7546797186518259,1
588,13.636800000000001,36,26.402056960000003,212.44915652173913,371.306347826087,230.15706176000006,88.154296875,3,16.5529860459655,3,1,5.517662015321833,1.1217963504821669,1.2211277195714543,0.08635316477755853,3.0,3.0,7.472936876842358,4.193720487134643,7.819240974269286,4.001465186741426,0.7252102748645849,1
596,46.2136,122,19.08409552,300.25169022556395,92.22213533834588,4657.6672224,113.056640625,7,54.77833355333492,5,3,7.825476221904988,1.1094534581067115,1.2475305119050426,0.08725630499984158,2.3333333333333335,1.6666666666666667,6.336536876842358,4.853832779415429,10.614284828128891,4.04105678658532,0.5163975548572542,1
603,30.304000000000002,80,31.42418736,380.65940639269405,169.95666301369866,4418.326836480001,91.142578125,7,35.4168434099425,5,3,5.059549058563214,1.0724763531507353,1.1296242911998724,0.04825159685460962,2.3333333333333335,1.6666666666666667,4.193720487134643,3.547068438421179,6.499016389707714,3.0773745335512475,0.608230990139889,1
