label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
276,189.77880000000002,501,34.29397616000001,318.95752468619247,15.560913807531383,2082.3187532800002,77.197265625,47,222.1121949008241,16,26,4.725791380868598,1.084950221730464,1.3423676420351736,0.0778377525091854,1.8076923076923077,0.6153846153846154,4.193720487134643,2.8869561461403928,5.865824584561572,2.8810737489992384,0.6096489490972195,1
297,19.318800000000003,51,53.378071680000005,329.414459139785,118.14894193548388,214.80369168000004,92.138671875,1,22.70569833824628,2,0,22.70569833824628,1.1130787569870029,1.1130787569870029,,1.0,,22.70569833824628,22.70569833824628,22.70569833824628,,,1
298,48.8652,129,34.29397616000001,331.6560418410042,125.24966527196653,1617.5564571200002,87.158203125,7,59.783495014738854,5,3,8.540499287819836,1.0624964242744919,1.1461149951239764,0.04943497327277619,2.3333333333333335,1.6666666666666667,7.878657363977001,6.068684828128893,10.95501351011739,4.539133267701534,0.5314833611865162,1
320,199.24880000000002,526,59.11764928000001,221.14380776699028,368.78754368932044,4740.891097600001,80.87109375,50,229.37438670597027,25,25,4.587487734119406,1.1043833936840897,2.414213562373016,0.19695785842879962,2.0,1.0,3.2657561461403932,2.207808194853857,5.653446511491375,4.1358009823088295,0.9015394093697169,1
325,18.5612,49,37.307254400000005,329.0009123076923,103.59160153846155,610.2605883200001,100.107421875,3,21.634290143392427,3,1,7.211430047797475,1.0624346457678098,1.0712447468818054,0.012185692893979232,3.0,3.0,5.9577368768423575,5.422032779415429,8.373980730701964,3.1452832356211418,0.436152498848932,1
349,88.6392,234,53.23458224000001,323.771897574124,54.18269433962265,636.3756664000001,75.205078125,21,101.8572155018735,6,12,4.85034359532731,1.085660287517415,1.3477638611333986,0.08780592915719639,1.75,0.5,4.350624584561571,2.900416389707714,6.9103122922807865,3.042130866878278,0.6271990441685378,1
350,16.288400000000003,43,40.46402208000001,327.8836382978724,72.77661418439716,897.8134260800001,97.119140625,1,19.518394240819354,2,0,19.518394240819354,1.3058395236788656,1.3058395236788656,,1.0,,19.518394240819354,19.518394240819354,19.518394240819354,,,1
364,412.89200000000005,1090,45.48615248000001,298.3569804416404,344.6004542586751,4749.643953440001,70.94921875,118,484.46257008843315,44,64,4.105615000749434,1.0938461746831531,2.414213562373016,0.1529498955865321,1.84375,0.6875,3.5011122922807854,1.9859122922807855,5.330120487134644,2.9877081045552565,0.7277126822680363,1
365,18.1824,48,29.845803520000004,320.8563480769231,92.58017692307693,173.76571184000002,159.5859375,3,20.941681948538566,3,1,6.980560649512856,1.071992576156408,1.110970366764389,0.043329119699109846,3.0,3.0,4.1287286819885,2.7110163897077144,9.82418892555582,7.529736562655371,1.0786721784561588,1
366,125.3828,331,23.532268160000005,336.9911048780488,239.07361463414637,1579.9622238400002,96.123046875,35,145.00696300924292,10,20,4.143056085978369,1.0578772151351796,1.2259346703853307,0.0549335247013726,1.75,0.5,3.4092000000000002,2.429704097426929,5.205712292280786,3.016778216904443,0.7281528790098531,1
