label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
405,81.44200000000001,215,29.989292960000004,248.0596267942584,335.4409933014354,1398.5915716800002,116.044921875,21,92.24146223532344,8,11,4.392450582634449,1.1261148084289359,1.9897064185208508,0.20860006033135442,1.9090909090909092,0.7272727272727273,4.415616389707714,2.142816389707714,5.552016389707715,2.4524818158710944,0.5583402180019919,1
407,58.3352,154,29.702314080000004,262.1442396135266,286.35999033816427,1667.4907822400003,94.130859375,18,64.925172091931,9,9,3.606954005107278,1.079915562345449,1.258401143700348,0.06401963409505895,2.0,1.0,2.4622,1.3487780730701964,6.263660243567322,2.6947930333600323,0.7471104509634254,1
408,48.4864,128,38.74214880000001,284.9670311111111,242.0307525925926,191.12793408000005,183.78515625,12,55.39018028678486,6,6,4.615848357232072,1.1261414798029654,1.447088397428593,0.14561807901873797,2.0,1.0,3.455156146140393,2.501426024356732,6.8615684384211795,3.0538149662203766,0.66159343415944,1
410,53.032000000000004,140,57.682754880000005,290.84867064676615,225.33228955223882,611.9824616000001,121.55078125,10,60.850284384211754,2,6,6.085028438421175,1.7929049410167817,5.8998153402187095,1.5650170057423174,1.6666666666666667,0.3333333333333333,3.7230081948538576,1.829008194853857,8.53088482812889,6.572015326801339,1.0800303389389776,1
445,53.4108,141,39.459596000000005,277.1645163636364,270.7538429090909,1024.3711121600002,122.021484375,8,61.88362126105414,4,4,7.735452657631767,1.15510988540729,1.7385526375266336,0.2375625860592146,2.0,1.0,7.289112292280786,4.565790365350982,10.269135437047195,4.822213961391332,0.6233913094450594,1
447,32.198,85,49.21687792000001,290.45014577259474,244.54908338192422,4418.4703259200005,123.017578125,5,36.52632292280786,4,2,7.305264584561572,1.1421532126720515,1.2045527723922536,0.05174957360001709,2.5,2.0,6.55843277941543,5.6439286819885,9.875720487134643,3.301055434905018,0.45187349434012763,1
448,64.7748,171,59.97858592000001,302.14737320574164,134.84283157894737,2058.7864851200006,112.060546875,24,75.91499091731194,12,12,3.163124621554664,1.0868295710944234,1.3833675542033348,0.08169039464037653,2.0,1.0,2.900416389707714,2.011678073070197,3.948846511491375,1.8601541764817022,0.5880748939848736,1
472,25.379600000000003,67,34.72444448,252.94448264462812,314.5213966942149,547.1252347200001,123.53515625,7,30.96315570222329,5,3,4.42330795746047,1.0457703389157194,1.0823117459700384,0.035209553144275076,2.3333333333333335,1.6666666666666667,3.1223122922807853,2.5541122922807857,6.114640974269286,2.55033377999789,0.576567086109487,1
481,39.3952,104,58.11322320000001,314.2487387654321,157.63504790123457,3639.896624480001,54.287109375,13,44.79493111766172,5,7,3.4457639321278246,1.1047369055399796,1.3811754727247554,0.09439097996749472,1.8571428571428572,0.7142857142857143,3.187304097426929,2.050904097426929,4.036816389707714,2.1390702459493363,0.6207825864113737,1
533,68.94160000000001,182,27.693461920000004,266.9754922279793,309.8819523316062,419.706612,117.041015625,20,79.5841581378965,7,11,3.9792079068948247,1.0903069968825065,1.2921550587870076,0.0593467935797894,1.8181818181818181,0.6363636363636364,3.690512292280786,2.482390365350982,5.235420487134643,2.2933814200332865,0.5763411899286577,1
534,70.8356,187,33.002571200000006,271.60289391304354,284.1461147826087,360.73245216000004,123.53515625,23,80.57480487134644,4,14,3.503252385710715,1.1637012877237685,3.2142135623731254,0.4509034788175572,1.6428571428571428,0.2857142857142857,3.1223122922807853,2.0968602435673214,4.33716434099425,1.7342200531303453,0.4950314342763286,1
536,51.138000000000005,135,28.410909120000007,279.09524848484847,305.6609898989899,8984.16081728,110.068359375,13,58.420580286784855,5,7,4.493890791291142,1.1772674131100076,2.414213562373016,0.37934072923693263,1.8571428571428572,0.7142857142857143,3.1223122922807853,1.5152,5.5789368768423575,4.515640330747012,1.0048398015140954,1
537,48.107600000000005,127,31.28069792,285.2746275229358,88.98324770642202,1075.88382112,116.044921875,17,57.429933553334926,7,9,3.37823138549029,1.093660612920489,1.3252663937650149,0.0737217179359382,1.8888888888888888,0.7777777777777778,2.965408194853857,2.521616389707714,3.658016389707715,2.179280410877459,0.6450950696383917,1
593,39.3952,104,30.706740160000006,269.47371775700935,76.80612523364486,38555.89950688001,94.130859375,16,44.72993931251557,8,8,2.795621207032223,1.0726730344534938,1.1835742259743636,0.044441468449863464,2.0,1.0,2.508156146140393,1.2933040974269285,3.896160243567321,1.6381385435968776,0.5859658452569451,1
596,77.27520000000001,204,21.523416000000005,300.14849333333336,92.31356,4768.154091200001,115.048828125,23,92.06225647614279,7,13,4.002706803310557,1.2411338900063722,2.766422716852831,0.44538975795212565,1.7692307692307692,0.5384615384615384,3.0573204871346427,2.1753122922807853,4.415616389707715,3.1447592808596063,0.785658164684618,1
