label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
50,38.2588,101,36.44631776000001,160.73348976377955,245.40722047244097,221.40420592000004,71.251953125,11,44.62687618935793,7,5,4.056988744487085,1.0733932029297013,1.1911754903260419,0.05617164052550694,2.2,1.4,4.036816389707714,2.4431643409942496,5.519520487134644,2.207548315338772,0.5441346906220877,1
51,83.33600000000001,220,41.75542704,165.40803161512028,301.8658501718213,508.8135542400001,78.462890625,20,95.26071140444655,10,10,4.7630355702223275,1.1161881119003847,1.6518388017365666,0.14054056091873407,2.0,1.0,4.480608194853858,2.5798780730701965,6.457002657631769,2.8303661609308373,0.5942357807751417,1
52,20.0764,53,30.132782400000004,179.5079085714286,307.7443352380953,332.46503248000005,82.177734375,5,23.934010630527073,4,2,4.786802126105415,1.0865546860514272,1.2301186457628313,0.08620992666293129,2.5,2.0,4.258712292280786,3.9718245845615714,6.93723277941543,3.080685886258197,0.643579117143217,1
62,20.834000000000003,55,60.55254368000001,200.14283981042655,299.7456966824645,307.35438048000003,96.123046875,5,25.162322922807856,4,2,5.032464584561572,1.0483750733965103,1.09501507202014,0.028150073420147182,2.5,2.0,5.043232779415429,4.1287286819885,5.460104097426929,1.0551381698490057,0.20966628818132643,1
64,14.015600000000001,37,7.604940320000001,213.13575094339623,301.6534490566038,1801.5099192000005,108.076171875,3,16.147265558830856,3,1,5.382421852943619,1.1053888783867614,1.1773241415733577,0.06313501902239682,3.0,3.0,3.9718245845615714,3.9258684384211784,6.133676633275035,2.523243055165122,0.46879325406000527,1
65,20.834000000000003,55,28.697888000000003,214.794752,298.92055000000005,81.50200192000001,126.123046875,5,24.377802435673217,4,2,4.875560487134644,1.1008166949434348,1.138071187457718,0.026502679639381344,2.5,2.0,4.951320487134643,4.415616389707714,5.1082245845615715,2.2237675231937333,0.4561050014786375,1
66,9.0912,24,33.863507840000004,222.35238983050849,298.79134067796616,952.0524344000002,91.142578125,3,9.967632779415428,3,1,3.322544259805143,1.0629586834428721,1.107106781186547,0.05597628287762118,3.0,3.0,3.5011122922807854,2.018408194853857,4.715964340994249,2.701985208739396,0.813227754834441,1
68,10.9852,29,33.289550080000005,229.25727068965517,296.1775155172414,613.5608454400001,93.134765625,3,12.018536876842358,3,1,4.006178958947452,1.0767564133944247,1.0823117459700438,0.007451625287384164,3.0,3.0,2.7435122922807853,2.4756602435673214,4.90536434099425,2.66443377369124,0.6650810662715051,1
74,20.0764,53,26.258567520000003,244.41086775956285,272.0177289617487,266.31640064000004,90.451171875,7,24.090914727954004,5,3,3.4415592468505722,1.1149173227268923,1.4298110964870898,0.14228478669561,2.3333333333333335,1.6666666666666667,3.5011122922807854,1.829008194853857,4.8863286819885,2.3184711260508015,0.6736688110694223,1
77,26.516000000000002,70,32.285124,242.44210133333334,285.0865635555556,361.88036768000006,115.048828125,7,32.099555702223284,5,3,4.585650814603326,1.0744213530896969,1.2038764261017467,0.06890864415824557,2.3333333333333335,1.6666666666666667,3.8149204871346427,1.7505561461403931,5.597972535848108,4.290037429424865,0.9355351296620624,1
79,28.031200000000002,74,29.558824640000005,258.19449320388355,276.9377378640777,773.8385499200001,92.138671875,7,31.26119424081936,5,3,4.465884891545623,1.0863006228678336,1.1510118998461791,0.0431237813099131,2.3333333333333335,1.6666666666666667,4.350624584561571,3.3442081948538576,5.630468438421179,1.5459464961382676,0.34616801231596955,1
84,128.792,340,39.31610656,268.3231182481752,258.1010481751825,1203.73291216,38.677734375,32,150.077116275793,10,18,4.689909883618531,1.0912624341931394,1.6009794976470815,0.1075129259933821,1.7777777777777777,0.5555555555555556,3.9908602435673215,2.390478073070197,5.473564340994249,3.6167220519472054,0.7711709055604922,1
101,26.516000000000002,70,48.35594128,315.65842373887244,261.6350243323442,448.5479894400001,123.017578125,5,30.687418825380938,4,2,6.137483765076188,1.1066800725990884,1.2123861261679318,0.07847979780743158,2.5,2.0,6.780328681988501,5.0163122922807855,8.387440974269287,3.247028977704658,0.5290488907165933,1
104,457.59040000000005,1208,27.549972480000005,322.79086875,226.7611229166667,14249.362328640002,42.544921875,92,534.0742192575563,19,55,5.80515455714735,1.082508001987422,1.6641481176276163,0.08592710555614436,1.6727272727272726,0.34545454545454546,5.2976245845615715,2.8774383166375177,7.831546511491376,3.975809754119842,0.6848757797886355,1
105,17.4248,46,33.289550080000005,325.1295913793104,251.96241206896553,202.17662096,120.287109375,3,19.713369656257786,3,1,6.571123218752596,1.0752398335234408,1.081945827759019,0.007259519137798655,3.0,3.0,5.3951122922807855,5.251668438421179,7.302572535848108,2.2898600156403406,0.3484731513031995,1
114,39.774,105,38.02470160000001,355.8490083018868,246.54448150943398,2473.6144561600004,78.193359375,9,44.10232292280786,6,4,4.900258102534206,1.0684267797708884,1.131110442114881,0.0490521321662674,2.25,1.5,4.9244,2.7435122922807853,5.552016389707714,3.113665582538282,0.6354084861219914,1
122,43.562000000000005,115,26.258567520000003,368.4709726775956,236.83693770491806,1698.0540329600003,81.181640625,9,48.67484340994249,6,4,5.408315934438054,1.0614250976759065,1.1117784101125885,0.035469435465351945,2.25,1.5,3.4361204871346427,2.808504097426929,5.838904097426929,3.963789321416776,0.7329063925753497,1
128,45.456,120,32.14163456000001,383.1105410714286,236.83624464285714,2026.9318294400005,89.150390625,11,52.92240487134642,7,5,4.811127715576948,1.0490611401740912,1.1186845599851643,0.04697238187613658,2.2,1.4,3.7499286819885,3.0304,5.565476633275036,2.632613748771375,0.5471926551123937,1
132,519.3348000000001,1371,28.697888000000003,29.196010000000005,265.7282,9365.69923824,56.279296875,135,606.6830732980259,36,78,4.493948691096488,1.0930001716870628,3.1517957068067117,0.19781621464926552,1.7307692307692308,0.46153846153846156,3.944904097426929,2.397208194853857,5.976772535848108,2.871649241738057,0.639003566602225,1
133,66.6688,176,44.33823696000001,34.50757669902913,298.2553514563107,373.07254400000005,101.556640625,20,74.85473355333492,13,9,3.742736677666746,1.0856095507925434,1.2584011437003584,0.06512846711271951,2.2222222222222223,1.4444444444444444,3.1223122922807853,2.113108194853857,4.487338316637517,2.81714412953214,0.7526963214757527,2
134,57.9564,153,29.415335200000005,37.514134634146345,305.83203317073173,335.19133184000003,81.556640625,12,64.99016389707715,3,7,5.415846991423096,1.1053194368684796,1.319830343199818,0.1066107167810203,1.7142857142857142,0.42857142857142855,4.71596434099425,3.471404097426929,8.020946511491376,2.508786502320747,0.4632306832696404,1
137,19.318800000000003,51,37.16376496,72.062677992278,326.19067644787646,293.00543648000007,103.095703125,6,22.14307375368471,3,3,3.690512292280785,1.2910090567130812,2.4142135623731065,0.5517575940842981,2.0,1.0,3.7230081948538576,1.1431301217836607,5.970042414064447,2.991362555900405,0.8105548278913071,1
139,46.9712,124,36.5898072,92.28013647058825,317.97363294117645,278.36951360000006,71.634765625,12,53.40426799450408,6,6,4.450355666208673,1.0631917267814124,1.2078091828645323,0.05801586073625547,2.0,1.0,3.912408194853857,1.6721040974269286,6.79936434099425,3.1540121860123262,0.7087101397222209,2
141,10.6064,28,44.768705280000006,96.22612692307693,324.40699102564105,58.687180960000006,134.970703125,3,11.796640974269286,3,1,3.9322136580897618,1.0678381432146156,1.079669127533636,0.016863930084214815,3.0,3.0,3.8799122922807854,2.9329122922807853,4.90536434099425,1.9729720370859436,0.5017458888651534,1
142,9.47,25,47.06453632000001,104.00600731707317,327.38251951219513,174.48315904000003,112.060546875,5,10.974049169123141,4,2,2.1948098338246282,1.0749145280959005,1.079669127533631,0.007758550676818211,2.5,2.0,2.586608194853857,1.450208194853857,2.7435122922807853,0.9777694387576822,0.4454916429155242,1
143,130.686,345,35.58538112000001,129.62138870967743,253.2858419354839,612.98688768,56.38671875,38,153.69706134748918,13,21,4.044659509144452,1.0768847103189312,1.184094916610265,0.048710918610995226,1.8095238095238095,0.6190476190476191,3.4551561461403932,2.2957780730701964,5.757664340994251,2.2327870072610363,0.5520333670147002,1
145,11.364,30,29.845803520000004,153.29016153846155,315.1397461538462,106.32567504000002,134.60546875,3,13.966377851111643,3,1,4.655459283703881,1.0724831857585861,1.1071067811865478,0.03071201392093075,3.0,3.0,4.193720487134643,4.0827725358481075,4.997276633275035,0.9981081010609761,0.21439519502507212,1
146,465.5452,1229,35.441891680000005,158.39667692307694,235.9203206477733,16429.253901120002,42.310546875,95,548.0071446160374,31,53,5.7684962591161835,1.0950604014637666,1.4394726357853802,0.09045722968098524,1.7924528301886793,0.5849056603773585,4.572520487134643,2.776008194853857,7.3810245845615725,4.624149889738711,0.8016213727158068,1
147,8.3336,22,31.854655680000004,161.46264684684684,317.1289711711712,60.40905424000001,124.263671875,3,9.210032779415428,3,1,3.0700109264718094,1.0706959371976679,1.0796691275336252,0.0089275991321514,3.0,3.0,2.7435122922807853,2.0968602435673214,3.879912292280786,1.805332553026654,0.588054113247545,1
155,20.4552,54,31.137208480000005,233.86972350230417,294.2822138248848,2605.1942726400007,105.087890625,5,24.312810630527075,4,2,4.862562126105415,1.0705215872171734,1.1016493793509232,0.02804126012487559,2.5,2.0,4.193720487134643,3.8149204871346427,4.5075286819885,1.9167034349303018,0.39417561878339485,1
