label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
139,16.288400000000003,43,40.46402208000001,274.85029503546104,78.24637872340426,66.86607904,141.08984375,6,18.66888194853857,6,2,3.111480324756428,1.1161459939548342,1.1430486016397843,0.029499645207234988,3.0,3.0,1.829008194853857,1.4272301217836607,3.7689643409942497,2.862113572734161,0.9198559123005902,2
143,84.8512,224,13.488007360000003,276.5683276595745,313.85997872340425,9753.981662880002,107.66015625,23,97.62542369672735,10,12,4.2445836389881455,1.178077063257104,2.4142135623733783,0.31240803350506446,1.9166666666666667,0.8333333333333334,3.5011122922807854,1.4827040974269285,6.6234245845615725,3.4159888947152064,0.8047877448657212,1
145,50.75920000000001,134,50.22130400000001,278.50133600000004,304.68399200000005,2552.2466692800003,96.123046875,11,57.91179667649257,7,5,5.264708788772052,1.112695988207899,1.210203921944162,0.05566222686462727,2.2,1.4,5.552016389707715,2.1293561461403927,7.6488766332750355,3.299073358807813,0.6266392864584811,1
148,30.304000000000002,80,35.29840224000001,280.7631723577236,69.04168943089431,61.84394864,123.533203125,16,35.61181882538093,5,9,2.225738676586308,1.1471176229006015,1.7163152880435983,0.213010785391646,1.7777777777777777,0.5555555555555556,1.9074602435673214,1.4109821704971248,2.619104097426929,1.383447746068123,0.6215679138891382,1
150,43.562000000000005,115,39.172617120000005,282.4446578754579,77.72476483516485,3798.7394345600005,93.134765625,12,49.52435570222329,6,6,4.127029641851941,1.1252316066085764,1.548050349238967,0.16276531526391125,2.0,1.0,3.76896434099425,1.8777520487134645,5.519520487134643,2.7740749716340063,0.6721722915440905,1
157,20.4552,54,22.240863200000003,289.3738735483871,63.6261806451613,460.45761296000006,114.052734375,5,21.33163277941543,4,2,4.266326555883086,1.070360886849571,1.1313708498984634,0.04721801543297916,2.5,2.0,4.101808194853858,3.5011122922807854,4.258712292280786,1.309895897751724,0.30703132556635465,1
158,23.4856,62,36.87678608,287.11418677042803,57.86943813229572,613.70433488,125.51953125,7,28.127731117661714,5,3,4.018247302523102,1.051738344877976,1.085024342372331,0.03726080666676915,2.3333333333333335,1.6666666666666667,2.3647122922807853,2.1293561461403927,5.029772535848108,3.1895939786943623,0.7937774204916608,1
161,87.12400000000001,230,32.57210288,295.02178854625555,54.74577797356828,738.6836371200001,116.044921875,28,103.72891384011979,11,15,3.7046040657185637,1.1005355137742914,1.5499338579265898,0.11472836146762308,1.8666666666666667,0.7333333333333333,3.20076434099425,1.9954301217836607,4.951320487134644,2.472681685640807,0.667461796666034,1
179,209.0976,552,33.576528960000005,309.07813675213674,41.049617094017094,8785.71492176,97.119140625,67,243.44382768023954,23,37,3.6334899653767097,1.0899593325349057,2.0485281374238546,0.14451057942370404,1.8108108108108107,0.6216216216216216,3.3442081948538576,1.7505561461403927,4.540024584561571,2.518729830744034,0.6931985101775008,1
220,52.2744,138,59.40462816000001,251.0748618357488,103.43710434782611,747.2930035200001,125.041015625,18,60.43341306620029,9,9,3.357411837011127,1.086957374306286,1.3412297568739424,0.0868930258509546,2.0,1.0,2.8544602435673214,1.9332260243567323,4.036816389707715,2.562611773323841,0.7632700120593957,1
223,171.2176,452,55.09994496000001,289.36571458333333,336.45233020833336,12279.252317440003,102.099609375,51,201.64122524456636,15,29,3.95374951459934,1.0774870626938984,1.4485281374238357,0.0785644277476442,1.7586206896551724,0.5172413793103449,3.566104097426929,2.207808194853857,4.807876633275036,2.5635732854702984,0.6483904142142101,1
234,29.925200000000004,79,39.02912768,179.10973088235295,175.1351161764706,49650.789986560005,72.216796875,9,34.09661882538093,6,4,3.7885132028201034,1.0637602458095692,1.1464084845302605,0.05058724408397466,2.25,1.5,4.258712292280786,2.3647122922807853,5.460104097426929,2.0377251370323473,0.5378693508354412,1
237,42.4256,112,31.28069792,262.2147431192661,272.150423853211,2187.2095339200005,105.67578125,16,47.159643409942504,11,7,2.9474777131214065,1.0884072247105059,1.3737734478532293,0.10036822023915526,2.2857142857142856,1.5714285714285714,2.7760081948538575,1.8385260243567323,3.889430121783661,1.3030878063866025,0.4421026834522254,2
238,77.27520000000001,204,37.594233280000005,274.18903053435116,290.93864122137404,3225.6426112000004,108.076171875,19,90.17940730701964,5,11,4.746284595106297,1.1316379449050875,1.8622983067489634,0.20394585794608178,1.7272727272727273,0.45454545454545453,3.7230081948538576,2.0968602435673214,7.080676633275036,3.1734902160911074,0.6686261964491479,1
253,42.8044,113,35.728870560000004,251.2295919678715,192.1048449799197,428.60295728,96.74609375,17,46.50510653310014,9,8,2.735594501947067,1.091458148027591,1.3464506273217196,0.11646137427009515,2.125,1.125,1.8940000000000001,1.6721040974269286,3.344208194853857,1.9678947099366528,0.7193663785096799,1
254,72.3508,191,38.02470160000001,280.2162279245283,61.309852075471696,1154.6595236800001,62.126953125,20,83.15026223532344,7,11,4.157513111766172,1.1030267078095917,1.4069349011064924,0.103029282612956,1.8181818181818181,0.6363636363636364,3.4226602435673215,2.482390365350982,4.346682170497125,3.1999320296314857,0.7696745490893011,1
265,31.819200000000002,84,8.75285584,251.18165901639344,166.28078032786885,200.31125824,100.71484375,9,36.14752292280785,6,4,4.016391435867539,1.075480347896232,1.1558981356245377,0.047867449675726495,2.25,1.5,4.036816389707714,2.7435122922807853,4.193720487134643,2.242279152528861,0.5582820271213256,1
266,29.1676,77,29.845803520000004,255.06716538461544,168.42030769230772,3119.4604256000007,84.169921875,10,33.404010630527075,5,5,3.3404010630527075,1.0888336281876485,1.224282564614214,0.07150501863562385,2.0,1.0,2.776008194853857,2.380960243567321,4.297938316637518,1.7893702679274612,0.5356752779536602,1
267,38.2588,101,23.962736480000004,252.14470419161677,111.78229221556887,414.39750272000003,100.107421875,9,43.528547507369424,6,4,4.8365052785966025,1.0929645030235315,1.2142484224097911,0.07585351825134527,2.25,1.5,3.9718245845615714,2.7435122922807853,4.859408194853858,3.897788750798257,0.805910161630025,1
269,31.061600000000002,82,34.4374656,277.2310933333334,313.0103316666667,214.51671280000002,89.150390625,7,35.076114727954,5,3,5.010873532564857,1.13910773054044,1.3716792046499766,0.11440322462248528,2.3333333333333335,1.6666666666666667,4.101808194853858,3.0438602435673214,6.577468438421179,2.9252825746934925,0.5837869496570914,1
270,73.1084,193,35.441891680000005,274.44290040485834,72.7664064777328,249.81511504000002,80.568359375,30,85.16309501473884,12,16,2.838769833824628,1.0995828107215322,1.7707041933609178,0.14156302003113813,1.875,0.75,2.4756602435673214,1.2148520487134644,3.4618862679240534,2.123069456358679,0.7478836188343957,2
291,45.8348,121,26.258567520000003,268.6726972677596,80.8272262295082,323.71217664000005,92.0859375,11,53.58809257906564,4,6,4.871644779915058,1.1410022960045105,1.8001273950388874,0.2241118522370246,1.8333333333333333,0.6666666666666666,4.480608194853858,2.429704097426929,7.505432779415429,3.173378655472068,0.6513977924982042,1
295,28.031200000000002,74,20.232011040000003,287.3721872340426,67.07446524822696,354.99287456,92.138671875,11,32.51642702023479,7,5,2.956038820021344,1.1352872687535436,1.5140627609277264,0.14534336784811133,2.2,1.4,2.207808194853857,1.7505561461403927,4.415616389707715,1.6395364416366736,0.5546396855589452,1
