label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
162,6.4396,17,55.53041328000001,320.25924961240315,25.489226873385018,1996.5120681600001,95.126953125,1,7.1591286819885,2,0,7.1591286819885,1.0821819320077246,1.0821819320077246,,1.0,,7.1591286819885,7.1591286819885,7.1591286819885,,,1
165,70.4568,186,44.48172640000001,323.7432529032258,50.596682580645165,1572.5007729600004,120.029296875,19,81.97579091731191,8,10,4.314515311437469,1.1763717238802145,2.757601731470856,0.3888928837725221,1.9,0.8,3.5011122922807854,1.750556146140393,5.094764340994251,3.894468220198567,0.9026432725536082,1
168,60.608000000000004,160,39.459596000000005,330.1648349090909,56.59547490909091,1986.32431792,102.099609375,17,70.08723765076186,7,9,4.122778685338933,1.0852253102643166,1.2214431449646046,0.040588957983064305,1.8888888888888888,0.7777777777777778,3.944904097426929,2.050904097426929,5.173216389707714,2.384866282970077,0.5784609034316905,1
169,183.3392,484,48.64292016000001,335.0435716814159,79.80500294985251,4109.10709328,122.021484375,54,212.72948836772397,15,31,3.939434969772666,1.0740148723459855,1.3368680250053517,0.07507900956257571,1.7419354838709677,0.4838709677419355,4.3696602435673215,1.7668040974269286,5.4870245845615715,2.428718339057373,0.6165143878990158,1
175,106.8216,282,37.16376496,351.3640571428572,114.41661312741314,1607.3687068800002,114.052734375,33,126.60266710666986,9,19,3.8364444577778745,1.0988830276392894,1.6503773473894074,0.12418997431400779,1.736842105263158,0.47368421052631576,3.1223122922807853,1.8940000000000001,5.930816389707714,2.8042094319350683,0.7309396663491143,1
177,168.566,445,42.32938480000001,358.85714305084747,132.7687579661017,3530.2706923200008,106.083984375,46,195.47274329602777,14,26,4.249407462957126,1.1461577843176378,2.4354062683366497,0.28502572545119653,1.7692307692307692,0.5384615384615384,3.5011122922807854,2.3647122922807853,5.6669067550586965,2.9416235764753824,0.6922432367613748,1
178,75.76,200,52.66062448,362.5704326975477,226.83514223433244,3694.9965694400007,98.615234375,17,88.40424008643507,10,8,5.200249416849122,1.1252993523083121,1.3107218663813356,0.09438268872297771,2.125,1.25,3.8149204871346427,1.829008194853857,5.330120487134644,5.779769489954118,1.111440822670412,1
182,33.3344,88,40.751000960000006,380.6113042253521,200.0664211267606,612.6999088000001,107.080078125,8,38.66913931251557,4,4,4.833642414064446,1.12397036610936,1.3667029233935368,0.11245036638958256,2.0,1.0,4.572520487134643,3.327960243567321,6.39479856020484,1.9934246928566008,0.4124063226225288,1
183,35.607200000000006,94,56.6783288,383.08763240506335,237.34265417721522,515.9880262400001,87.830078125,10,40.31432292280786,5,5,4.031432292280786,1.0978640597681575,1.3276899278757754,0.09655307115032329,2.0,1.0,2.886956146140393,2.0279260243567325,3.6417684384211784,3.489806529753706,0.8656492970093627,1
248,18.94,50,47.208025760000005,374.21985896656537,238.34119027355624,7690.316536800001,72.142578125,5,21.16357785111164,4,2,4.232715570222328,1.1106064638984505,1.3944779537086764,0.1635787786375855,2.5,2.0,2.6785204871346426,2.6516,5.1082245845615715,2.6524020270909303,0.626643104901946,1
249,51.8956,137,25.254141440000005,385.9563068181819,207.78686590909092,229.43961456000005,135.359375,19,59.80579667649256,8,10,3.147673509289082,1.1021900127805173,1.653296511311044,0.15095129506715843,1.9,0.8,2.7435122922807853,1.829008194853857,4.069312292280786,1.9639560480385987,0.6239389321169361,1
265,173.1116,457,34.29397616000001,346.8888736401674,105.59168870292888,2661.0116648000003,116.044921875,59,201.75543919860087,13,35,3.419583715230523,1.0974818133516282,2.350318830117151,0.18096773710747527,1.6857142857142857,0.37142857142857144,3.0304,1.5152,4.729424584561572,2.3114058173378518,0.6759319290950694,1
313,128.0344,338,24.106225920000004,361.366180952381,195.24434285714287,4042.9584614400005,112.060546875,35,147.68548349637757,13,19,4.219585242753645,1.0740058586032133,1.2961791607419801,0.07517053835648053,1.8421052631578947,0.6842105263157895,3.7880000000000003,1.7505561461403927,5.787372535848107,3.0957259640811605,0.7336564581548615,1
