label,radius_um,intersections
84,20.5,3
84,21.0,2
84,21.5,2
84,22.0,2
84,22.5,2
84,23.0,2
84,23.5,1
84,24.0,1
84,24.5,2
84,25.0,0
85,0.0,0
85,0.5,0
85,1.0,0
85,1.5,2
85,2.0,2
85,2.5,2
85,3.0,2
85,3.5,3
85,4.0,3
85,4.5,3
85,5.0,3
85,5.5,4
85,6.0,4
85,6.5,5
85,7.0,5
85,7.5,6
85,8.0,7
85,8.5,7
85,9.0,6
85,9.5,8
85,10.0,9
85,10.5,7
85,11.0,8
85,11.5,6
85,12.0,5
85,12.5,6
85,13.0,6
85,13.5,6
85,14.0,7
85,14.5,6
85,15.0,8
85,15.5,4
85,16.0,3
85,16.5,3
85,17.0,4
85,17.5,2
85,18.0,2
85,18.5,2
85,19.0,3
85,19.5,7
85,20.0,5
85,20.5,5
85,21.0,4
85,21.5,4
85,22.0,2
85,22.5,2
85,23.0,0
85,23.5,0
85,24.0,0
85,24.5,0
85,25.0,0
89,0.0,0
89,0.5,0
89,1.0,0
89,1.5,0
89,2.0,2
89,2.5,4
89,3.0,4
89,3.5,4
89,4.0,5
89,4.5,4
89,5.0,3
89,5.5,3
89,6.0,3
89,6.5,3
89,7.0,2
89,7.5,4
89,8.0,4
89,8.5,5
89,9.0,7
89,9.5,7
89,10.0,7
89,10.5,7
89,11.0,5
89,11.5,7
89,12.0,7
89,12.5,7
89,13.0,5
89,13.5,5
89,14.0,7
89,14.5,9
89,15.0,7
89,15.5,6
89,16.0,3
89,16.5,3
89,17.0,2
89,17.5,3
89,18.0,3
89,18.5,3
89,19.0,4
89,19.5,1
89,20.0,1
89,20.5,1
89,21.0,1
89,21.5,1
89,22.0,1
89,22.5,1
89,23.0,1
89,23.5,0
89,24.0,0
89,24.5,0
89,25.0,0
92,0.0,0
92,0.5,0
92,1.0,0
92,1.5,2
92,2.0,2
92,2.5,3
92,3.0,3
92,3.5,4
92,4.0,4
92,4.5,3
92,5.0,4
92,5.5,4
92,6.0,4
92,6.5,4
92,7.0,5
92,7.5,5
92,8.0,4
92,8.5,7
92,9.0,5
92,9.5,5
92,10.0,5
92,10.5,5
92,11.0,4
92,11.5,4
92,12.0,5
92,12.5,4
92,13.0,5
92,13.5,5
92,14.0,5
92,14.5,5
92,15.0,9
92,15.5,8
92,16.0,7
92,16.5,6
92,17.0,7
92,17.5,4
92,18.0,4
92,18.5,4
92,19.0,4
92,19.5,4
92,20.0,3
92,20.5,3
92,21.0,1
92,21.5,1
92,22.0,1
92,22.5,1
92,23.0,1
92,23.5,1
92,24.0,1
92,24.5,1
92,25.0,0
93,0.0,0
93,0.5,0
93,1.0,0
93,1.5,0
93,2.0,2
93,2.5,4
93,3.0,7
93,3.5,6
93,4.0,7
93,4.5,8
93,5.0,9
93,5.5,9
93,6.0,8
93,6.5,9
93,7.0,11
93,7.5,10
93,8.0,14
93,8.5,12
93,9.0,11
93,9.5,9
93,10.0,9
93,10.5,8
93,11.0,9
93,11.5,10
93,12.0,9
93,12.5,9
93,13.0,8
93,13.5,8
93,14.0,9
93,14.5,9
93,15.0,7
93,15.5,5
93,16.0,6
93,16.5,5
93,17.0,4
93,17.5,3
93,18.0,3
93,18.5,2
93,19.0,2
93,19.5,2
93,20.0,2
93,20.5,2
93,21.0,3
93,21.5,2
93,22.0,1
93,22.5,1
93,23.0,1
93,23.5,1
93,24.0,0
93,24.5,0
93,25.0,0
94,0.0,0
94,0.5,0
94,1.0,2
94,1.5,2
94,2.0,3
94,2.5,4
94,3.0,4
94,3.5,4
94,4.0,3
94,4.5,3
94,5.0,4
94,5.5,6
94,6.0,5
94,6.5,5
94,7.0,6
94,7.5,6
94,8.0,5
94,8.5,5
94,9.0,5
94,9.5,5
94,10.0,6
94,10.5,10
94,11.0,7
94,11.5,6
94,12.0,4
94,12.5,4
94,13.0,3
94,13.5,2
94,14.0,2
94,14.5,3
94,15.0,1
94,15.5,1
94,16.0,2
94,16.5,2
94,17.0,2
94,17.5,2
94,18.0,2
94,18.5,2
94,19.0,0
94,19.5,0
94,20.0,0
94,20.5,0
94,21.0,0
94,21.5,0
94,22.0,0
94,22.5,0
94,23.0,0
94,23.5,0
94,24.0,0
94,24.5,0
94,25.0,0
99,0.0,0
99,0.5,2
99,1.0,2
99,1.5,2
99,2.0,2
99,2.5,2
99,3.0,3
99,3.5,3
99,4.0,3
99,4.5,4
99,5.0,3
99,5.5,3
99,6.0,3
99,6.5,3
99,7.0,3
99,7.5,3
99,8.0,2
99,8.5,2
99,9.0,2
99,9.5,2
99,10.0,2
99,10.5,3
99,11.0,3
99,11.5,3
99,12.0,3
99,12.5,1
99,13.0,1
99,13.5,1
99,14.0,2
99,14.5,3
99,15.0,3
99,15.5,3
99,16.0,3
99,16.5,3
99,17.0,3
99,17.5,3
99,18.0,3
99,18.5,2
99,19.0,2
99,19.5,0
99,20.0,0
99,20.5,0
99,21.0,0
99,21.5,0
99,22.0,0
99,22.5,0
99,23.0,0
99,23.5,0
99,24.0,0
99,24.5,0
99,25.0,0
100,0.0,0
100,0.5,2
100,1.0,2
100,1.5,1
100,2.0,1
100,2.5,1
100,3.0,4
100,3.5,7
100,4.0,4
100,4.5,4
100,5.0,3
100,5.5,3
100,6.0,3
100,6.5,4
100,7.0,7
100,7.5,7
100,8.0,8
100,8.5,11
100,9.0,9
100,9.5,9
100,10.0,8
100,10.5,7
100,11.0,8
100,11.5,8
100,12.0,8
100,12.5,10
100,13.0,9
100,13.5,6
100,14.0,9
100,14.5,7
100,15.0,6
100,15.5,5
100,16.0,7
100,16.5,2
100,17.0,1
100,17.5,1
100,18.0,1
100,18.5,1
100,19.0,0
100,19.5,0
100,20.0,0
100,20.5,0
100,21.0,0
100,21.5,0
100,22.0,0
100,22.5,0
100,23.0,0
100,23.5,0
100,24.0,0
100,24.5,0
100,25.0,0
101,0.0,0
101,0.5,2
101,1.0,2
101,1.5,3
101,2.0,3
101,2.5,3
101,3.0,3
101,3.5,3
101,4.0,3
101,4.5,3
101,5.0,3
101,5.5,3
101,6.0,2
101,6.5,4
101,7.0,5
101,7.5,4
101,8.0,4
101,8.5,3
101,9.0,4
101,9.5,4
101,10.0,5
101,10.5,5
101,11.0,6
101,11.5,5
101,12.0,4
101,12.5,3
101,13.0,3
101,13.5,3
101,14.0,2
101,14.5,2
101,15.0,2
101,15.5,3
101,16.0,1
101,16.5,2
101,17.0,2
101,17.5,2
101,18.0,2
101,18.5,3
101,19.0,0
101,19.5,0
101,20.0,0
101,20.5,0
101,21.0,0
101,21.5,0
101,22.0,0
101,22.5,0
101,23.0,0
101,23.5,0
101,24.0,0
101,24.5,0
101,25.0,0
102,0.0,0
102,0.5,0
102,1.0,2
102,1.5,4
102,2.0,4
102,2.5,5
102,3.0,5
102,3.5,5
102,4.0,5
102,4.5,6
102,5.0,6
102,5.5,7
102,6.0,7
102,6.5,7
102,7.0,8
102,7.5,8
102,8.0,9
102,8.5,9
102,9.0,9
102,9.5,10
102,10.0,10
102,10.5,12
102,11.0,13
102,11.5,14
102,12.0,14
102,12.5,13
102,13.0,15
102,13.5,13
102,14.0,13
102,14.5,12
102,15.0,12
102,15.5,11
102,16.0,15
102,16.5,13
102,17.0,11
102,17.5,15
102,18.0,15
102,18.5,10
102,19.0,7
102,19.5,7
102,20.0,7
102,20.5,8
102,21.0,7
102,21.5,5
102,22.0,4
102,22.5,4
102,23.0,3
102,23.5,3
102,24.0,4
102,24.5,2
102,25.0,0
104,0.0,0
104,0.5,2
104,1.0,2
104,1.5,2
104,2.0,2
104,2.5,3
104,3.0,3
104,3.5,3
104,4.0,3
104,4.5,3
104,5.0,3
104,5.5,3
104,6.0,9
104,6.5,2
104,7.0,2
104,7.5,3
104,8.0,2
104,8.5,2
104,9.0,2
104,9.5,5
104,10.0,5
104,10.5,8
104,11.0,4
104,11.5,4
104,12.0,3
104,12.5,3
104,13.0,3
104,13.5,3
104,14.0,1
104,14.5,1
104,15.0,1
104,15.5,1
104,16.0,1
104,16.5,1
104,17.0,1
104,17.5,2
104,18.0,0
104,18.5,0
104,19.0,0
104,19.5,0
104,20.0,0
104,20.5,0
104,21.0,0
104,21.5,0
104,22.0,0
104,22.5,0
104,23.0,0
104,23.5,0
104,24.0,0
104,24.5,0
104,25.0,0
105,0.0,0
105,0.5,0
105,1.0,0
105,1.5,2
105,2.0,4
105,2.5,3
105,3.0,3
105,3.5,3
105,4.0,3
105,4.5,3
105,5.0,3
105,5.5,3
105,6.0,4
105,6.5,4
105,7.0,4
105,7.5,3
105,8.0,3
105,8.5,3
105,9.0,5
105,9.5,6
105,10.0,4
105,10.5,5
105,11.0,6
105,11.5,5
105,12.0,8
105,12.5,1
105,13.0,0
105,13.5,0
105,14.0,0
105,14.5,0
105,15.0,0
105,15.5,0
105,16.0,0
105,16.5,0
105,17.0,0
105,17.5,0
105,18.0,0
105,18.5,0
105,19.0,0
105,19.5,0
105,20.0,0
105,20.5,0
105,21.0,0
105,21.5,0
105,22.0,0
105,22.5,0
105,23.0,0
105,23.5,0
105,24.0,0
105,24.5,0
105,25.0,0
122,0.0,0
122,0.5,0
122,1.0,0
122,1.5,0
122,2.0,2
122,2.5,4
122,3.0,7
122,3.5,10
122,4.0,9
122,4.5,9
122,5.0,10
122,5.5,9
122,6.0,12
122,6.5,10
122,7.0,11
122,7.5,12
122,8.0,13
122,8.5,9
122,9.0,9
122,9.5,9
122,10.0,11
122,10.5,10
122,11.0,9
122,11.5,5
122,12.0,6
122,12.5,6
122,13.0,7
122,13.5,6
122,14.0,7
122,14.5,6
122,15.0,8
122,15.5,7
122,16.0,4
122,16.5,5
122,17.0,6
122,17.5,6
122,18.0,5
122,18.5,5
122,19.0,5
122,19.5,3
122,20.0,2
122,20.5,2
122,21.0,2
122,21.5,0
122,22.0,0
122,22.5,0
122,23.0,0
122,23.5,0
122,24.0,0
122,24.5,0
122,25.0,0
130,0.0,0
130,0.5,0
130,1.0,0
130,1.5,2
130,2.0,2
130,2.5,5
130,3.0,5
130,3.5,9
130,4.0,8
130,4.5,8
130,5.0,7
130,5.5,7
130,6.0,8
130,6.5,8
130,7.0,10
130,7.5,14
130,8.0,12
130,8.5,13
130,9.0,12
130,9.5,13
130,10.0,11
130,10.5,13
130,11.0,12
130,11.5,8
130,12.0,8
130,12.5,9
130,13.0,9
130,13.5,6
130,14.0,6
130,14.5,5
130,15.0,5
130,15.5,4
130,16.0,4
130,16.5,4
130,17.0,5
130,17.5,3
130,18.0,3
130,18.5,2
130,19.0,2
130,19.5,2
130,20.0,1
130,20.5,1
130,21.0,1
130,21.5,1
130,22.0,1
130,22.5,1
130,23.0,1
130,23.5,1
130,24.0,1
130,24.5,3
130,25.0,0
131,0.0,0
131,0.5,2
131,1.0,3
131,1.5,4
131,2.0,4
131,2.5,4
131,3.0,5
131,3.5,7
131,4.0,7
131,4.5,6
131,5.0,8
131,5.5,8
131,6.0,9
131,6.5,10
131,7.0,9
131,7.5,11
131,8.0,9
131,8.5,7
131,9.0,8
131,9.5,9
131,10.0,10
131,10.5,8
131,11.0,8
131,11.5,7
131,12.0,6
131,12.5,7
131,13.0,5
131,13.5,5
131,14.0,4
131,14.5,5
131,15.0,4
131,15.5,4
131,16.0,6
131,16.5,6
131,17.0,3
131,17.5,2
131,18.0,2
131,18.5,2
131,19.0,1
131,19.5,1
131,20.0,1
131,20.5,0
131,21.0,0
131,21.5,0
131,22.0,0
131,22.5,0
131,23.0,0
131,23.5,0
131,24.0,0
131,24.5,0
131,25.0,0
149,0.0,0
149,0.5,0
149,1.0,0
149,1.5,4
149,2.0,4
149,2.5,2
149,3.0,2
149,3.5,2
149,4.0,1
149,4.5,1
149,5.0,1
149,5.5,1
149,6.0,0
149,6.5,1
149,7.0,3
149,7.5,3
149,8.0,3
149,8.5,2
149,9.0,3
149,9.5,4
149,10.0,3
149,10.5,4
149,11.0,2
149,11.5,2
149,12.0,2
149,12.5,2
149,13.0,2
149,13.5,4
149,14.0,4
149,14.5,4
149,15.0,8
149,15.5,5
149,16.0,5
149,16.5,4
149,17.0,4
149,17.5,7
149,18.0,6
149,18.5,6
149,19.0,10
149,19.5,4
149,20.0,4
149,20.5,3
149,21.0,3
149,21.5,3
149,22.0,3
149,22.5,3
149,23.0,3
149,23.5,2
149,24.0,1
149,24.5,0
149,25.0,0
151,0.0,0
151,0.5,0
151,1.0,3
151,1.5,3
151,2.0,3
151,2.5,3
151,3.0,3
151,3.5,3
151,4.0,2
151,4.5,2
151,5.0,1
151,5.5,1
151,6.0,1
151,6.5,1
151,7.0,1
151,7.5,1
151,8.0,1
151,8.5,1
151,9.0,1
151,9.5,1
151,10.0,1
151,10.5,1
151,11.0,1
151,11.5,1
151,12.0,2
151,12.5,1
151,13.0,1
151,13.5,1
151,14.0,1
151,14.5,0
151,15.0,0
151,15.5,0
151,16.0,0
151,16.5,0
151,17.0,0
151,17.5,0
151,18.0,0
151,18.5,0
151,19.0,0
151,19.5,0
151,20.0,0
151,20.5,0
151,21.0,0
151,21.5,0
151,22.0,0
151,22.5,0
151,23.0,0
151,23.5,0
151,24.0,0
151,24.5,0
151,25.0,0
152,0.0,0
152,0.5,0
152,1.0,2
152,1.5,2
152,2.0,2
152,2.5,2
152,3.0,3
152,3.5,2
152,4.0,2
152,4.5,2
152,5.0,2
152,5.5,2
152,6.0,2
152,6.5,2
152,7.0,2
152,7.5,2
152,8.0,2
152,8.5,2
152,9.0,2
152,9.5,1
152,10.0,5
152,10.5,3
152,11.0,2
152,11.5,2
152,12.0,3
152,12.5,3
152,13.0,3
152,13.5,3
152,14.0,3
152,14.5,3
152,15.0,3
152,15.5,3
152,16.0,3
152,16.5,4
152,17.0,4
152,17.5,4
152,18.0,4
152,18.5,4
152,19.0,4
152,19.5,4
152,20.0,4
152,20.5,4
152,21.0,3
152,21.5,3
152,22.0,3
152,22.5,2
152,23.0,2
152,23.5,3
152,24.0,3
152,24.5,3
152,25.0,0
156,0.0,0
156,0.5,0
156,1.0,2
156,1.5,2
156,2.0,2
156,2.5,2
156,3.0,3
156,3.5,12
156,4.0,10
156,4.5,8
156,5.0,8
156,5.5,9
156,6.0,9
156,6.5,9
156,7.0,12
156,7.5,10
156,8.0,10
156,8.5,11
156,9.0,18
156,9.5,14
156,10.0,17
156,10.5,15
156,11.0,14
156,11.5,14
156,12.0,13
156,12.5,11
156,13.0,13
156,13.5,13
156,14.0,10
156,14.5,11
156,15.0,10
156,15.5,10
156,16.0,9
156,16.5,7
156,17.0,8
156,17.5,9
156,18.0,10
156,18.5,14
156,19.0,9
156,19.5,8
156,20.0,7
156,20.5,10
156,21.0,7
156,21.5,5
156,22.0,6
156,22.5,6
156,23.0,6
156,23.5,7
156,24.0,5
156,24.5,2
156,25.0,0
161,0.0,0
161,0.5,2
161,1.0,2
161,1.5,2
161,2.0,2
161,2.5,2
161,3.0,2
161,3.5,2
161,4.0,3
161,4.5,4
161,5.0,2
161,5.5,2
161,6.0,2
161,6.5,4
161,7.0,5
161,7.5,5
161,8.0,4
161,8.5,5
161,9.0,6
161,9.5,6
161,10.0,8
161,10.5,8
161,11.0,6
161,11.5,6
161,12.0,4
161,12.5,3
161,13.0,3
161,13.5,2
161,14.0,3
161,14.5,3
161,15.0,2
161,15.5,2
161,16.0,1
161,16.5,3
161,17.0,1
161,17.5,1
161,18.0,1
161,18.5,0
161,19.0,0
161,19.5,0
161,20.0,0
161,20.5,0
161,21.0,0
161,21.5,0
161,22.0,0
161,22.5,0
161,23.0,0
161,23.5,0
161,24.0,0
161,24.5,0
161,25.0,0
166,0.0,0
166,0.5,0
166,1.0,0
166,1.5,0
166,2.0,2
166,2.5,3
166,3.0,3
166,3.5,9
166,4.0,6
166,4.5,8
166,5.0,7
166,5.5,5
166,6.0,6
166,6.5,10
166,7.0,13
166,7.5,10
166,8.0,10
166,8.5,12
166,9.0,9
166,9.5,12
166,10.0,11
166,10.5,11
166,11.0,11
166,11.5,9
166,12.0,11
166,12.5,14
166,13.0,10
166,13.5,7
166,14.0,11
166,14.5,7
166,15.0,4
166,15.5,4
166,16.0,7
166,16.5,6
166,17.0,7
166,17.5,10
166,18.0,10
166,18.5,11
166,19.0,8
166,19.5,5
166,20.0,6
166,20.5,9
166,21.0,5
166,21.5,9
166,22.0,8
166,22.5,9
166,23.0,7
166,23.5,7
166,24.0,3
166,24.5,3
166,25.0,0
169,0.0,0
169,0.5,0
169,1.0,0
169,1.5,0
169,2.0,0
169,2.5,0
169,3.0,0
169,3.5,0
169,4.0,4
169,4.5,2
169,5.0,1
169,5.5,0
169,6.0,0
169,6.5,0
169,7.0,0
169,7.5,0
169,8.0,0
169,8.5,0
169,9.0,0
169,9.5,0
169,10.0,0
169,10.5,0
169,11.0,0
169,11.5,0
169,12.0,0
169,12.5,0
169,13.0,0
169,13.5,0
169,14.0,0
169,14.5,0
169,15.0,0
169,15.5,0
169,16.0,0
169,16.5,0
169,17.0,0
169,17.5,0
169,18.0,0
169,18.5,0
169,19.0,0
169,19.5,0
169,20.0,0
169,20.5,0
169,21.0,0
169,21.5,0
169,22.0,0
169,22.5,0
169,23.0,0
169,23.5,0
169,24.0,0
169,24.5,0
169,25.0,0
177,0.0,0
177,0.5,0
177,1.0,2
177,1.5,3
177,2.0,3
177,2.5,3
177,3.0,3
177,3.5,3
177,4.0,4
177,4.5,3
177,5.0,3
177,5.5,3
177,6.0,3
177,6.5,2
177,7.0,4
177,7.5,4
177,8.0,3
177,8.5,3
177,9.0,3
177,9.5,3
177,10.0,3
177,10.5,3
177,11.0,4
177,11.5,5
177,12.0,5
177,12.5,6
177,13.0,3
177,13.5,4
177,14.0,3
177,14.5,4
177,15.0,5
177,15.5,8
177,16.0,2
177,16.5,2
177,17.0,3
177,17.5,0
177,18.0,0
177,18.5,0
177,19.0,0
177,19.5,0
177,20.0,0
177,20.5,0
177,21.0,0
177,21.5,0
177,22.0,0
177,22.5,0
177,23.0,0
177,23.5,0
177,24.0,0
177,24.5,0
177,25.0,0
180,0.0,0
180,0.5,0
180,1.0,0
180,1.5,2
180,2.0,2
180,2.5,4
180,3.0,4
180,3.5,5
180,4.0,4
180,4.5,4
180,5.0,5
180,5.5,8
180,6.0,5
180,6.5,4
180,7.0,5
180,7.5,6
180,8.0,6
180,8.5,9
180,9.0,8
180,9.5,8
180,10.0,7
180,10.5,6
180,11.0,6
180,11.5,6
180,12.0,6
180,12.5,6
180,13.0,7
180,13.5,8
180,14.0,6
180,14.5,6
180,15.0,7
180,15.5,7
180,16.0,10
180,16.5,7
180,17.0,6
180,17.5,6
180,18.0,6
180,18.5,4
180,19.0,3
180,19.5,3
180,20.0,3
180,20.5,2
180,21.0,1
180,21.5,1
180,22.0,1
180,22.5,1
180,23.0,1
180,23.5,1
180,24.0,1
180,24.5,0
180,25.0,0
185,0.0,0
185,0.5,0
185,1.0,0
185,1.5,0
185,2.0,0
185,2.5,3
185,3.0,4
185,3.5,4
185,4.0,5
185,4.5,5
185,5.0,5
185,5.5,6
185,6.0,5
185,6.5,6
185,7.0,7
185,7.5,8
185,8.0,8
185,8.5,6
185,9.0,5
185,9.5,5
185,10.0,3
185,10.5,4
185,11.0,7
185,11.5,5
185,12.0,3
185,12.5,2
185,13.0,1
185,13.5,1
185,14.0,1
185,14.5,0
185,15.0,0
185,15.5,0
185,16.0,0
185,16.5,0
185,17.0,0
185,17.5,0
185,18.0,0
185,18.5,0
185,19.0,0
185,19.5,0
185,20.0,0
185,20.5,0
185,21.0,0
185,21.5,0
185,22.0,0
185,22.5,0
185,23.0,0
185,23.5,0
185,24.0,0
185,24.5,0
185,25.0,0
194,0.0,0
194,0.5,0
194,1.0,0
194,1.5,2
194,2.0,7
194,2.5,6
194,3.0,6
194,3.5,7
194,4.0,6
194,4.5,5
194,5.0,5
194,5.5,6
194,6.0,5
194,6.5,6
194,7.0,5
194,7.5,6
194,8.0,4
194,8.5,3
194,9.0,3
194,9.5,3
194,10.0,2
194,10.5,2
194,11.0,2
194,11.5,2
194,12.0,2
194,12.5,1
194,13.0,0
194,13.5,0
194,14.0,0
194,14.5,0
194,15.0,0
194,15.5,0
194,16.0,0
194,16.5,0
194,17.0,0
194,17.5,0
194,18.0,0
194,18.5,0
194,19.0,0
194,19.5,0
194,20.0,0
194,20.5,0
194,21.0,0
194,21.5,0
194,22.0,0
194,22.5,0
194,23.0,0
194,23.5,0
194,24.0,0
194,24.5,0
194,25.0,0
