label,radius_um,intersections
84,17.0,0
84,18.0,0
84,19.0,0
84,20.0,0
84,21.0,0
84,22.0,0
84,23.0,0
84,24.0,0
84,25.0,0
85,0.0,0
85,1.0,0
85,2.0,5
85,3.0,5
85,4.0,5
85,5.0,3
85,6.0,3
85,7.0,4
85,8.0,3
85,9.0,3
85,10.0,2
85,11.0,3
85,12.0,3
85,13.0,2
85,14.0,1
85,15.0,0
85,16.0,0
85,17.0,0
85,18.0,0
85,19.0,0
85,20.0,0
85,21.0,0
85,22.0,0
85,23.0,0
85,24.0,0
85,25.0,0
86,0.0,0
86,1.0,0
86,2.0,2
86,3.0,4
86,4.0,7
86,5.0,3
86,6.0,3
86,7.0,3
86,8.0,3
86,9.0,2
86,10.0,2
86,11.0,0
86,12.0,0
86,13.0,0
86,14.0,0
86,15.0,0
86,16.0,0
86,17.0,0
86,18.0,0
86,19.0,0
86,20.0,0
86,21.0,0
86,22.0,0
86,23.0,0
86,24.0,0
86,25.0,0
89,0.0,0
89,1.0,0
89,2.0,2
89,3.0,14
89,4.0,5
89,5.0,4
89,6.0,4
89,7.0,3
89,8.0,4
89,9.0,4
89,10.0,5
89,11.0,3
89,12.0,2
89,13.0,3
89,14.0,3
89,15.0,2
89,16.0,3
89,17.0,1
89,18.0,0
89,19.0,0
89,20.0,0
89,21.0,0
89,22.0,0
89,23.0,0
89,24.0,0
89,25.0,0
91,0.0,0
91,1.0,1
91,2.0,1
91,3.0,1
91,4.0,1
91,5.0,4
91,6.0,7
91,7.0,8
91,8.0,7
91,9.0,8
91,10.0,4
91,11.0,5
91,12.0,6
91,13.0,8
91,14.0,7
91,15.0,8
91,16.0,2
91,17.0,0
91,18.0,0
91,19.0,0
91,20.0,0
91,21.0,0
91,22.0,0
91,23.0,0
91,24.0,0
91,25.0,0
92,0.0,0
92,1.0,2
92,2.0,2
92,3.0,2
92,4.0,1
92,5.0,0
92,6.0,0
92,7.0,0
92,8.0,0
92,9.0,0
92,10.0,0
92,11.0,0
92,12.0,0
92,13.0,0
92,14.0,0
92,15.0,0
92,16.0,0
92,17.0,0
92,18.0,0
92,19.0,0
92,20.0,0
92,21.0,0
92,22.0,0
92,23.0,0
92,24.0,0
92,25.0,0
93,0.0,0
93,1.0,2
93,2.0,3
93,3.0,2
93,4.0,3
93,5.0,3
93,6.0,3
93,7.0,3
93,8.0,4
93,9.0,4
93,10.0,3
93,11.0,3
93,12.0,2
93,13.0,3
93,14.0,6
93,15.0,3
93,16.0,3
93,17.0,4
93,18.0,0
93,19.0,0
93,20.0,0
93,21.0,0
93,22.0,0
93,23.0,0
93,24.0,0
93,25.0,0
100,0.0,0
100,1.0,1
100,2.0,1
100,3.0,1
100,4.0,1
100,5.0,2
100,6.0,2
100,7.0,2
100,8.0,2
100,9.0,2
100,10.0,3
100,11.0,3
100,12.0,2
100,13.0,2
100,14.0,3
100,15.0,2
100,16.0,2
100,17.0,2
100,18.0,0
100,19.0,0
100,20.0,0
100,21.0,0
100,22.0,0
100,23.0,0
100,24.0,0
100,25.0,0
106,0.0,0
106,1.0,0
106,2.0,2
106,3.0,2
106,4.0,1
106,5.0,1
106,6.0,0
106,7.0,0
106,8.0,0
106,9.0,0
106,10.0,0
106,11.0,0
106,12.0,0
106,13.0,0
106,14.0,0
106,15.0,0
106,16.0,0
106,17.0,0
106,18.0,0
106,19.0,0
106,20.0,0
106,21.0,0
106,22.0,0
106,23.0,0
106,24.0,0
106,25.0,0
107,0.0,0
107,1.0,0
107,2.0,0
107,3.0,1
107,4.0,1
107,5.0,0
107,6.0,0
107,7.0,0
107,8.0,0
107,9.0,0
107,10.0,0
107,11.0,0
107,12.0,0
107,13.0,0
107,14.0,0
107,15.0,0
107,16.0,0
107,17.0,0
107,18.0,0
107,19.0,0
107,20.0,0
107,21.0,0
107,22.0,0
107,23.0,0
107,24.0,0
107,25.0,0
112,0.0,0
112,1.0,2
112,2.0,2
112,3.0,3
112,4.0,4
112,5.0,4
112,6.0,4
112,7.0,4
112,8.0,3
112,9.0,1
112,10.0,1
112,11.0,0
112,12.0,0
112,13.0,0
112,14.0,0
112,15.0,0
112,16.0,0
112,17.0,0
112,18.0,0
112,19.0,0
112,20.0,0
112,21.0,0
112,22.0,0
112,23.0,0
112,24.0,0
112,25.0,0
124,0.0,0
124,1.0,2
124,2.0,3
124,3.0,4
124,4.0,10
124,5.0,6
124,6.0,6
124,7.0,5
124,8.0,4
124,9.0,3
124,10.0,2
124,11.0,2
124,12.0,2
124,13.0,3
124,14.0,2
124,15.0,1
124,16.0,0
124,17.0,0
124,18.0,0
124,19.0,0
124,20.0,0
124,21.0,0
124,22.0,0
124,23.0,0
124,24.0,0
124,25.0,0
333,0.0,0
333,1.0,3
333,2.0,5
333,3.0,6
333,4.0,6
333,5.0,7
333,6.0,8
333,7.0,9
333,8.0,6
333,9.0,5
333,10.0,3
333,11.0,2
333,12.0,2
333,13.0,3
333,14.0,6
333,15.0,1
333,16.0,0
333,17.0,0
333,18.0,0
333,19.0,0
333,20.0,0
333,21.0,0
333,22.0,0
333,23.0,0
333,24.0,0
333,25.0,0
334,0.0,0
334,1.0,0
334,2.0,0
334,3.0,4
334,4.0,6
334,5.0,8
334,6.0,8
334,7.0,9
334,8.0,10
334,9.0,8
334,10.0,6
334,11.0,4
334,12.0,3
334,13.0,3
334,14.0,5
334,15.0,3
334,16.0,2
334,17.0,0
334,18.0,0
334,19.0,0
334,20.0,0
334,21.0,0
334,22.0,0
334,23.0,0
334,24.0,0
334,25.0,0
336,0.0,0
336,1.0,0
336,2.0,0
336,3.0,8
336,4.0,4
336,5.0,3
336,6.0,4
336,7.0,4
336,8.0,2
336,9.0,1
336,10.0,2
336,11.0,1
336,12.0,1
336,13.0,1
336,14.0,1
336,15.0,0
336,16.0,0
336,17.0,0
336,18.0,0
336,19.0,0
336,20.0,0
336,21.0,0
336,22.0,0
336,23.0,0
336,24.0,0
336,25.0,0
358,0.0,0
358,1.0,0
358,2.0,3
358,3.0,6
358,4.0,6
358,5.0,6
358,6.0,6
358,7.0,4
358,8.0,4
358,9.0,1
358,10.0,1
358,11.0,0
358,12.0,0
358,13.0,0
358,14.0,0
358,15.0,0
358,16.0,0
358,17.0,0
358,18.0,0
358,19.0,0
358,20.0,0
358,21.0,0
358,22.0,0
358,23.0,0
358,24.0,0
358,25.0,0
359,0.0,0
359,1.0,0
359,2.0,0
359,3.0,0
359,4.0,0
359,5.0,2
359,6.0,3
359,7.0,2
359,8.0,1
359,9.0,1
359,10.0,0
359,11.0,0
359,12.0,0
359,13.0,0
359,14.0,0
359,15.0,0
359,16.0,0
359,17.0,0
359,18.0,0
359,19.0,0
359,20.0,0
359,21.0,0
359,22.0,0
359,23.0,0
359,24.0,0
359,25.0,0
361,0.0,0
361,1.0,0
361,2.0,1
361,3.0,1
361,4.0,3
361,5.0,3
361,6.0,6
361,7.0,6
361,8.0,5
361,9.0,4
361,10.0,5
361,11.0,5
361,12.0,4
361,13.0,4
361,14.0,1
361,15.0,0
361,16.0,0
361,17.0,0
361,18.0,0
361,19.0,0
361,20.0,0
361,21.0,0
361,22.0,0
361,23.0,0
361,24.0,0
361,25.0,0
364,0.0,0
364,1.0,2
364,2.0,2
364,3.0,2
364,4.0,5
364,5.0,4
364,6.0,5
364,7.0,5
364,8.0,5
364,9.0,4
364,10.0,1
364,11.0,0
364,12.0,0
364,13.0,0
364,14.0,0
364,15.0,0
364,16.0,0
364,17.0,0
364,18.0,0
364,19.0,0
364,20.0,0
364,21.0,0
364,22.0,0
364,23.0,0
364,24.0,0
364,25.0,0
380,0.0,0
380,1.0,0
380,2.0,2
380,3.0,4
380,4.0,6
380,5.0,5
380,6.0,9
380,7.0,7
380,8.0,9
380,9.0,6
380,10.0,4
380,11.0,5
380,12.0,3
380,13.0,2
380,14.0,2
380,15.0,3
380,16.0,3
380,17.0,2
380,18.0,2
380,19.0,2
380,20.0,1
380,21.0,1
380,22.0,1
380,23.0,1
380,24.0,0
380,25.0,0
383,0.0,0
383,1.0,0
383,2.0,2
383,3.0,2
383,4.0,4
383,5.0,6
383,6.0,5
383,7.0,5
383,8.0,6
383,9.0,6
383,10.0,6
383,11.0,6
383,12.0,7
383,13.0,6
383,14.0,7
383,15.0,4
383,16.0,3
383,17.0,1
383,18.0,1
383,19.0,1
383,20.0,1
383,21.0,0
383,22.0,0
383,23.0,0
383,24.0,0
383,25.0,0
385,0.0,0
385,1.0,0
385,2.0,3
385,3.0,0
385,4.0,1
385,5.0,0
385,6.0,0
385,7.0,0
385,8.0,0
385,9.0,0
385,10.0,0
385,11.0,0
385,12.0,0
385,13.0,0
385,14.0,0
385,15.0,0
385,16.0,0
385,17.0,0
385,18.0,0
385,19.0,0
385,20.0,0
385,21.0,0
385,22.0,0
385,23.0,0
385,24.0,0
385,25.0,0
394,0.0,0
394,1.0,0
394,2.0,2
394,3.0,11
394,4.0,6
394,5.0,7
394,6.0,6
394,7.0,7
394,8.0,4
394,9.0,3
394,10.0,2
394,11.0,3
394,12.0,1
394,13.0,1
394,14.0,1
394,15.0,0
394,16.0,0
394,17.0,0
394,18.0,0
394,19.0,0
394,20.0,0
394,21.0,0
394,22.0,0
394,23.0,0
394,24.0,0
394,25.0,0
423,0.0,0
423,1.0,2
423,2.0,5
423,3.0,4
423,4.0,4
423,5.0,4
423,6.0,3
423,7.0,3
423,8.0,4
423,9.0,1
423,10.0,1
423,11.0,1
423,12.0,1
423,13.0,1
423,14.0,1
423,15.0,0
423,16.0,0
423,17.0,0
423,18.0,0
423,19.0,0
423,20.0,0
423,21.0,0
423,22.0,0
423,23.0,0
423,24.0,0
423,25.0,0
425,0.0,0
425,1.0,0
425,2.0,2
425,3.0,4
425,4.0,5
425,5.0,6
425,6.0,7
425,7.0,6
425,8.0,6
425,9.0,6
425,10.0,6
425,11.0,4
425,12.0,3
425,13.0,2
425,14.0,2
425,15.0,1
425,16.0,1
425,17.0,1
425,18.0,1
425,19.0,1
425,20.0,1
425,21.0,1
425,22.0,1
425,23.0,0
425,24.0,0
425,25.0,0
448,0.0,0
448,1.0,0
448,2.0,0
448,3.0,0
448,4.0,3
448,5.0,1
448,6.0,1
448,7.0,1
448,8.0,1
448,9.0,1
448,10.0,1
448,11.0,0
448,12.0,0
448,13.0,0
448,14.0,0
448,15.0,0
448,16.0,0
448,17.0,0
448,18.0,0
448,19.0,0
448,20.0,0
448,21.0,0
448,22.0,0
448,23.0,0
448,24.0,0
448,25.0,0
