label,radius_um,intersections
336,15.0,0
336,15.5,0
336,16.0,0
336,16.5,0
336,17.0,0
336,17.5,0
336,18.0,0
336,18.5,0
336,19.0,0
336,19.5,0
336,20.0,0
336,20.5,0
336,21.0,0
336,21.5,0
336,22.0,0
336,22.5,0
336,23.0,0
336,23.5,0
336,24.0,0
336,24.5,0
336,25.0,0
358,0.0,0
358,0.5,0
358,1.0,0
358,1.5,0
358,2.0,3
358,2.5,5
358,3.0,6
358,3.5,6
358,4.0,6
358,4.5,6
358,5.0,6
358,5.5,8
358,6.0,6
358,6.5,5
358,7.0,4
358,7.5,4
358,8.0,4
358,8.5,3
358,9.0,1
358,9.5,1
358,10.0,1
358,10.5,1
358,11.0,0
358,11.5,0
358,12.0,0
358,12.5,0
358,13.0,0
358,13.5,0
358,14.0,0
358,14.5,0
358,15.0,0
358,15.5,0
358,16.0,0
358,16.5,0
358,17.0,0
358,17.5,0
358,18.0,0
358,18.5,0
358,19.0,0
358,19.5,0
358,20.0,0
358,20.5,0
358,21.0,0
358,21.5,0
358,22.0,0
358,22.5,0
358,23.0,0
358,23.5,0
358,24.0,0
358,24.5,0
358,25.0,0
364,0.0,0
364,0.5,2
364,1.0,2
364,1.5,2
364,2.0,2
364,2.5,2
364,3.0,2
364,3.5,5
364,4.0,5
364,4.5,5
364,5.0,4
364,5.5,5
364,6.0,5
364,6.5,5
364,7.0,5
364,7.5,5
364,8.0,5
364,8.5,4
364,9.0,4
364,9.5,3
364,10.0,1
364,10.5,0
364,11.0,0
364,11.5,0
364,12.0,0
364,12.5,0
364,13.0,0
364,13.5,0
364,14.0,0
364,14.5,0
364,15.0,0
364,15.5,0
364,16.0,0
364,16.5,0
364,17.0,0
364,17.5,0
364,18.0,0
364,18.5,0
364,19.0,0
364,19.5,0
364,20.0,0
364,20.5,0
364,21.0,0
364,21.5,0
364,22.0,0
364,22.5,0
364,23.0,0
364,23.5,0
364,24.0,0
364,24.5,0
364,25.0,0
383,0.0,0
383,0.5,0
383,1.0,0
383,1.5,2
383,2.0,2
383,2.5,2
383,3.0,2
383,3.5,3
383,4.0,4
383,4.5,4
383,5.0,6
383,5.5,6
383,6.0,5
383,6.5,5
383,7.0,5
383,7.5,5
383,8.0,6
383,8.5,6
383,9.0,6
383,9.5,6
383,10.0,6
383,10.5,6
383,11.0,6
383,11.5,8
383,12.0,7
383,12.5,6
383,13.0,6
383,13.5,6
383,14.0,7
383,14.5,5
383,15.0,4
383,15.5,4
383,16.0,3
383,16.5,2
383,17.0,1
383,17.5,1
383,18.0,1
383,18.5,1
383,19.0,1
383,19.5,1
383,20.0,1
383,20.5,1
383,21.0,0
383,21.5,0
383,22.0,0
383,22.5,0
383,23.0,0
383,23.5,0
383,24.0,0
383,24.5,0
383,25.0,0
385,0.0,0
385,0.5,0
385,1.0,0
385,1.5,0
385,2.0,3
385,2.5,3
385,3.0,1
385,3.5,2
385,4.0,2
385,4.5,0
385,5.0,1
385,5.5,1
385,6.0,1
385,6.5,1
385,7.0,2
385,7.5,3
385,8.0,3
385,8.5,3
385,9.0,3
385,9.5,3
385,10.0,4
385,10.5,4
385,11.0,2
385,11.5,2
385,12.0,2
385,12.5,1
385,13.0,3
385,13.5,7
385,14.0,10
385,14.5,4
385,15.0,4
385,15.5,4
385,16.0,3
385,16.5,4
385,17.0,4
385,17.5,6
385,18.0,4
385,18.5,3
385,19.0,3
385,19.5,3
385,20.0,3
385,20.5,3
385,21.0,3
385,21.5,1
385,22.0,1
385,22.5,2
385,23.0,2
385,23.5,2
385,24.0,1
385,24.5,1
385,25.0,0
423,0.0,0
423,0.5,0
423,1.0,2
423,1.5,5
423,2.0,5
423,2.5,5
423,3.0,4
423,3.5,3
423,4.0,4
423,4.5,5
423,5.0,4
423,5.5,4
423,6.0,3
423,6.5,3
423,7.0,3
423,7.5,3
423,8.0,4
423,8.5,2
423,9.0,1
423,9.5,1
423,10.0,1
423,10.5,1
423,11.0,1
423,11.5,1
423,12.0,1
423,12.5,1
423,13.0,1
423,13.5,1
423,14.0,1
423,14.5,1
423,15.0,0
423,15.5,0
423,16.0,0
423,16.5,0
423,17.0,0
423,17.5,0
423,18.0,0
423,18.5,0
423,19.0,0
423,19.5,0
423,20.0,0
423,20.5,0
423,21.0,0
423,21.5,0
423,22.0,0
423,22.5,0
423,23.0,0
423,23.5,0
423,24.0,0
423,24.5,0
423,25.0,0
425,0.0,0
425,0.5,0
425,1.0,0
425,1.5,0
425,2.0,2
425,2.5,2
425,3.0,4
425,3.5,4
425,4.0,5
425,4.5,5
425,5.0,6
425,5.5,6
425,6.0,7
425,6.5,6
425,7.0,6
425,7.5,6
425,8.0,6
425,8.5,6
425,9.0,6
425,9.5,6
425,10.0,6
425,10.5,6
425,11.0,4
425,11.5,3
425,12.0,3
425,12.5,2
425,13.0,2
425,13.5,2
425,14.0,2
425,14.5,2
425,15.0,1
425,15.5,1
425,16.0,1
425,16.5,1
425,17.0,1
425,17.5,1
425,18.0,1
425,18.5,1
425,19.0,1
425,19.5,1
425,20.0,1
425,20.5,1
425,21.0,1
425,21.5,1
425,22.0,0
425,22.5,0
425,23.0,0
425,23.5,0
425,24.0,0
425,24.5,0
425,25.0,0
448,0.0,0
448,0.5,0
448,1.0,0
448,1.5,0
448,2.0,0
448,2.5,0
448,3.0,0
448,3.5,0
448,4.0,3
448,4.5,0
448,5.0,1
448,5.5,1
448,6.0,1
448,6.5,1
448,7.0,1
448,7.5,1
448,8.0,1
448,8.5,1
448,9.0,1
448,9.5,1
448,10.0,1
448,10.5,0
448,11.0,0
448,11.5,0
448,12.0,0
448,12.5,0
448,13.0,0
448,13.5,0
448,14.0,0
448,14.5,0
448,15.0,0
448,15.5,0
448,16.0,0
448,16.5,0
448,17.0,0
448,17.5,0
448,18.0,0
448,18.5,0
448,19.0,0
448,19.5,0
448,20.0,0
448,20.5,0
448,21.0,0
448,21.5,0
448,22.0,0
448,22.5,0
448,23.0,0
448,23.5,0
448,24.0,0
448,24.5,0
448,25.0,0
