label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
118,122.7312,324,28.697888000000003,329.24917200000004,321.90992200000005,5269.362705120001,118.037109375,42,141.5327712040968,18,22,3.3698278858118287,1.0762603648340525,1.2256312411845491,0.05605564219190892,1.9090909090909092,0.8181818181818182,2.8219643409942496,1.9169780730701964,4.925554706345232,1.6826639863987736,0.4993323230196373,1
127,15.152000000000001,40,42.18589536,57.63300272108844,242.33407891156463,196.86751168000004,127.998046875,1,16.185336876842353,2,0,16.185336876842353,1.1823340154564042,1.1823340154564042,,1.0,,16.185336876842353,16.185336876842353,16.185336876842353,,,1
129,72.3508,191,27.693461920000004,62.961270466321245,249.52713989637306,11829.556412480002,117.041015625,19,83.2421745276042,8,10,4.381167080400221,1.0907922799410628,1.283694717155443,0.08426586063072392,1.9,0.8,3.723008194853857,1.9724520487134645,5.8658245845615715,3.0285544424282334,0.6912665933186857,1
132,206.0672,544,31.567676800000008,118.91048545454547,244.99923090909093,18084.40459152,113.056640625,57,238.6874826085434,17,32,4.187499694886727,1.1297098962230516,1.9656468292508331,0.1548896226928732,1.78125,0.53125,3.279216389707714,2.429704097426929,5.7739122922807855,2.6344533020219902,0.6291232224419907,1
141,68.184,180,22.958310400000002,299.07443750000004,291.0131,1680.2613424000003,117.041015625,20,79.92488681988499,7,11,3.9962443409942496,1.1188490895750878,1.3449246116895164,0.08688067443475277,1.8181818181818181,0.6363636363636364,2.8869561461403928,1.6721040974269286,6.4015286819885,2.8181379133164057,0.7051965978174558,1
157,23.864400000000003,63,24.823673120000006,307.9556416184971,295.77492254335266,92.83766768000001,188.935546875,7,27.565106533100145,5,3,3.9378723618714493,1.1194318482630916,1.251910798988138,0.08777923105932187,2.3333333333333335,1.6666666666666667,3.5011122922807854,1.6721040974269288,5.251668438421179,3.042667768636875,0.7726679508705219,1
175,84.47240000000001,223,31.711166240000008,324.7361556561086,300.8443312217195,2731.7519587200004,112.62109375,27,96.6459277941543,15,13,3.5794788071909003,1.127328567876763,2.4142135623733783,0.267391189135725,2.076923076923077,1.1538461538461537,2.7435122922807853,1.5152,4.52656434099425,3.0127443080173,0.8416712237449001,2
193,66.29,175,25.971588640000004,235.23061436464093,259.6621679558011,5277.111134880001,115.048828125,16,75.23353355333492,8,8,4.702095847083433,1.0908955850226594,1.4245655432443762,0.09566248576947183,2.0,1.0,2.900416389707714,1.829008194853857,7.014530121783661,3.6175359929162667,0.7693454388344965,1
195,26.894800000000004,71,22.384352640000003,253.9926846153846,264.7593461538462,1018.775024,119.033203125,7,31.380027020234788,5,3,4.482861002890684,1.1609801180029273,1.4142135623730487,0.14283232875494134,2.3333333333333335,1.6666666666666667,4.572520487134644,2.5406520487134645,5.6439286819885,3.0757274974340634,0.6861081562535045,1
215,135.23160000000001,357,30.419761280000003,42.2594283018868,222.6647150943396,26043.47684944,131.47265625,26,161.69455149088165,7,15,6.219021211187756,1.709936183933682,11.047749933794622,2.298199710817934,1.7333333333333334,0.4666666666666667,5.708920487134643,3.0993342192105895,7.551388925555822,5.045850809621095,0.8113577102042719,1
