label,skeleton_length_um,skeleton_pixels,nuclear_area_um2,centroid_y_um,centroid_x_um,territory_area_um2,gfap_threshold,n_branches,total_branch_length_um,n_endpoints,n_junctions,mean_branch_length_um,tortuosity_mean,tortuosity_max,tortuosity_std,ramification_index,termination_index,branch_length_median_um,branch_length_p25_um,branch_length_p75_um,branch_length_std_um,branch_length_cv,n_connected_components
143,29.925200000000004,79,38.45516992000001,241.78464776119404,166.16599104477615,4466.682777760001,106.083984375,9,34.88113931251557,6,4,3.8756821458350634,1.0572579484263513,1.0817692691420742,0.02416411570835166,2.25,1.5,4.1287286819885,2.7435122922807853,4.951320487134643,1.623328534747207,0.41884975951696396,1
144,28.410000000000004,75,29.12835632,242.31257536945813,54.99877438423646,648.2852899200001,92.138671875,6,33.27402702023479,3,3,5.545671170039132,1.1299618828493403,1.2522196959953706,0.07346428487619694,2.0,1.0,5.852364340994251,3.8866424140644464,6.535454706345233,2.4480372747707415,0.4414321007701341,1
145,17.046,45,36.87678608,244.00320933852143,137.0975953307393,1322.1117001600003,102.099609375,3,19.334569656257784,3,1,6.444856552085928,1.11922687393269,1.2209138999323204,0.08854384477855554,3.0,3.0,5.552016389707715,4.761920487134644,7.681372535848108,3.0201114104290774,0.46860801105830585,1
146,39.3952,104,32.57210288,243.5400317180617,26.73627136563877,563.3395414400001,73.203125,11,44.5080434099425,7,5,4.046185764540227,1.0988679781673616,1.3967593569590158,0.11025444982330138,2.2,1.4,2.6516,1.9074602435673214,4.415616389707715,3.945141163385045,0.9750271967143199,1
147,9.0912,24,29.702314080000004,248.8423207729469,120.36507246376813,7609.818960960001,110.068359375,3,9.496920487134643,3,1,3.165640162378214,1.0414690293487607,1.0485281374238573,0.006341728557038293,3.0,3.0,3.566104097426929,2.776008194853857,3.755504097426929,1.039081683802319,0.32823745925111714,1
148,26.516000000000002,70,41.75542704,248.70107491408936,26.047381443298974,526.7497342400001,101.103515625,7,31.942651604796353,5,3,4.563235943542336,1.093243709720207,1.2628992212961452,0.09286353128807671,2.3333333333333335,1.6666666666666667,4.036816389707714,2.2862602435673214,5.1082245845615715,3.7496014470715946,0.8216979120656348,1
153,29.1676,77,45.1991736,259.5236965079365,7.405239365079366,6482.27894144,92.138671875,9,34.59425160479636,6,4,3.8438057338662626,1.064720724939466,1.0950316152580668,0.021973510959565203,2.25,1.5,3.5930245845615714,3.5011122922807854,4.729424584561571,1.1026036526971905,0.2868520755309205,1
177,17.4248,46,42.04240592000001,196.52738703071677,13.226972013651878,2993.7636761600006,97.119140625,3,19.08575326655007,3,1,6.36191775551669,1.0699492477777273,1.1268018090448941,0.04973160667649472,3.0,3.0,7.694832779415429,4.840372535848108,8.549920487134644,3.885002297115842,0.6106652815099647,1
179,78.03280000000001,206,33.7200184,229.42868255319152,306.85701446808514,3715.0850910400004,99.111328125,17,92.75486467099664,6,9,5.4561685100586255,1.1234018144813758,1.4358215047383793,0.125873217126993,1.8888888888888888,0.6666666666666666,5.8658245845615715,1.829008194853857,8.230536876842358,3.775642416034011,0.6919951993919342,1
202,15.152000000000001,40,37.594233280000005,234.27478778625957,241.4589755725191,164.86936656000003,119.205078125,5,18.068186045965497,4,2,3.6136372091930995,1.0587870531182109,1.082123129408957,0.03323933659952245,2.5,2.0,1.6721040974269286,1.6721040974269286,2.3647122922807853,4.636147203330568,1.282958674306375,1
204,47.35,125,39.172617120000005,233.43792820512823,276.7598827838828,1237.73990944,96.123046875,9,54.81640487134642,6,4,6.090711652371825,1.0833160479058594,1.1701805584766891,0.049641977748092474,2.25,1.5,5.330120487134643,3.658016389707714,5.865824584561572,4.1787449523650695,0.6860848437534875,1
205,67.4264,178,30.276271840000003,238.13055545023698,105.3835962085308,3820.549829440001,42.333984375,16,79.82182369672736,8,8,4.98886398104546,1.1726518320494765,2.4142135623731065,0.3388563362160182,2.0,1.0,4.258712292280786,2.1198383166375177,7.426980730701965,3.621861435957678,0.7259892131191529,1
207,23.864400000000003,63,49.93432512000001,244.19102528735633,126.47130574712645,345.37908208000005,121.025390625,3,25.839161461403933,3,1,8.613053820467977,1.106850838374246,1.170377853376504,0.05698695844801975,3.0,3.0,8.138624584561573,7.602920487134644,9.385972535848108,1.8297778371521862,0.21244240141677972,1
213,26.894800000000004,71,28.554398560000003,182.53020502512564,213.0816623115578,38201.05012176,58.271484375,7,30.909314727954,5,3,4.415616389707714,1.070156561884461,1.1240966246711874,0.036868004093756686,2.3333333333333335,1.6666666666666667,4.350624584561571,3.0438602435673214,5.708920487134643,2.398577545275979,0.5432033341634439,1
214,33.3344,88,24.967162560000006,240.1178367816092,69.27032873563219,621.5962540800001,86.1796875,7,38.76105160479635,5,3,5.537293086399479,1.0717115341078178,1.1463827080654694,0.057049528941831684,2.3333333333333335,1.6666666666666667,3.5011122922807854,2.776008194853857,6.7803286819885,4.974915514364628,0.8984381784998623,1
215,23.864400000000003,63,33.43303952,239.32356394849788,78.99361888412018,1207.1766587200002,102.099609375,5,26.623681948538575,4,2,5.324736389707715,1.092179074823488,1.1385005293577124,0.03560998824056725,2.5,2.0,7.2891122922807865,2.050904097426929,7.31603277941543,3.1901936219742417,0.599127053151519,1
216,33.3344,88,42.32938480000001,248.07804610169492,2.6541681355932205,343.51371936000004,104.359375,9,37.81962702023478,6,4,4.202180780026087,1.076024120584317,1.1380711874576976,0.026958321685336666,2.25,1.5,3.944904097426929,3.5011122922807854,5.016312292280786,1.5190860941716973,0.3614994627057113,1
236,80.68440000000001,213,27.836951360000004,229.79882474226807,245.39601237113405,1125.2441884800003,48.52734375,21,95.00074418386201,6,12,4.5238449611362865,1.1105729097319548,1.4363660534923701,0.10162171191840524,1.75,0.5,4.415616389707714,2.6516,6.087720487134643,2.263840272491352,0.5004239296305872,1
237,21.2128,56,29.271845760000005,230.35310784313728,323.01241568627455,8598.604692,99.111328125,5,24.128986045965497,4,2,4.8257972091931,1.0964925250484214,1.2876236367197984,0.12089205463192375,2.5,2.0,1.8940000000000001,1.829008194853857,4.8863286819885,5.763227717078244,1.1942540200610476,1
